code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
001266,宏英智能,17.3,True,29.76,41.08,5,9.73,-32.73,-10.94,-27.55,0.0,2026-07-22,2026-07-22,14.03,0.3225,-0.4061,0.6461,0.2311,0.0896,0.0,0.1662,-0.1481,0.4259,多周期方向不一致，观望,-0.6202,-0.1329,0.0134
002134,天津普林,50.58,True,20.43,26.53,8,6.96,-26.63,-6.1,-23.0,0.0,2026-07-22,2026-07-22,13.56,0.3778,-0.4316,0.647,0.254,0.0791,0.0,0.1654,-0.1783,0.4108,月线震荡，中短期走弱,-0.4905,-0.179,0.0
002664,信质集团,58.49,True,14.53,17.01,3,7.98,-14.55,-5.8,-14.55,0.0,2026-07-22,2026-07-22,29.42,0.5242,-0.29,0.6571,0.3985,0.4315,0.0,0.1653,-0.833,0.0835,多周期共振看空 ⬇⬇⬇,-0.7627,-0.6146,-0.5625
000590,古汉医药,18.72,True,7.82,8.26,1,1.19,-11.47,-6.19,-5.36,0.0,2026-07-22,2026-07-22,37.59,-0.4706,-0.1742,0.4298,0.1303,0.6131,0.2837,0.1651,-0.8506,0.0747,多周期共振看空 ⬇⬇⬇,-0.682,-0.7223,-0.5625
000969,安泰科技,162.03,True,15.56,20.65,8,12.72,-29.25,-9.61,-24.64,0.0,2026-07-22,2026-07-22,5.98,0.7612,-0.683,0.6122,0.4567,0.0,0.0,0.1648,-0.4125,0.2938,多周期共振看空 ⬇⬇⬇,-0.501,-0.2521,-0.225
002247,聚力文化,12.61,True,1.96,2.13,2,1.35,-10.1,-5.05,-7.96,0.0,2026-07-22,2026-07-22,33.33,-0.2133,0.0939,0.4111,0.2376,0.5185,0.3148,0.1647,-0.9366,0.0317,多周期共振看空 ⬇⬇⬇,-0.9025,-0.7223,-0.5625
002935,天奥电子,60.05,True,14.51,19.63,11,11.07,-26.56,-5.29,-26.08,0.0,2026-07-22,2026-07-22,9.13,0.6012,-0.3693,0.6998,0.413,0.0,0.0,0.1647,-0.3432,0.3284,多周期共振看空 ⬇⬇⬇,-0.4762,-0.1886,-0.1575
002730,电光科技,73.22,True,21.16,26.67,5,6.89,-24.91,-6.95,-20.65,0.0,2026-07-22,2026-07-22,24.28,-0.2939,-0.4918,0.6853,0.0033,0.3172,0.0,0.1647,-0.0681,0.4659,月线看多，中短期调整中,-0.6041,-0.2563,0.45
002516,旷达科技,73.76,True,5.05,5.39,0,-2.61,-8.92,-5.4,-6.28,0.0,2026-07-22,2026-07-22,27.42,0.1058,-0.458,0.3089,0.0803,0.3871,0.4851,0.1646,-0.6645,0.1678,多周期共振看空 ⬇⬇⬇,-0.5725,-0.4748,-0.495
002117,东港股份,39.53,True,7.55,7.88,1,0.1,-12.39,-5.97,-4.24,0.0,2026-07-22,2026-07-22,41.84,-0.0514,-0.5543,0.3739,0.0,0.7076,0.3769,0.1646,-0.8341,0.083,多周期共振看空 ⬇⬇⬇,-0.6505,-0.7131,-0.5625
002331,皖通科技,25.13,True,6.25,6.97,0,-3.34,-12.55,-9.02,-10.39,0.0,2026-07-22,2026-07-22,22.7,0.4171,-0.4985,0.3399,0.2509,0.2822,0.4335,0.1642,-0.7731,0.1134,多周期共振看空 ⬇⬇⬇,-0.875,-0.4542,-0.495
002877,智能自控,15.63,True,6.5,7.0,0,-0.59,-9.89,-5.6,-7.09,0.0,2026-07-22,2026-07-22,34.63,0.1259,-0.3223,0.3392,0.1466,0.5474,0.4347,0.164,-0.9275,0.0363,多周期共振看空 ⬇⬇⬇,-0.89,-0.7131,-0.5625
002339,积成电子,30.64,True,6.4,6.7,0,-3.8,-12.46,-7.67,-4.5,0.0,2026-07-22,2026-07-22,33.53,-0.003,-0.4058,0.322,0.0377,0.523,0.4633,0.164,-0.7468,0.1266,多周期共振看空 ⬇⬇⬇,-0.7,-0.7038,-0.3375
002531,天顺风能,108.28,True,6.06,7.5,0,-5.74,-22.87,-13.38,-19.16,0.0,2026-07-22,2026-07-22,18.9,-0.6492,0.6452,0.5401,0.4,0.1977,0.0998,0.1637,-0.6476,0.1762,多周期共振看空 ⬇⬇⬇,-0.7875,-0.4783,-0.27
002295,精艺股份,18.63,True,7.44,8.33,0,-3.46,-11.68,-8.27,-10.64,0.0,2026-07-22,2026-07-22,28.2,-0.0927,0.0749,0.3506,0.23,0.4043,0.4157,0.1629,-0.8825,0.0588,多周期共振看空 ⬇⬇⬇,-0.875,-0.6271,-0.5625
000981,山子高科,235.93,True,2.48,2.69,0,-5.7,-13.82,-10.67,-7.96,0.0,2026-07-22,2026-07-22,33.33,0.2787,-0.4075,0.4976,0.2042,0.5185,0.1706,0.1626,-0.785,0.1075,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.495
002491,通鼎互联,193.65,True,16.46,24.25,7,40.53,-36.35,-9.4,-32.13,0.0,2026-07-22,2026-07-22,14.32,0.0934,-0.3806,0.7306,0.1038,0.0959,0.0,0.1624,0.0177,0.5089,多周期方向不一致，观望,-0.4372,0.0025,0.45
002240,盛新锂能,252.42,True,27.65,36.78,2,2.04,-32.58,-14.79,-24.83,0.0,2026-07-22,2026-07-22,15.25,0.4369,-0.4883,0.7462,0.2668,0.1167,0.0,0.1618,-0.2721,0.3639,月线震荡，中短期走弱,-0.7515,-0.314,0.0434
002960,青鸟智控,73.1,True,7.55,8.27,1,0.63,-8.72,-3.16,-8.72,0.0,2026-07-22,2026-07-22,23.4,-0.0528,-0.061,0.3745,0.1756,0.2979,0.3759,0.1614,-0.648,0.176,多周期共振看空 ⬇⬇⬇,-0.4817,-0.5163,-0.495
000936,华西股份,42.08,True,4.75,5.1,0,-4.34,-11.21,-7.25,-6.91,0.0,2026-07-22,2026-07-22,24.07,0.3933,-0.5599,0.3075,0.236,0.3128,0.4875,0.1612,-0.8534,0.0733,多周期共振看空 ⬇⬇⬇,-0.7,-0.7131,-0.5625
000733,振华科技,216.76,True,39.12,48.82,8,12.7,-25.42,-7.96,-19.88,0.0,2026-07-22,2026-07-22,16.01,0.591,-0.6153,0.8057,0.3546,0.1336,0.0,0.1612,-0.4379,0.2811,多周期共振看空 ⬇⬇⬇,-0.432,-0.3671,-0.225
000702,正虹科技,12.29,True,4.61,5.05,2,2.76,-11.69,-4.73,-8.72,0.0,2026-07-22,2026-07-22,32.35,-0.0049,0.0259,0.4121,0.2104,0.4967,0.3132,0.1606,-0.8982,0.0509,多周期共振看空 ⬇⬇⬇,-0.8935,-0.6456,-0.5625
001358,兴欣新材,9.78,True,19.67,23.77,8,13.43,-17.5,-3.97,-17.25,0.0,2026-07-22,2026-07-22,1.78,0.7862,-0.1462,0.6558,0.6132,0.0,0.0,0.1604,-0.6977,0.1512,多周期共振看空 ⬇⬇⬇,-0.6593,-0.4734,-0.495
002725,跃岭股份,24.4,True,9.8,11.36,0,-2.73,-16.31,-9.73,-13.71,0.0,2026-07-22,2026-07-22,24.13,0.6661,-0.4977,0.6018,0.4006,0.314,0.0,0.16,-0.7376,0.1312,多周期共振看空 ⬇⬇⬇,-0.6813,-0.5422,-0.495
001259,利仁科技,20.77,True,43.69,58.82,1,1.96,-29.26,-10.56,-25.73,0.0,2026-07-22,2026-07-22,12.51,0.2314,-0.646,0.5917,0.1388,0.0559,0.0139,0.16,-0.0206,0.4897,多周期方向不一致，观望,-0.624,-0.0056,0.45
002922,伊戈尔,88.9,True,23.58,28.31,0,-7.03,-22.42,-13.91,-16.7,0.0,2026-07-22,2026-07-22,26.92,0.3926,-0.3301,0.6455,0.3035,0.3759,0.0,0.1599,-0.6574,0.1713,多周期共振看空 ⬇⬇⬇,-0.783,-0.4363,-0.3375
002903,宇环数控,24.59,True,23.05,35.52,3,9.6,-41.79,-18.23,-35.11,0.0,2026-07-22,2026-07-22,10.53,-0.6371,-0.0306,0.8845,0.1878,0.0117,0.0,0.159,-0.0423,0.4788,多周期方向不一致，观望,-0.63,-0.096,0.45
002560,通达股份,34.33,True,5.42,6.72,1,0.29,-21.9,-12.34,-19.38,0.0,2026-07-22,2026-07-22,15.19,0.4373,-0.3659,0.4495,0.316,0.1154,0.2508,0.1584,-0.5771,0.2115,多周期共振看空 ⬇⬇⬇,-0.7875,-0.3233,-0.27
002759,天际股份,63.27,True,12.63,21.0,4,3.02,-46.48,-16.35,-39.87,0.0,2026-07-22,2026-07-22,6.23,0.4461,1.8906,0.9282,0.6677,0.0,0.0,0.1582,-0.8024,0.0988,多周期共振看空 ⬇⬇⬇,-0.7605,-0.6167,-0.495
002703,浙江世宝,69.27,True,11.82,13.38,0,-1.75,-14.45,-10.01,-11.65,0.0,2026-07-22,2026-07-22,29.09,0.4002,-0.5348,0.5593,0.2401,0.4242,0.0678,0.1574,-0.6879,0.1561,多周期共振看空 ⬇⬇⬇,-0.7875,-0.4993,-0.3375
000519,中兵红箭,187.16,True,13.44,17.62,9,11.64,-27.86,-8.74,-23.74,0.0,2026-07-22,2026-07-22,9.91,0.7695,-0.7592,0.648,0.4617,0.0,0.0,0.157,-0.4823,0.2589,多周期共振看空 ⬇⬇⬇,-0.4178,-0.3193,-0.3825
002442,龙星科技,21.38,True,4.35,4.91,3,2.97,-12.49,-5.52,-11.33,0.0,2026-07-22,2026-07-22,13.67,0.851,-0.8159,0.5211,0.5106,0.0815,0.1316,0.1567,-0.7667,0.1166,多周期共振看空 ⬇⬇⬇,-0.6103,-0.5994,-0.5625
002189,中光学,43.43,True,16.63,19.78,7,9.26,-15.91,-3.45,-15.91,0.0,2026-07-22,2026-07-22,9.31,0.7236,-0.6504,0.441,0.4341,0.0,0.2649,0.1567,-0.6528,0.1736,多周期共振看空 ⬇⬇⬇,-0.6507,-0.4944,-0.3825
002449,国星光电,36.61,True,5.92,6.89,0,-1.21,-15.36,-8.53,-14.03,0.0,2026-07-22,2026-07-22,11.45,0.8626,-0.6542,0.4289,0.5175,0.0323,0.2851,0.1565,-0.8426,0.0787,多周期共振看空 ⬇⬇⬇,-0.7605,-0.6375,-0.5625
002012,凯恩股份,23.66,True,5.06,6.03,0,-6.56,-16.75,-10.27,-16.04,0.0,2026-07-22,2026-07-22,15.96,0.4249,-0.5611,0.4009,0.255,0.1325,0.3318,0.1565,-0.5801,0.21,多周期共振看空 ⬇⬇⬇,-0.8232,-0.2993,-0.27
001332,锡装股份,18.49,True,27.52,33.4,0,-6.23,-22.68,-16.68,-17.6,0.0,2026-07-22,2026-07-22,16.38,0.331,-0.5547,0.3974,0.1986,0.1417,0.3376,0.1561,-0.5093,0.2454,多周期共振看空 ⬇⬇⬇,-0.747,-0.209,-0.27
002446,盛路通信,61.72,True,7.28,9.6,6,7.96,-26.55,-8.32,-24.19,0.0,2026-07-22,2026-07-22,14.09,0.5847,-0.6467,0.7832,0.3508,0.0909,0.0,0.1554,-0.4269,0.2865,多周期共振看空 ⬇⬇⬇,-0.5282,-0.2605,-0.225
002592,ST八菱,14.61,True,5.56,6.09,2,3.37,-11.18,-4.57,-8.74,0.0,2026-07-22,2026-07-22,28.7,0.3443,-0.1523,0.5477,0.3457,0.4156,0.0872,0.1552,-0.8804,0.0598,多周期共振看空 ⬇⬇⬇,-0.848,-0.7131,-0.495
002048,宁波华翔,130.87,True,18.48,22.2,1,1.07,-19.33,-10.54,-16.76,0.0,2026-07-22,2026-07-22,25.69,0.4344,-0.2075,0.7089,0.3776,0.3487,0.0,0.1551,-0.7816,0.1092,多周期共振看空 ⬇⬇⬇,-0.7605,-0.5034,-0.5625
001217,华尔泰,27.6,True,8.41,8.66,0,-0.38,-9.56,-4.36,-2.94,0.0,2026-07-22,2026-07-22,23.33,0.404,-0.4133,0.3946,0.2771,0.2963,0.3423,0.1548,-0.8342,0.0829,多周期共振看空 ⬇⬇⬇,-0.6294,-0.7315,-0.5625
002915,中欣氟材,44.28,True,15.37,18.52,6,13.64,-17.39,-7.03,-17.02,0.0,2026-07-22,2026-07-22,12.83,0.8781,-0.6277,0.8782,0.5269,0.0629,0.0,0.1542,-0.6848,0.1576,多周期共振看空 ⬇⬇⬇,-0.4773,-0.5334,-0.5625
000020,深华发Ａ,17.39,True,9.6,10.53,0,-3.24,-9.19,-6.47,-8.85,0.0,2026-07-22,2026-07-22,23.94,0.2614,-0.2508,0.3392,0.2565,0.3099,0.4346,0.1539,-0.8989,0.0505,多周期共振看空 ⬇⬇⬇,-0.8705,-0.6669,-0.5625
002518,科士达,186.5,True,33.0,42.82,4,7.68,-28.22,-10.69,-22.94,0.0,2026-07-22,2026-07-22,16.87,0.3381,-0.1362,0.8924,0.3484,0.1526,0.0,0.1535,-0.5121,0.244,多周期共振看空 ⬇⬇⬇,-0.66,-0.3348,-0.225
002388,新亚制程,18.78,True,3.71,4.62,3,3.52,-23.0,-9.58,-19.71,0.0,2026-07-22,2026-07-22,19.39,0.4497,-0.1138,0.6184,0.4243,0.2087,0.0,0.1534,-0.7019,0.1491,多周期共振看空 ⬇⬇⬇,-0.702,-0.446,-0.495
002176,江特电机,128.47,True,7.54,8.95,0,-1.11,-20.22,-12.42,-15.74,0.0,2026-07-22,2026-07-22,11.76,0.6666,-0.5436,0.5055,0.3999,0.0392,0.1574,0.1529,-0.5895,0.2052,多周期共振看空 ⬇⬇⬇,-0.7875,-0.3506,-0.27
002778,中晟高科,16.59,True,13.44,15.08,0,-2.94,-11.4,-7.46,-10.89,0.0,2026-07-22,2026-07-22,27.49,0.3376,-0.4656,0.4111,0.2163,0.3887,0.3149,0.1528,-0.8417,0.0791,多周期共振看空 ⬇⬇⬇,-0.654,-0.7269,-0.5625
002506,协鑫集成,140.85,True,2.41,2.72,0,-0.42,-17.14,-10.22,-11.53,0.0,2026-07-22,2026-07-22,18.18,0.5692,-0.3464,0.5109,0.4029,0.1818,0.1485,0.1528,-0.7589,0.1205,多周期共振看空 ⬇⬇⬇,-0.774,-0.6669,-0.3375
003042,中农联合,14.02,True,11.37,12.27,1,1.11,-10.59,-5.48,-7.35,0.0,2026-07-22,2026-07-22,35.18,-0.0787,-0.3525,0.3983,0.059,0.5595,0.3361,0.1524,-0.8157,0.0922,多周期共振看空 ⬇⬇⬇,-0.682,-0.7131,-0.495
002182,宝武镁业,95.38,True,11.02,13.1,7,15.65,-18.01,-4.42,-15.85,0.0,2026-07-22,2026-07-22,11.44,0.8037,-0.4281,0.7159,0.511,0.0321,0.0,0.1524,-0.637,0.1815,多周期共振看空 ⬇⬇⬇,-0.5903,-0.5565,-0.3375
002931,锋龙股份,86.94,True,43.2,59.75,8,15.61,-29.63,-8.15,-27.7,0.0,2026-07-22,2026-07-22,19.45,0.4668,-0.426,1.0319,0.3097,0.2099,0.0,0.1523,-0.5293,0.2354,多周期共振看空 ⬇⬇⬇,-0.3899,-0.4917,-0.3375
002708,光洋股份,47.12,True,9.12,11.59,2,3.51,-23.43,-12.05,-21.29,0.0,2026-07-22,2026-07-22,21.65,0.5205,-0.6379,0.6965,0.3123,0.2589,0.0,0.1515,-0.5983,0.2008,多周期共振看空 ⬇⬇⬇,-0.747,-0.2471,-0.4275
002501,*ST利源,42.91,True,1.21,1.28,1,1.8,-16.21,-6.49,-5.84,0.0,2026-07-22,2026-07-22,39.62,0.2133,-0.5717,0.5456,0.128,0.6583,0.0906,0.1515,-0.8553,0.0724,多周期共振看空 ⬇⬇⬇,-0.6941,-0.7223,-0.5625
002639,雪人集团,73.22,True,11.1,12.46,0,-2.12,-13.99,-9.35,-10.89,0.0,2026-07-22,2026-07-22,18.12,0.7012,-0.4905,0.5689,0.4245,0.1804,0.0519,0.1515,-0.7253,0.1374,多周期共振看空 ⬇⬇⬇,-0.7785,-0.5892,-0.3375
001336,楚环科技,9.48,True,19.16,21.64,0,-2.49,-11.45,-6.89,-11.45,0.0,2026-07-22,2026-07-22,28.11,0.1577,-0.5239,0.3814,0.0946,0.4024,0.3643,0.1511,-0.7166,0.1417,多周期共振看空 ⬇⬇⬇,-0.875,-0.4875,-0.3375
001379,腾达科技,9.49,True,14.1,15.37,0,-2.25,-9.97,-6.27,-8.27,0.0,2026-07-22,2026-07-22,32.87,0.0361,-0.3305,0.3698,0.0895,0.5081,0.3837,0.1505,-0.8558,0.0721,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.5625
002151,北斗星通,119.52,True,26.99,30.11,1,1.65,-12.41,-6.08,-10.36,0.0,2026-07-22,2026-07-22,36.03,0.0334,-0.1593,0.6415,0.1563,0.5785,0.0,0.1498,-0.7457,0.1271,多周期共振看空 ⬇⬇⬇,-0.7639,-0.6467,-0.3375
002735,王子新材,28.25,True,9.91,13.13,1,3.05,-31.72,-19.14,-24.52,0.0,2026-07-22,2026-07-22,11.63,0.7978,-0.6371,0.6914,0.4787,0.0362,0.0,0.1498,-0.6111,0.1945,多周期共振看空 ⬇⬇⬇,-0.57,-0.4721,-0.3825
002253,川大智胜,17.91,True,8.53,9.61,0,-2.74,-12.32,-8.0,-11.23,0.0,2026-07-22,2026-07-22,22.95,0.3441,-0.0502,0.6339,0.3864,0.2878,0.0,0.1495,-0.7673,0.1164,多周期共振看空 ⬇⬇⬇,-0.875,-0.4413,-0.495
002471,中超控股,64.49,True,4.8,5.55,0,-3.61,-16.7,-12.77,-13.52,0.0,2026-07-22,2026-07-22,32.17,0.3103,-0.478,0.7013,0.1949,0.4926,0.0,0.1494,-0.7074,0.1463,多周期共振看空 ⬇⬇⬇,-0.7875,-0.5423,-0.3375
002547,*ST春兴,20.88,True,1.89,2.35,0,-6.14,-25.69,-15.82,-19.44,0.0,2026-07-22,2026-07-22,28.74,-0.5691,0.3517,0.8984,0.3407,0.4163,0.0,0.1493,-0.85,0.075,多周期共振看空 ⬇⬇⬇,-0.848,-0.5787,-0.5625
002760,凤形股份,15.98,True,14.8,16.38,2,6.99,-11.15,-4.87,-9.62,0.0,2026-07-22,2026-07-22,36.25,-0.101,-0.2007,0.6147,0.1197,0.5833,0.0,0.1487,-0.7017,0.1492,多周期共振看空 ⬇⬇⬇,-0.6884,-0.4572,-0.495
000553,安道麦A,110.81,True,5.09,5.54,3,1.44,-9.17,-3.97,-8.17,0.0,2026-07-22,2026-07-22,26.09,-0.4392,-0.167,0.4149,0.1332,0.3575,0.3085,0.1487,-0.6996,0.1502,多周期共振看空 ⬇⬇⬇,-0.6119,-0.4506,-0.5625
002347,泰尔股份,24.82,True,5.03,5.58,0,-1.95,-11.61,-8.46,-9.91,0.0,2026-07-22,2026-07-22,32.65,0.1763,-0.3548,0.4931,0.1639,0.5034,0.1781,0.148,-0.8251,0.0875,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.495
002836,新宏泽,18.62,True,8.08,9.18,0,-2.38,-11.94,-7.06,-11.94,0.0,2026-07-22,2026-07-22,24.5,-0.3867,0.146,0.3919,0.2584,0.3223,0.3469,0.1472,-0.9,0.05,多周期共振看空 ⬇⬇⬇,-0.866,-0.7408,-0.495
002676,顺威股份,32.54,True,4.52,4.9,1,0.53,-12.13,-5.5,-7.74,0.0,2026-07-22,2026-07-22,26.35,0.4081,-0.4635,0.4391,0.2595,0.3634,0.2682,0.1469,-0.8909,0.0545,多周期共振看空 ⬇⬇⬇,-0.7855,-0.7223,-0.5625
002380,科远智慧,38.61,True,27.15,31.52,0,-2.71,-20.18,-10.27,-13.85,0.0,2026-07-22,2026-07-22,22.98,-0.0435,-0.4251,0.6172,0.03,0.2884,0.0,0.1467,-0.2206,0.3897,月线震荡，中短期走弱,-0.738,-0.1998,0.0907
003005,竞业达,14.91,True,11.74,12.79,0,-2.27,-12.31,-7.21,-8.2,0.0,2026-07-22,2026-07-22,33.01,-0.3158,0.0571,0.5485,0.2228,0.5114,0.0858,0.1467,-0.8649,0.0675,多周期共振看空 ⬇⬇⬇,-0.6865,-0.75,-0.5625
000837,秦川机床,86.84,True,8.62,10.39,2,4.26,-18.52,-8.91,-17.05,0.0,2026-07-22,2026-07-22,16.73,0.7274,-0.5703,0.6271,0.4364,0.1496,0.0,0.1459,-0.7106,0.1447,多周期共振看空 ⬇⬇⬇,-0.702,-0.3975,-0.5625
000546,金圆股份,27.52,True,3.95,4.58,1,1.03,-15.04,-8.11,-13.82,0.0,2026-07-22,2026-07-22,14.29,0.5939,-0.7176,0.4367,0.3563,0.0952,0.2721,0.1457,-0.7364,0.1318,多周期共振看空 ⬇⬇⬇,-0.8705,-0.5348,-0.3375
002584,西陇科学,32.7,True,6.98,8.87,12,33.97,-25.07,1.06,-21.32,0.0,2026-07-22,2026-07-22,15.58,0.4629,-0.5551,0.8517,0.2777,0.124,0.0,0.1449,-0.4342,0.2829,多周期共振看空 ⬇⬇⬇,-0.1974,-0.335,-0.45
002023,海特高新,63.05,True,8.51,11.26,9,17.2,-27.55,-5.88,-24.42,0.0,2026-07-22,2026-07-22,7.03,0.6459,-0.7194,0.555,0.3875,0.0,0.0751,0.1444,-0.5248,0.2376,多周期共振看空 ⬇⬇⬇,-0.5543,-0.2958,-0.3825
002225,濮耐股份,32.73,True,3.45,4.18,9,13.6,-19.32,-1.92,-17.54,0.0,2026-07-22,2026-07-22,17.95,0.7149,-0.7589,0.7139,0.429,0.1766,0.0,0.1444,-0.7428,0.1286,多周期共振看空 ⬇⬇⬇,-0.4401,-0.6929,-0.5625
002318,久立特材,180.12,True,18.88,20.8,8,5.91,-21.07,-7.48,-9.24,0.0,2026-07-22,2026-07-22,20.55,-0.5945,0.1476,0.4666,0.259,0.2344,0.2224,0.1438,-0.7236,0.1382,多周期共振看空 ⬇⬇⬇,-0.6405,-0.7038,-0.3375
002782,可立克,68.64,True,14.01,17.85,0,-5.15,-28.27,-17.18,-21.52,0.0,2026-07-22,2026-07-22,16.41,0.5647,-0.616,0.5481,0.3388,0.1425,0.0865,0.1431,-0.6375,0.1813,多周期共振看空 ⬇⬇⬇,-0.738,-0.431,-0.3375
000045,深纺织Ａ,39.62,True,8.67,9.57,0,-2.1,-10.78,-7.09,-9.41,0.0,2026-07-22,2026-07-22,15.61,0.4681,-0.327,0.3635,0.3501,0.1247,0.3942,0.1423,-0.8867,0.0566,多周期共振看空 ⬇⬇⬇,-0.875,-0.7038,-0.495
002825,纳尔股份,19.14,True,7.46,8.08,0,-1.26,-13.17,-7.03,-7.71,0.0,2026-07-22,2026-07-22,29.7,-0.2182,-0.3551,0.3339,0.0579,0.4378,0.4434,0.142,-0.8365,0.0817,多周期共振看空 ⬇⬇⬇,-0.691,-0.6837,-0.5625
002932,*ST明德,21.62,True,13.85,14.41,5,1.75,-6.89,-2.39,-3.89,0.0,2026-07-22,2026-07-22,30.92,-0.0113,-0.5264,0.2697,0.0,0.4649,0.5504,0.1419,-0.863,0.0685,多周期共振看空 ⬇⬇⬇,-0.6924,-0.7408,-0.5625
002795,永和智控,22.59,True,5.2,6.3,0,-0.22,-21.17,-9.57,-17.42,0.0,2026-07-22,2026-07-22,19.15,-0.2176,0.2742,0.6768,0.3097,0.2033,0.0,0.1417,-0.6055,0.1972,多周期共振看空 ⬇⬇⬇,-0.7754,-0.3962,-0.27
002512,ST达华,33.27,True,3.04,3.33,2,3.31,-22.2,-9.64,-8.65,0.0,2026-07-22,2026-07-22,40.21,-0.2662,-0.4311,0.7738,0.0276,0.6714,0.0,0.1417,-0.7164,0.1418,多周期共振看空 ⬇⬇⬇,-0.5295,-0.5582,-0.5625
002738,中矿资源,337.48,True,47.45,54.5,7,10.22,-20.96,-6.68,-12.94,0.0,2026-07-22,2026-07-22,17.62,0.3775,-0.1107,0.809,0.3822,0.1694,0.0,0.1417,-0.6815,0.1593,多周期共振看空 ⬇⬇⬇,-0.6315,-0.619,-0.3375
000536,华映科技,82.62,True,2.99,3.33,4,11.92,-15.6,-6.12,-10.3,0.0,2026-07-22,2026-07-22,11.51,0.7805,-0.346,0.8133,0.5299,0.0336,0.0,0.1409,-0.7608,0.1196,多周期共振看空 ⬇⬇⬇,-0.4647,-0.7113,-0.5625
002443,金洲管道,41.12,True,7.9,9.35,0,-0.38,-18.68,-9.82,-15.49,0.0,2026-07-22,2026-07-22,14.58,0.2919,-0.4491,0.6111,0.1955,0.1017,0.0,0.1409,-0.308,0.346,月线震荡，中短期走弱,-0.8255,-0.2078,-0.12
001306,夏厦精密,7.05,True,45.51,53.09,2,6.15,-16.78,-7.99,-14.28,0.0,2026-07-22,2026-07-22,29.63,0.3419,-0.4201,0.7041,0.2371,0.4362,0.0,0.1408,-0.7768,0.1116,多周期共振看空 ⬇⬇⬇,-0.604,-0.6271,-0.5625
000890,法尔胜,26.3,True,6.27,7.34,0,-1.61,-18.52,-14.17,-14.59,0.0,2026-07-22,2026-07-22,15.88,0.0964,-0.4119,0.7513,0.0931,0.1307,0.0,0.1407,-0.1802,0.4099,月线看多，中短期调整中,-0.575,-0.5452,0.18
002413,雷科防务,97.03,True,7.49,8.84,1,0.17,-17.61,-8.65,-15.29,0.0,2026-07-22,2026-07-22,28.02,0.336,-0.4387,0.6833,0.2261,0.4005,0.0,0.1407,-0.7166,0.1417,多周期共振看空 ⬇⬇⬇,-0.7544,-0.5908,-0.3375
003003,天元股份,10.81,True,9.18,10.05,2,1.55,-10.12,-4.34,-8.65,0.0,2026-07-22,2026-07-22,29.68,-0.1937,-0.3224,0.3423,0.071,0.4374,0.4296,0.1407,-0.8566,0.0717,多周期共振看空 ⬇⬇⬇,-0.898,-0.6179,-0.495
001324,长青科技,23.78,True,17.23,18.91,14,8.95,-8.87,1.16,-8.87,0.0304,2026-07-22,2026-07-22,21.98,0.037,-0.6333,0.4879,0.0222,0.2661,0.1869,0.1397,-0.4598,0.2701,多周期共振看空 ⬇⬇⬇,-0.2395,-0.2428,-0.5625
002055,ST得润,30.59,True,5.15,6.23,10,9.14,-17.38,-2.28,-17.38,0.0,2026-07-22,2026-07-22,21.32,0.0115,-0.3703,0.5505,0.0588,0.2515,0.0825,0.1394,-0.3465,0.3267,多周期共振看空 ⬇⬇⬇,-0.3716,-0.218,-0.225
002326,永太科技,131.31,True,16.24,21.39,9,18.73,-26.18,-5.83,-24.07,0.0,2026-07-22,2026-07-22,3.41,0.6919,-0.6036,0.8361,0.4152,0.0,0.0,0.139,-0.5526,0.2237,多周期共振看空 ⬇⬇⬇,-0.5272,-0.4252,-0.3375
001335,信凯科技,7.31,True,28.6,36.28,2,1.01,-24.7,-15.12,-21.16,0.0,2026-07-22,2026-07-22,4.25,0.5191,-0.2452,0.6299,0.4134,0.0,0.0,0.1387,-0.5517,0.2242,多周期共振看空 ⬇⬇⬇,-0.7425,-0.351,-0.225
002298,中电鑫龙,44.2,True,6.69,7.15,0,-5.17,-13.0,-8.17,-6.42,0.0,2026-07-22,2026-07-22,32.02,0.0128,-0.4203,0.436,0.0396,0.4893,0.2734,0.138,-0.7654,0.1173,多周期共振看空 ⬇⬇⬇,-0.625,-0.584,-0.5625
002785,万里石,62.75,True,32.43,39.57,10,10.2,-19.29,-3.49,-18.04,0.0,2026-07-22,2026-07-22,20.19,0.2356,-0.3588,0.5802,0.1978,0.2264,0.033,0.1375,-0.5144,0.2428,多周期共振看空 ⬇⬇⬇,-0.65,-0.3035,-0.27
002513,蓝丰生化,12.52,True,4.33,4.74,0,-1.49,-11.29,-6.88,-8.64,0.0,2026-07-22,2026-07-22,33.53,-0.1221,-0.1724,0.4529,0.131,0.5229,0.2452,0.1375,-0.9334,0.0333,多周期共振看空 ⬇⬇⬇,-0.916,-0.7038,-0.5625
