code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
601689,拓普集团,947.12,True,54.5,57.23,3,3.68,-14.65,-6.03,-4.77,0.0,2026-07-15,2026-07-15,46.86,0.3044,-0.241,0.7245,0.2863,0.819,0.0,0.2196,-0.6839,0.1581,多周期共振看空 ⬇⬇⬇,-0.5174,-0.4971,-0.5625
002241,歌尔股份,699.92,True,22.25,22.36,1,0.03,-10.32,-5.27,-0.48,0.0,2026-07-15,2026-07-15,41.85,0.2029,-0.0957,0.5226,0.2835,0.7079,0.129,0.2195,-0.6506,0.1747,多周期共振看空 ⬇⬇⬇,-0.4815,-0.4546,-0.5625
600326,西藏天路,86.38,True,6.34,6.6,0,-3.23,-10.82,-6.84,-3.98,0.0,2026-07-15,2026-07-15,40.33,-0.0958,0.171,0.3366,0.2684,0.674,0.439,0.2195,-0.8332,0.0834,多周期共振看空 ⬇⬇⬇,-0.616,-0.7408,-0.5625
000409,云鼎科技,47.89,True,8.11,8.39,0,-2.69,-9.8,-5.98,-3.29,0.0,2026-07-15,2026-07-15,35.51,0.1495,0.0009,0.3321,0.2901,0.567,0.4465,0.2193,-0.7473,0.1264,多周期共振看空 ⬇⬇⬇,-0.625,-0.5441,-0.5625
002246,北化股份,100.14,True,18.24,18.73,0,-2.59,-12.38,-6.02,-2.59,0.0,2026-07-15,2026-07-15,43.31,0.0907,-0.2886,0.4146,0.139,0.7402,0.309,0.2192,-0.6044,0.1978,多周期共振看空 ⬇⬇⬇,-0.5429,-0.5256,-0.3375
002652,扬子新材,19.92,True,3.89,4.27,1,0.14,-14.7,-9.27,-8.9,0.0,2026-07-15,2026-07-15,41.18,-0.1372,-0.1403,0.7174,0.1439,0.6928,0.0,0.2192,-0.308,0.346,月线震荡，中短期走弱,-0.8345,-0.2667,-0.0533
600198,大唐电信,95.3,True,7.32,8.83,13,9.1,-17.77,-1.63,-17.14,0.0,2026-07-15,2026-07-15,24.14,0.8058,-0.6012,0.6254,0.4835,0.3142,0.0,0.219,-0.3982,0.3009,多周期共振看空 ⬇⬇⬇,-0.3096,-0.2274,-0.3825
001225,和泰机电,8.23,True,39.1,40.84,1,1.89,-14.06,-6.79,-4.26,0.0,2026-07-15,2026-07-15,42.32,0.4942,-0.4743,0.6321,0.3068,0.7183,0.0,0.219,-0.6012,0.1994,多周期共振看空 ⬇⬇⬇,-0.4202,-0.4661,-0.495
002438,江苏神通,60.02,True,12.8,14.28,0,-3.07,-12.85,-6.95,-10.35,0.0,2026-07-15,2026-07-15,27.85,0.7524,-0.6276,0.398,0.4515,0.3966,0.3367,0.2189,-0.7164,0.1418,多周期共振看空 ⬇⬇⬇,-0.7332,-0.6085,-0.3375
600289,ST信通,29.94,True,5.29,5.53,9,8.79,-12.65,-2.72,-4.31,0.0,2026-07-15,2026-07-15,52.51,-0.1331,-0.2679,0.5261,0.0928,0.9447,0.1232,0.2186,-0.6316,0.1842,多周期共振看空 ⬇⬇⬇,-0.1744,-0.6762,-0.5625
603382,海阳科技,19.57,True,16.95,17.47,0,-2.95,-12.87,-9.03,-2.95,0.0,2026-07-15,2026-07-15,40.48,0.4833,-0.6528,0.3656,0.29,0.6774,0.3906,0.2185,-0.8409,0.0796,多周期共振看空 ⬇⬇⬇,-0.625,-0.75,-0.5625
600230,沧州大化,53.94,True,13.03,13.69,3,3.79,-10.15,-4.6,-4.82,0.0,2026-07-15,2026-07-15,37.53,0.0792,0.2189,0.5501,0.3351,0.6117,0.0832,0.2182,-0.5914,0.2043,多周期共振看空 ⬇⬇⬇,-0.3891,-0.6287,-0.3375
600506,统一股份,34.55,True,13.84,14.44,0,-2.76,-14.33,-8.45,-4.15,0.0,2026-07-15,2026-07-15,37.83,0.3044,0.0272,0.6062,0.3935,0.6184,0.0,0.2182,-0.6258,0.1871,多周期共振看空 ⬇⬇⬇,-0.5565,-0.4034,-0.495
603881,数据港,207.32,True,24.05,25.2,1,3.29,-14.97,-7.06,-4.57,0.0,2026-07-15,2026-07-15,42.85,-0.215,0.187,0.7534,0.2748,0.7299,0.0,0.2182,-0.57,0.215,多周期共振看空 ⬇⬇⬇,-0.4545,-0.5256,-0.3375
002164,宁波东力,52.1,True,10.86,11.87,1,0.17,-13.25,-6.75,-8.53,0.0,2026-07-15,2026-07-15,38.08,0.6844,-0.7868,0.5799,0.4106,0.6239,0.0335,0.2181,-0.6878,0.1561,多周期共振看空 ⬇⬇⬇,-0.5184,-0.5048,-0.5625
001278,一彬科技,12.69,True,14.88,15.75,0,-2.47,-10.89,-7.16,-5.52,0.0,2026-07-15,2026-07-15,36.98,0.4756,-0.4074,0.403,0.3224,0.5996,0.3283,0.218,-0.7538,0.1231,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6375,-0.495
002970,锐明技术,67.26,True,53.22,57.3,3,3.87,-15.51,-6.69,-7.12,0.0,2026-07-15,2026-07-15,39.15,0.3704,-0.3235,0.6883,0.2928,0.6478,0.0,0.218,-0.502,0.249,多周期共振看空 ⬇⬇⬇,-0.4048,-0.4679,-0.2885
002836,新宏泽,21.5,True,9.33,9.56,0,-2.43,-10.47,-6.82,-2.43,0.0,2026-07-15,2026-07-15,44.71,0.062,-0.1117,0.366,0.1925,0.7712,0.39,0.2179,-0.8025,0.0988,多周期共振看空 ⬇⬇⬇,-0.616,-0.7408,-0.495
002703,浙江世宝,74.19,True,12.66,14.23,0,-1.75,-14.45,-10.22,-11.0,0.0,2026-07-15,2026-07-15,29.7,0.6457,-0.3327,0.4781,0.4544,0.4378,0.2032,0.2178,-0.6726,0.1637,多周期共振看空 ⬇⬇⬇,-0.783,-0.4696,-0.3375
603119,浙江荣泰,146.33,True,55.21,65.9,2,6.2,-16.22,-5.58,-16.22,0.0,2026-07-15,2026-07-15,33.71,0.7807,-0.7343,0.6971,0.4684,0.5269,0.0,0.2177,-0.6399,0.18,多周期共振看空 ⬇⬇⬇,-0.5074,-0.409,-0.5625
603216,梦天家居,44.36,True,19.92,20.92,0,-2.01,-9.06,-6.17,-4.79,0.0,2026-07-15,2026-07-15,31.77,0.5628,-0.3941,0.3917,0.3801,0.4837,0.3472,0.2176,-0.7255,0.1372,多周期共振看空 ⬇⬇⬇,-0.4294,-0.7315,-0.495
002890,弘宇股份,22.27,True,13.79,14.47,5,8.49,-10.63,-2.11,-4.71,0.0,2026-07-15,2026-07-15,50.09,-0.164,-0.4232,0.4781,0.0307,0.8908,0.2031,0.2175,-0.5406,0.2297,多周期共振看空 ⬇⬇⬇,-0.6262,-0.3139,-0.3375
000815,美利云,90.66,True,13.04,14.74,5,7.91,-15.99,-6.46,-11.56,0.0,2026-07-15,2026-07-15,27.08,0.8451,-0.5585,0.6399,0.5071,0.3796,0.0,0.2173,-0.5281,0.2359,多周期共振看空 ⬇⬇⬇,-0.662,-0.3233,-0.27
002931,锋龙股份,103.16,True,51.26,66.78,13,21.84,-23.24,1.61,-23.24,0.0,2026-07-15,2026-07-15,36.59,0.5039,-0.4187,1.045,0.3348,0.5909,0.0,0.2172,-0.5072,0.2464,多周期共振看空 ⬇⬇⬇,-0.2397,-0.5717,-0.3375
600876,凯盛新能,26.19,True,6.62,7.48,3,13.03,-16.15,-8.87,-11.54,0.0,2026-07-15,2026-07-15,32.16,0.7015,-0.0924,0.7439,0.5839,0.4925,0.0,0.217,-0.7889,0.1055,多周期共振看空 ⬇⬇⬇,-0.5121,-0.7325,-0.5625
002214,*ST大立,62.67,True,13.1,14.22,4,1.99,-15.41,-3.7,-7.9,0.0,2026-07-15,2026-07-15,39.16,-0.1764,0.3175,0.5258,0.327,0.6479,0.1237,0.217,-0.6639,0.168,多周期共振看空 ⬇⬇⬇,-0.6967,-0.5244,-0.3375
600486,扬农化工,205.41,True,50.83,51.99,0,-0.26,-7.64,-4.36,-2.23,0.0,2026-07-15,2026-07-15,38.46,0.4076,-0.3597,0.3989,0.3007,0.6325,0.3352,0.2166,-0.7752,0.1124,多周期共振看空 ⬇⬇⬇,-0.6106,-0.6854,-0.495
605318,法狮龙,109.7,True,87.25,109.07,10,30.35,-26.18,-1.38,-20.0,0.0,2026-07-15,2026-07-15,9.17,0.7234,-0.8211,0.678,0.4341,0.0,0.0,0.2165,0.0376,0.5188,多周期方向不一致，观望,-0.372,0.034,0.45
600884,杉杉股份,222.78,True,12.14,13.22,5,4.24,-12.75,-3.47,-8.2,0.0,2026-07-15,2026-07-15,26.7,0.3335,-0.486,0.4594,0.2057,0.3711,0.2343,0.2165,-0.2295,0.3852,月线震荡，中短期走弱,-0.616,-0.2922,0.0487
603160,汇顶科技,251.4,True,53.95,58.42,12,7.15,-7.99,-0.38,-7.64,0.0174,2026-07-15,2026-07-15,36.46,0.3316,-0.2071,0.4857,0.3161,0.588,0.1905,0.2164,-0.6742,0.1629,多周期共振看空 ⬇⬇⬇,-0.1974,-0.75,-0.5625
001233,海安集团,16.25,True,43.1,45.43,0,-0.25,-14.21,-6.1,-5.12,0.0,2026-07-15,2026-07-15,38.47,-0.2061,0.1211,0.4497,0.2485,0.6326,0.2506,0.2163,-0.627,0.1865,周线日线共振看空,-0.607,-0.45,
603273,天元智能,7.56,True,13.49,13.57,3,3.65,-11.25,-3.96,-0.58,0.0,2026-07-15,2026-07-15,56.06,0.1744,-0.405,0.5222,0.1427,0.9764,0.1297,0.2163,-0.7729,0.1135,多周期共振看空 ⬇⬇⬇,-0.4505,-0.75,-0.5625
000400,许继电气,202.34,True,20.0,21.24,0,-3.21,-8.56,-6.04,-5.84,0.0,2026-07-15,2026-07-15,27.98,0.6309,-0.4585,0.2567,0.3952,0.3996,0.5722,0.2162,-0.8396,0.0802,多周期共振看空 ⬇⬇⬇,-0.765,-0.6946,-0.495
002942,新农股份,20.58,True,14.83,14.87,0,-0.28,-9.17,-5.25,-0.28,0.0,2026-07-15,2026-07-15,49.17,-0.1906,-0.2153,0.3883,0.1139,0.8705,0.3528,0.2159,-0.7822,0.1089,多周期共振看空 ⬇⬇⬇,-0.607,-0.7038,-0.495
601218,吉鑫科技,39.73,True,4.1,4.33,0,-4.46,-10.86,-8.0,-5.26,0.0,2026-07-15,2026-07-15,35.9,0.1531,-0.1997,0.3369,0.2119,0.5755,0.4385,0.2159,-0.6532,0.1734,多周期共振看空 ⬇⬇⬇,-0.625,-0.5625,-0.3375
002372,伟星新材,115.17,True,7.83,8.27,0,-1.39,-10.53,-6.8,-5.34,0.0,2026-07-15,2026-07-15,39.63,-0.5699,0.1736,0.3373,0.2694,0.6585,0.4378,0.2157,-0.8456,0.0772,多周期共振看空 ⬇⬇⬇,-0.7695,-0.7038,-0.495
603926,铁流股份,37.44,True,16.22,17.89,3,3.95,-12.71,-7.01,-9.32,0.0,2026-07-15,2026-07-15,40.37,0.4415,-0.3502,0.6246,0.3248,0.6749,0.0,0.2157,-0.6042,0.1979,多周期共振看空 ⬇⬇⬇,-0.7977,-0.3066,-0.3375
002339,积成电子,31.26,True,6.53,6.96,0,-4.71,-12.46,-8.37,-6.18,0.0,2026-07-15,2026-07-15,33.53,0.321,-0.1931,0.371,0.3153,0.5228,0.3816,0.2155,-0.7134,0.1433,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.3375
600797,浙大网新,64.84,True,6.31,6.51,0,-2.83,-14.17,-7.57,-3.11,0.0,2026-07-15,2026-07-15,42.93,-0.011,0.155,0.4024,0.262,0.7317,0.3293,0.2155,-0.8368,0.0816,多周期共振看空 ⬇⬇⬇,-0.625,-0.7408,-0.5625
002340,格林美,323.85,True,6.38,6.78,1,4.09,-10.01,-4.68,-5.96,0.0,2026-07-15,2026-07-15,31.43,0.7039,-0.5105,0.4637,0.4224,0.4762,0.2271,0.2155,-0.7047,0.1477,多周期共振看空 ⬇⬇⬇,-0.6021,-0.5377,-0.495
002862,实丰文化,16.43,True,12.78,13.16,0,-2.92,-14.65,-9.0,-2.92,0.0,2026-07-15,2026-07-15,42.51,-0.1424,-0.0252,0.3775,0.1899,0.7226,0.3708,0.2152,-0.746,0.127,多周期共振看空 ⬇⬇⬇,-0.616,-0.549,-0.5625
600651,飞乐音响,135.38,True,5.4,5.59,0,-0.98,-10.99,-6.19,-3.42,0.0,2026-07-15,2026-07-15,38.02,0.1187,-0.0144,0.3399,0.2655,0.6226,0.4334,0.2148,-0.8003,0.0998,多周期共振看空 ⬇⬇⬇,-0.5425,-0.7315,-0.5625
601179,中国西电,619.72,True,12.09,14.41,6,7.96,-16.13,-4.21,-16.13,0.0,2026-07-15,2026-07-15,10.78,0.7108,-0.2521,0.5855,0.5256,0.0174,0.0241,0.2147,-0.1639,0.4181,月线看多，中短期调整中,-0.5626,-0.4783,0.18
603321,梅轮电梯,20.4,True,5.92,5.94,0,-0.39,-8.2,-4.41,-0.39,0.0,2026-07-15,2026-07-15,46.58,-0.0208,-0.1874,0.3506,0.125,0.813,0.4156,0.2146,-0.7913,0.1043,多周期共振看空 ⬇⬇⬇,-0.5644,-0.6929,-0.5625
603916,苏博特,44.76,True,10.65,13.05,5,10.94,-19.5,-4.97,-18.38,0.0,2026-07-15,2026-07-15,6.88,0.8505,-0.8614,0.6778,0.5103,0.0,0.0,0.2145,-0.1004,0.4498,多周期方向不一致，观望,-0.453,-0.0529,0.0
600096,云天化,513.72,True,28.18,30.26,10,11.45,-13.41,-1.17,-6.88,0.0,2026-07-15,2026-07-15,26.21,0.8368,-0.5569,0.6158,0.5021,0.3602,0.0,0.2145,-0.5196,0.2402,多周期共振看空 ⬇⬇⬇,-0.386,-0.4736,-0.3375
603869,ST智知,41.01,True,8.3,8.34,1,0.27,-13.61,-6.61,-0.49,0.0,2026-07-15,2026-07-15,53.47,-0.1055,-0.7542,0.4334,0.0,0.966,0.2776,0.2143,-0.6672,0.1664,多周期共振看空 ⬇⬇⬇,-0.589,-0.4852,-0.4764
000045,深纺织Ａ,42.46,True,9.29,10.02,0,-1.06,-10.78,-6.0,-7.27,0.0,2026-07-15,2026-07-15,33.96,0.4481,-0.1712,0.39,0.4003,0.5323,0.35,0.2143,-0.8449,0.0776,多周期共振看空 ⬇⬇⬇,-0.7785,-0.6946,-0.495
002545,东方铁塔,185.35,True,16.4,17.44,0,-1.94,-15.81,-8.75,-5.95,0.0,2026-07-15,2026-07-15,38.66,0.4907,-0.588,0.5511,0.2944,0.637,0.0815,0.214,-0.5887,0.2056,多周期共振看空 ⬇⬇⬇,-0.5349,-0.4978,-0.3375
603121,华培动力,38.56,True,11.39,12.41,0,-4.26,-19.64,-12.68,-8.22,0.0,2026-07-15,2026-07-15,37.18,0.2155,0.3436,0.6019,0.4667,0.6041,0.0,0.2139,-0.7605,0.1198,多周期共振看空 ⬇⬇⬇,-0.616,-0.6485,-0.495
003015,日久光电,27.26,True,11.02,12.05,5,4.18,-11.16,-3.16,-8.56,0.0,2026-07-15,2026-07-15,36.36,0.6671,-0.5774,0.4923,0.4003,0.5859,0.1795,0.2139,-0.776,0.112,多周期共振看空 ⬇⬇⬇,-0.4908,-0.7223,-0.5625
603383,顶点软件,53.6,True,26.1,27.47,0,-0.71,-10.36,-5.2,-5.0,0.0,2026-07-15,2026-07-15,36.45,0.6234,-0.533,0.5033,0.3741,0.5879,0.1612,0.2138,-0.7222,0.1389,多周期共振看空 ⬇⬇⬇,-0.5445,-0.558,-0.5625
600178,东安动力,40.12,True,8.6,9.46,14,8.03,-11.54,-0.11,-9.1,0.0,2026-07-15,2026-07-15,35.24,0.7158,-0.8516,0.6606,0.4295,0.5608,0.0,0.2136,-0.6514,0.1743,多周期共振看空 ⬇⬇⬇,-0.2647,-0.6423,-0.5625
002165,红 宝 丽,41.18,True,5.66,6.36,5,6.47,-18.27,-7.13,-10.96,0.0,2026-07-15,2026-07-15,26.91,0.9493,-0.825,0.6549,0.5696,0.3757,0.0,0.2135,-0.6546,0.1727,多周期共振看空 ⬇⬇⬇,-0.5162,-0.5012,-0.495
603982,泉峰汽车,19.25,True,5.67,5.76,0,-1.48,-11.78,-6.97,-1.48,0.0,2026-07-15,2026-07-15,45.96,-0.0255,-0.0322,0.3923,0.1871,0.7992,0.3462,0.2135,-0.8273,0.0863,多周期共振看空 ⬇⬇⬇,-0.6115,-0.7315,-0.5625
603699,纽威股份,304.62,True,40.18,49.26,1,1.36,-18.43,-6.22,-18.43,0.0,2026-07-15,2026-07-15,25.35,-0.5989,2.6472,0.5007,0.4,0.3412,0.1654,0.2135,-0.4735,0.2632,多周期共振看空 ⬇⬇⬇,-0.6337,-0.2275,-0.27
603533,掌阅科技,81.68,True,18.61,19.89,1,0.13,-13.54,-7.7,-6.45,0.0,2026-07-15,2026-07-15,31.86,0.4334,-0.0222,0.6222,0.4512,0.4858,0.0,0.2134,-0.5976,0.2012,多周期共振看空 ⬇⬇⬇,-0.4036,-0.63,-0.3375
002592,ST八菱,15.95,True,6.07,6.26,2,3.37,-10.47,-4.57,-2.97,0.0,2026-07-15,2026-07-15,44.68,0.2153,-0.0204,0.5681,0.321,0.7707,0.0532,0.2134,-0.7738,0.1131,多周期共振看空 ⬇⬇⬇,-0.5856,-0.7038,-0.495
002951,金时科技,50.9,True,12.69,14.42,2,8.39,-22.66,-11.8,-12.01,0.0,2026-07-15,2026-07-15,37.98,0.4692,-0.4114,0.7694,0.317,0.6217,0.0,0.2133,-0.5467,0.2267,多周期共振看空 ⬇⬇⬇,-0.524,-0.2575,-0.495
600299,安迪苏,0.0,True,7.89,8.43,0,-6.38,-19.62,-10.63,-6.38,0.0,2026-07-15,2026-07-15,33.22,-0.5208,0.5857,0.5146,0.4,0.5161,0.1423,0.2133,-0.6664,0.1668,多周期共振看空 ⬇⬇⬇,-0.625,-0.5913,-0.3375
002271,东方雨虹,211.36,True,11.04,11.79,2,1.03,-11.69,-4.73,-6.36,0.0,2026-07-15,2026-07-15,35.96,-0.3787,0.6818,0.5014,0.4,0.577,0.1643,0.2132,-0.7578,0.1211,多周期共振看空 ⬇⬇⬇,-0.7605,-0.6762,-0.3375
001277,速达股份,12.43,True,27.29,28.25,1,0.04,-8.45,-5.82,-3.4,0.0,2026-07-15,2026-07-15,37.78,0.1666,0.023,0.3775,0.3091,0.6174,0.3708,0.213,-0.8283,0.0858,多周期共振看空 ⬇⬇⬇,-0.625,-0.7223,-0.5625
600410,华胜天成,159.54,True,14.55,16.17,2,4.16,-15.15,-7.34,-10.02,0.0,2026-07-15,2026-07-15,35.81,0.2702,0.184,0.6951,0.4357,0.5736,0.0,0.213,-0.6817,0.1592,多周期共振看空 ⬇⬇⬇,-0.6085,-0.6392,-0.3375
603376,大明电子,7.75,True,24.22,24.99,0,-1.01,-8.48,-5.36,-3.1,0.0,2026-07-15,2026-07-15,41.25,-0.025,-0.3561,0.2983,0.0575,0.6944,0.5029,0.2127,-0.6257,0.1871,周线日线共振看空,-0.6047,-0.45,
002801,微光股份,31.34,True,27.06,28.7,2,4.63,-11.29,-4.31,-5.7,0.0,2026-07-15,2026-07-15,45.82,0.382,-0.6009,0.5008,0.2292,0.7959,0.1654,0.2126,-0.7535,0.1233,多周期共振看空 ⬇⬇⬇,-0.5656,-0.6087,-0.5625
603028,赛福天,18.39,True,6.47,6.75,0,-3.4,-11.91,-7.76,-4.15,0.0,2026-07-15,2026-07-15,42.32,0.0624,0.0251,0.4687,0.2475,0.7183,0.2188,0.2122,-0.7358,0.1321,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5902,-0.495
600980,北矿科技,32.25,True,17.04,18.97,2,3.1,-14.33,-6.18,-10.18,0.0,2026-07-15,2026-07-15,27.23,0.843,-0.6243,0.4202,0.5058,0.3829,0.2996,0.2121,-0.812,0.094,多周期共振看空 ⬇⬇⬇,-0.6712,-0.6467,-0.5625
600319,亚星化学,22.91,True,5.91,6.34,0,-3.82,-10.36,-6.88,-6.71,0.0,2026-07-15,2026-07-15,27.95,-0.3353,1.1432,0.339,0.4,0.3989,0.4351,0.212,-0.7709,0.1145,多周期共振看空 ⬇⬇⬇,-0.5781,-0.6363,-0.5625
600582,天地科技,199.07,True,4.81,4.67,5,2.9,-13.32,-4.6,2.9,0.0453,2026-07-10,2026-07-15,66.67,0.115,-0.504,0.3564,0.069,0.7407,0.406,0.2117,-0.7389,0.1305,多周期共振看空 ⬇⬇⬇,-0.3634,-0.75,-0.5625
003019,宸展光电,44.37,True,25.94,29.68,0,-3.78,-16.22,-11.19,-12.61,0.0,2026-07-15,2026-07-15,30.99,0.6571,-0.6288,0.6518,0.3943,0.4665,0.0,0.2117,-0.4971,0.2515,多周期共振看空 ⬇⬇⬇,-0.6545,-0.194,-0.3375
600742,富维股份,54.17,True,7.29,7.35,0,-0.86,-8.29,-4.04,-0.86,0.0,2026-07-15,2026-07-15,47.19,0.072,-0.3859,0.3299,0.0889,0.8265,0.4502,0.2116,-0.8014,0.0993,多周期共振看空 ⬇⬇⬇,-0.5883,-0.6946,-0.5625
002632,道明光学,50.26,True,8.75,9.13,0,-0.33,-11.53,-5.95,-4.17,0.0,2026-07-15,2026-07-15,34.74,-0.0514,0.91,0.5735,0.4,0.5498,0.0441,0.2115,-0.6429,0.1785,多周期共振看空 ⬇⬇⬇,-0.3985,-0.5764,-0.495
605151,西上海,24.31,True,18.07,18.6,2,5.14,-10.24,-5.18,-2.87,0.0,2026-07-15,2026-07-15,40.65,0.1679,-0.1449,0.6613,0.2428,0.681,0.0,0.2115,-0.5135,0.2433,多周期共振看空 ⬇⬇⬇,-0.3848,-0.3037,-0.495
002779,中坚科技,114.94,True,69.32,76.01,9,12.36,-10.12,-0.13,-8.8,0.0,2026-07-15,2026-07-15,46.9,0.3452,-0.3972,0.7025,0.2483,0.8199,0.0,0.211,-0.6931,0.1534,多周期共振看空 ⬇⬇⬇,-0.3677,-0.6456,-0.5625
003005,竞业达,15.8,True,12.44,13.26,0,-3.37,-12.31,-7.33,-6.22,0.0,2026-07-15,2026-07-15,42.32,-0.4528,0.4931,0.5332,0.3973,0.7183,0.1113,0.2109,-0.899,0.0505,多周期共振看空 ⬇⬇⬇,-0.774,-0.75,-0.5625
002753,永东股份,17.92,True,6.06,5.98,2,1.34,-10.25,-4.22,1.34,0.0142,2026-07-14,2026-07-15,59.63,-0.0423,-0.4719,0.3926,0.0112,0.897,0.3456,0.2108,-0.7184,0.1408,多周期共振看空 ⬇⬇⬇,-0.3644,-0.7041,-0.5625
600100,同方股份,225.14,True,6.72,6.82,1,1.11,-10.13,-4.46,-1.53,0.0,2026-07-15,2026-07-15,46.39,0.2167,-0.6053,0.3803,0.13,0.8087,0.3662,0.2107,-0.7859,0.107,多周期共振看空 ⬇⬇⬇,-0.5377,-0.7038,-0.5625
000683,博源化工,185.82,True,5.56,5.72,0,-2.79,-12.58,-7.41,-2.79,0.0,2026-07-15,2026-07-15,38.41,0.0684,-0.1072,0.3849,0.1982,0.6313,0.3585,0.2104,-0.6779,0.1611,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6283,-0.3375
600281,华阳新材,20.63,True,4.01,4.2,0,-1.44,-12.69,-8.49,-4.58,0.0,2026-07-15,2026-07-15,37.68,0.5959,-0.2753,0.5745,0.4474,0.6151,0.0426,0.2104,-0.8046,0.0977,多周期共振看空 ⬇⬇⬇,-0.575,-0.7131,-0.5625
002240,盛新锂能,284.01,True,31.11,41.35,6,9.36,-25.42,-7.94,-24.77,0.0,2026-07-15,2026-07-15,20.02,0.5594,-0.5505,0.8231,0.3356,0.2226,0.0,0.2103,-0.1218,0.4391,月线看多，中短期调整中,-0.7065,-0.2667,0.2925
002912,中新赛克,28.84,True,17.78,18.57,0,-1.73,-9.21,-5.24,-4.24,0.0,2026-07-15,2026-07-15,42.36,-0.1465,0.0058,0.3313,0.2023,0.7191,0.4478,0.2102,-0.8632,0.0684,多周期共振看空 ⬇⬇⬇,-0.682,-0.75,-0.5625
002903,宇环数控,30.76,True,28.84,42.5,8,18.29,-32.85,-6.41,-32.15,0.0,2026-07-15,2026-07-15,16.3,-0.2044,0.2624,0.7755,0.305,0.1401,0.0,0.2102,0.0253,0.5127,多周期方向不一致，观望,-0.432,0.0313,0.45
002037,保利联合,29.47,True,6.09,6.27,0,-2.91,-9.2,-6.53,-2.91,0.0,2026-07-15,2026-07-15,39.87,-0.1196,0.0464,0.3309,0.2186,0.6638,0.4485,0.2101,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
600990,四创电子,44.68,True,16.61,18.25,6,9.79,-9.53,-1.79,-8.99,0.0,2026-07-15,2026-07-15,43.14,0.5081,-0.2999,0.6263,0.3849,0.7365,0.0,0.2095,-0.8232,0.0884,多周期共振看空 ⬇⬇⬇,-0.6012,-0.7315,-0.5625
600768,宁波富邦,18.78,True,14.04,15.28,5,3.86,-8.51,-2.91,-8.14,0.0,2026-07-15,2026-07-15,28.97,0.2531,0.0135,0.5064,0.3572,0.4216,0.156,0.2094,-0.5274,0.2363,多周期共振看空 ⬇⬇⬇,-0.5143,-0.3807,-0.3375
603037,凯众股份,25.68,True,9.65,10.31,0,-4.65,-14.76,-9.55,-6.38,0.0,2026-07-15,2026-07-15,35.33,0.3141,-0.3076,0.3596,0.2654,0.563,0.4007,0.2093,-0.7466,0.1267,多周期共振看空 ⬇⬇⬇,-0.616,-0.6179,-0.495
003027,同兴科技,16.63,True,15.86,17.35,0,-2.44,-16.08,-10.3,-8.59,0.0,2026-07-15,2026-07-15,38.71,0.3901,-0.2279,0.5532,0.3429,0.6381,0.078,0.2092,-0.7035,0.1482,多周期共振看空 ⬇⬇⬇,-0.7695,-0.3915,-0.495
600550,保变电气,189.68,True,10.3,11.53,2,1.98,-12.87,-6.32,-10.67,0.0,2026-07-15,2026-07-15,20.89,0.7548,-0.2954,0.4082,0.5347,0.2419,0.3197,0.2088,-0.7309,0.1346,多周期共振看空 ⬇⬇⬇,-0.713,-0.6577,-0.3375
603218,日月股份,98.98,True,9.62,10.1,0,-2.22,-9.16,-5.7,-4.72,0.0,2026-07-15,2026-07-15,36.64,-0.1173,-0.0449,0.2632,0.182,0.592,0.5614,0.2087,-0.7808,0.1096,多周期共振看空 ⬇⬇⬇,-0.557,-0.6762,-0.5625
002491,通鼎互联,239.65,True,20.37,28.17,12,40.53,-30.57,2.33,-27.68,0.0,2026-07-15,2026-07-15,7.82,0.2494,-0.3409,1.0773,0.2133,0.0,0.0,0.2087,0.3285,0.6643,上升趋势中的日线回调（关注买点）,-0.2195,0.7298,0.5625
601011,宝泰隆,49.81,True,2.6,2.68,1,1.39,-10.3,-5.18,-3.08,0.0,2026-07-15,2026-07-15,34.38,0.7483,-0.5136,0.6594,0.449,0.5417,0.0,0.2086,-0.6996,0.1502,多周期共振看空 ⬇⬇⬇,-0.4703,-0.6395,-0.495
001300,三柏硕,27.79,True,11.4,11.89,0,-4.1,-20.64,-13.0,-4.1,0.0,2026-07-15,2026-07-15,40.24,0.3904,-0.4737,0.4827,0.2448,0.672,0.1955,0.2086,-0.6855,0.1573,多周期共振看空 ⬇⬇⬇,-0.6115,-0.4875,-0.495
600487,亨通光电,1743.32,True,71.05,96.43,11,29.25,-29.62,-1.03,-26.32,0.0,2026-07-15,2026-07-15,12.68,-0.2929,-0.0029,0.8267,0.1989,0.0594,0.0,0.2082,0.2759,0.638,上升趋势中的日线回调（关注买点）,-0.3217,0.6406,0.5625
