code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603858,步长制药,165.04,True,15.65,15.26,18,4.01,-4.51,0.84,2.55,0.4529,2026-06-30,2026-07-13,53.68,0.5517,1.4619,0.3947,0.731,0.9708,0.3422,0.5816,-0.0424,0.4788,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2804,-0.4848,-0.5625
600288,大恒科技,72.68,True,16.64,13.9,10,29.22,-10.81,4.0,19.74,0.5092,2026-07-03,2026-07-13,73.16,0.9609,9.7754,0.7094,0.9765,0.5965,0.0,0.5806,0.1448,0.5724,月线看多，日线反弹（等待周线确认）,0.3425,0.0725,0.225
603380,易德龙,66.86,True,41.67,42.8,17,21.32,-7.12,7.64,-2.65,0.3953,2026-07-13,2026-07-13,48.05,0.5329,2.499,0.9721,0.7198,0.8455,0.0,0.5803,0.5275,0.7637,多周期共振看多 ⬆⬆⬆,0.3469,0.5244,0.3375
001339,智微智能,144.27,True,89.11,96.5,18,26.67,-7.66,9.31,-7.66,0.3276,2026-07-13,2026-07-13,44.07,0.5274,1.3488,0.8951,0.7164,0.757,0.0,0.5783,0.7859,0.893,多周期共振看多 ⬆⬆⬆,0.484,0.75,0.5625
600470,六国化工,32.65,True,6.26,6.24,20,16.0,-3.44,7.04,0.26,0.5006,2026-06-18,2026-07-13,46.83,0.7878,2.6049,0.9346,0.8727,0.8183,0.0,0.578,0.0444,0.5222,多周期方向不一致，观望,0.5735,-0.014,-0.2824
000970,中科三环,183.21,True,15.07,15.03,22,19.96,0.26,10.95,0.26,0.6065,2026-06-05,2026-07-13,54.1,0.4428,-0.4032,0.822,0.3044,0.9799,0.0,0.5775,0.5018,0.7509,多周期共振看多 ⬆⬆⬆,0.547,0.364,0.27
600851,海欣股份,63.26,True,8.57,8.74,16,28.45,-6.91,6.94,-1.9,0.3806,2026-07-13,2026-07-13,34.58,0.8724,3.1095,0.82,0.9234,0.5463,0.0,0.5773,0.5721,0.7861,多周期共振看多 ⬆⬆⬆,0.2554,0.476,0.5625
000756,新华制药,73.09,True,14.65,13.6,14,14.37,-9.0,3.16,7.75,0.4956,2026-06-26,2026-07-13,57.89,0.701,4.386,0.7511,0.8206,0.9358,0.0,0.5758,-0.0192,0.4904,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3526,-0.2178,-0.45
603257,中国瑞林,17.68,True,71.0,73.45,17,19.57,-7.19,7.5,-3.33,0.3748,2026-07-13,2026-07-13,52.32,0.4902,0.0686,0.641,0.5216,0.9404,0.0,0.5731,0.7219,0.8609,多周期共振看多 ⬆⬆⬆,0.4275,0.6577,0.5625
002559,亚威股份,54.33,True,10.78,11.98,17,39.24,-10.0,9.54,-10.0,0.2588,2026-07-13,2026-07-13,51.2,0.5941,1.769,0.935,0.7565,0.9155,0.0,0.5723,0.6487,0.8244,多周期共振看多 ⬆⬆⬆,0.4698,0.4606,0.5625
603313,梦百合,45.59,True,7.99,6.01,14,32.9,-8.72,6.97,32.9,0.647,2026-06-24,2026-07-13,80.28,0.8981,8.7453,0.8459,0.9389,0.4383,0.0,0.5717,-0.0073,0.4964,多周期方向不一致，观望,0.524,-0.0313,-0.45
600285,羚锐制药,128.37,True,22.66,20.61,12,9.96,-5.15,0.85,9.96,0.4822,2026-07-01,2026-07-13,74.63,0.6133,1.2921,0.318,0.768,0.5638,0.4701,0.5714,0.1325,0.5663,月线震荡，中短期走强,0.1593,0.3089,0.0
002747,埃斯顿,301.23,True,38.5,39.06,21,30.12,-1.43,13.2,-1.43,0.5484,2026-07-13,2026-07-13,50.38,0.423,-0.5634,0.9951,0.2538,0.8973,0.0,0.5708,0.7675,0.8838,多周期共振看多 ⬆⬆⬆,0.566,0.6392,0.5625
002550,千红制药,65.32,True,6.94,6.37,13,12.59,-6.43,3.17,8.96,0.5101,2026-06-26,2026-07-13,64.57,0.8086,3.7708,0.6767,0.8852,0.7873,0.0,0.5703,-0.0227,0.4886,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4621,-0.3781,-0.45
002558,巨人网络,541.28,True,28.48,26.83,16,12.27,-9.9,3.44,6.16,0.4947,2026-06-18,2026-07-13,65.59,0.8612,2.9151,0.5822,0.9167,0.7646,0.0297,0.5694,-0.0397,0.4802,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4865,-0.6098,-0.5625
600812,华北制药,80.98,True,4.72,4.46,12,5.71,-4.64,0.53,5.71,0.4098,2026-06-30,2026-07-13,58.6,0.6315,1.8499,0.3987,0.7789,0.92,0.3356,0.5686,-0.0532,0.4734,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1975,-0.62,-0.5625
001314,亿道信息,73.33,True,58.95,58.64,17,9.15,-8.84,2.02,0.52,0.3476,2026-07-07,2026-07-13,50.83,0.342,1.7958,0.608,0.6052,0.9073,0.0,0.5682,0.6542,0.8271,多周期共振看多 ⬆⬆⬆,0.2216,0.6854,0.5625
003033,征和工业,53.78,True,66.61,58.08,11,23.64,-16.16,2.11,14.68,0.4778,2026-06-30,2026-07-13,76.16,0.8407,0.5334,0.6152,0.9044,0.5298,0.0,0.5653,0.2932,0.6466,多周期共振看多 ⬆⬆⬆,0.3882,0.1541,0.1575
600520,三佳科技,49.91,True,31.5,34.69,17,26.47,-12.01,7.33,-9.2,0.2237,2026-07-13,2026-07-13,47.65,0.6132,0.9716,0.9268,0.7679,0.8367,0.0,0.5648,0.7488,0.8744,多周期共振看多 ⬆⬆⬆,0.4427,0.7038,0.5625
002396,星网锐捷,219.57,True,28.99,22.05,9,42.03,-20.57,5.15,31.48,0.522,2026-06-30,2026-07-13,80.04,0.7705,4.4312,0.8626,0.8623,0.4436,0.0,0.5645,0.3507,0.6754,多周期共振看多 ⬆⬆⬆,0.3463,0.3165,0.1575
600460,士兰微,697.75,True,41.93,46.58,18,35.24,-9.97,15.46,-9.97,0.287,2026-07-13,2026-07-13,40.31,0.6562,1.0361,0.8385,0.7937,0.6736,0.0,0.5644,0.7482,0.8741,多周期共振看多 ⬆⬆⬆,0.538,0.6208,0.5625
002137,实益达,42.9,True,10.82,10.82,17,15.16,-5.23,6.06,-0.03,0.4212,2026-07-13,2026-07-13,53.03,0.5861,-0.5708,0.8662,0.3517,0.9561,0.0,0.5639,0.7903,0.8952,多周期共振看多 ⬆⬆⬆,0.7355,0.544,0.5625
603118,共进股份,116.52,True,14.8,12.87,9,15.03,-12.34,0.21,15.0,0.3985,2026-07-03,2026-07-13,62.56,0.8105,2.5122,0.7728,0.8863,0.832,0.0,0.5622,0.1246,0.5623,月线看多，日线反弹（等待周线确认）,0.2692,-0.0147,0.2925
600172,黄河旋风,195.27,True,15.3,16.34,18,30.25,-6.35,11.85,-6.35,0.3776,2026-07-13,2026-07-13,44.29,0.5229,0.0677,1.0756,0.5408,0.762,0.0,0.5615,0.8059,0.9029,多周期共振看多 ⬆⬆⬆,0.589,0.7038,0.5625
600671,天目药业,25.73,True,21.13,17.81,14,18.66,-10.35,2.61,18.66,0.5379,2026-06-29,2026-07-13,73.74,0.7266,4.2476,0.6161,0.8359,0.5836,0.0,0.5615,0.1629,0.5815,月线看多，日线反弹（等待周线确认）,0.4883,0.0213,0.225
002020,京新药业,101.5,True,14.02,13.21,13,20.96,-5.14,3.71,6.15,0.4533,2026-06-26,2026-07-13,61.8,0.8017,1.0121,0.6587,0.881,0.8489,0.0,0.561,-0.0283,0.4859,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3968,-0.3161,-0.5625
600196,复星医药,503.99,True,23.79,22.64,12,7.94,-4.97,0.88,5.08,0.3821,2026-06-26,2026-07-13,60.82,0.7046,1.4398,0.4066,0.8227,0.8707,0.3223,0.5606,-0.0515,0.4743,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.258,-0.6395,-0.5625
000066,中国长城,582.21,True,18.05,18.38,15,17.08,-15.57,2.02,-1.78,0.2445,2026-07-13,2026-07-13,51.16,0.9022,0.164,0.8295,0.8069,0.9146,0.0,0.5597,0.5021,0.751,多周期共振看多 ⬆⬆⬆,0.3744,0.2202,0.5625
603120,肯特催化,20.88,True,55.09,53.09,12,14.82,-5.92,2.13,3.77,0.3383,2026-07-10,2026-07-13,52.8,0.6514,0.1124,0.8936,0.6358,0.9511,0.0,0.5594,0.5045,0.7522,上升趋势中的日线整理,0.0966,0.6652,0.5625
002294,信立泰,390.99,True,35.08,33.72,11,25.04,-7.29,3.46,4.04,0.3624,2026-06-26,2026-07-13,59.08,0.9569,2.0055,0.7553,0.9742,0.9093,0.0,0.5589,-0.0484,0.4758,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2865,-0.6054,-0.5625
002084,海鸥住工,23.85,True,3.7,3.56,19,8.35,-3.85,3.96,3.89,0.547,2026-06-15,2026-07-13,54.17,0.2263,0.2647,0.3822,0.4417,0.9815,0.3629,0.5585,-0.02,0.49,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4141,-0.1742,-0.5625
603341,龙旗科技,107.31,True,40.31,39.88,18,12.16,-5.02,3.65,1.09,0.4129,2026-07-07,2026-07-13,55.04,0.7039,0.2972,0.5494,0.7412,0.9992,0.0843,0.5583,0.0227,0.5113,⚠️ 月线空头下的短期反弹，不宜追高,0.4859,0.1808,-0.3375
603213,镇洋发展,64.69,True,14.54,14.12,7,5.79,-4.96,-0.38,2.94,0.237,2026-07-08,2026-07-13,58.49,0.867,-0.3038,0.3112,0.5987,0.9224,0.4813,0.5582,0.4471,0.7236,上升趋势中的日线整理,0.0709,0.5379,0.5625
605007,五洲特纸,69.95,True,14.74,13.83,11,14.64,-7.96,2.16,6.55,0.3927,2026-06-26,2026-07-13,72.51,0.8121,0.1588,0.3885,0.7508,0.611,0.3525,0.5574,0.3002,0.6501,多周期共振看多 ⬆⬆⬆,0.3165,0.1635,0.225
002129,TCL中环,423.76,True,10.49,10.68,18,18.65,-3.98,5.44,-1.79,0.3776,2026-07-13,2026-07-13,54.6,0.7376,-0.4427,0.81,0.4654,0.991,0.0,0.5568,0.6144,0.8072,多周期共振看多 ⬆⬆⬆,0.2736,0.5533,0.5625
600521,华海药业,252.14,True,16.84,15.15,10,14.78,-10.34,0.99,11.13,0.4338,2026-06-30,2026-07-13,69.09,0.8673,1.3314,0.4824,0.9204,0.6868,0.196,0.5564,-0.0432,0.4784,多周期方向不一致，观望,0.2462,0.0492,-0.45
000513,丽珠集团,173.23,True,30.49,29.83,17,5.16,-3.5,1.06,2.22,0.4464,2026-06-30,2026-07-13,56.01,0.682,-0.1535,0.3331,0.5478,0.9776,0.4449,0.5553,-0.0343,0.4829,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3094,-0.3553,-0.5625
603207,小方制药,12.87,True,23.57,22.69,12,6.1,-6.73,0.32,3.89,0.3406,2026-06-30,2026-07-13,52.51,0.6438,1.0306,0.3839,0.7863,0.9448,0.3601,0.5551,-0.0562,0.4719,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1779,-0.6608,-0.5625
000920,沃顿科技,66.31,True,14.03,13.88,16,19.8,-19.08,4.54,1.08,0.395,2026-07-10,2026-07-13,50.09,0.6261,0.1514,0.9686,0.6362,0.8908,0.0,0.5547,0.403,0.7015,上升趋势中的日线整理,0.0513,0.4402,0.5625
600118,中国卫星,1079.14,True,91.26,79.56,11,14.7,-8.93,0.49,14.7,0.4372,2026-07-08,2026-07-13,70.98,0.6946,3.0776,0.7179,0.8167,0.6449,0.0,0.5545,0.306,0.653,多周期共振看多 ⬆⬆⬆,0.2187,0.2601,0.225
003026,中晶科技,52.19,True,36.1,38.61,18,27.43,-6.51,9.33,-6.51,0.357,2026-07-13,2026-07-13,49.3,0.1634,0.4187,0.9041,0.4655,0.8733,0.0,0.5536,0.7794,0.8897,多周期共振看多 ⬆⬆⬆,0.478,0.7408,0.5625
002675,东诚药业,95.38,True,12.83,12.68,13,2.52,-2.28,0.44,1.19,0.3529,2026-07-09,2026-07-13,51.33,0.5804,0.3923,0.3096,0.7052,0.9185,0.484,0.5534,-0.0376,0.4812,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1663,-0.2959,-0.5625
002517,恺英网络,302.63,True,16.02,15.89,15,12.31,-10.5,2.41,0.85,0.32,2026-06-23,2026-07-13,57.51,0.7643,1.04,0.456,0.8586,0.9443,0.2399,0.5531,-0.0424,0.4788,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.234,-0.4463,-0.5625
000100,TCL科技,967.69,True,4.81,5.22,19,23.26,-7.85,6.98,-7.85,0.2803,2026-07-13,2026-07-13,49.44,0.705,0.0767,0.8645,0.6537,0.8765,0.0,0.5513,0.64,0.82,多周期共振看多 ⬆⬆⬆,0.4942,0.4206,0.5625
603049,中策橡胶,241.13,True,47.75,46.09,12,8.08,-3.56,1.32,3.6,0.3616,2026-07-01,2026-07-13,68.25,0.7529,0.6918,0.3384,0.8517,0.7056,0.436,0.5502,-0.0244,0.4878,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.194,-0.182,-0.45
600750,华润江中,155.32,True,24.7,23.32,9,5.9,-7.34,-1.22,5.9,0.3085,2026-07-03,2026-07-13,56.06,0.4945,1.2326,0.3715,0.6967,0.9765,0.3808,0.5502,0.0699,0.535,多周期方向不一致，观望,0.0543,0.0355,0.225
603211,晋拓股份,92.47,True,34.02,34.83,20,23.14,-2.32,9.53,-2.32,0.4984,2026-07-13,2026-07-13,45.15,0.1663,-0.0643,1.0301,0.2741,0.7812,0.0,0.5499,0.8269,0.9134,多周期共振看多 ⬆⬆⬆,0.589,0.75,0.5625
003009,中天火箭,100.21,True,60.85,59.26,16,14.56,-8.86,3.2,2.68,0.4014,2026-07-09,2026-07-13,53.78,0.6017,0.6804,0.8757,0.761,0.9728,0.0,0.5487,0.0409,0.5204,多周期方向不一致，观望,0.2837,0.0964,-0.1598
002141,贤丰控股,47.93,True,4.64,4.95,19,47.92,-6.25,19.93,-6.25,0.3959,2026-07-13,2026-07-13,46.79,0.7288,-0.2563,1.2362,0.5347,0.8176,0.0,0.5475,0.5927,0.7964,多周期共振看多 ⬆⬆⬆,0.494,0.3167,0.5625
001309,德明利,1188.46,True,719.98,817.68,17,38.54,-11.95,12.74,-11.95,0.2217,2026-07-13,2026-07-13,47.77,0.6418,0.1811,1.0178,0.6575,0.8392,0.0,0.5467,0.7821,0.8911,多周期共振看多 ⬆⬆⬆,0.4742,0.75,0.5625
002793,罗欣药业,49.63,True,4.57,4.2,9,15.86,-7.33,0.84,8.69,0.3814,2026-06-30,2026-07-13,61.54,0.8674,2.1904,0.6103,0.9205,0.8547,0.0,0.5465,-0.0417,0.4792,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1938,-0.3987,-0.5625
600211,西藏药业,124.93,True,38.76,37.61,13,5.04,-8.21,0.09,3.05,0.3354,2026-07-09,2026-07-13,54.34,0.6909,1.1996,0.3868,0.8145,0.9853,0.3554,0.5459,-0.2074,0.3963,多周期方向不一致，观望,0.1255,-0.4568,-0.5625
600380,健康元,184.77,True,10.1,9.77,13,5.9,-3.96,0.51,3.36,0.3816,2026-06-30,2026-07-13,58.18,0.4797,0.3704,0.3426,0.636,0.9293,0.429,0.5429,-0.0489,0.4756,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1985,-0.5393,-0.5625
603444,吉比特,247.61,True,343.7,348.38,14,9.09,-4.79,2.44,-1.34,0.2707,2026-07-13,2026-07-13,59.28,0.763,0.8015,0.3983,0.8578,0.9049,0.3361,0.5422,-0.0396,0.4802,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2764,-0.4294,-0.5625
603222,济民健康,47.47,True,9.04,8.33,10,23.62,-14.81,-0.72,8.58,0.3555,2026-06-29,2026-07-13,58.67,0.7858,2.7282,0.853,0.8715,0.9184,0.0,0.5407,-0.0238,0.4881,多周期方向不一致，观望,0.224,-0.2516,-0.045
600488,津药药业,66.28,True,6.02,4.99,9,20.76,-13.13,-1.43,20.76,0.3574,2026-06-30,2026-07-13,64.16,0.8378,1.3157,0.9158,0.9027,0.7965,0.0,0.5401,0.0629,0.5314,⚠️ 月线看多但周线走弱，日线仅为反弹,0.1578,-0.1856,0.45
002261,拓维信息,378.21,True,33.0,29.75,9,10.92,-8.56,0.01,10.92,0.3935,2026-07-07,2026-07-13,61.93,0.7491,1.2298,0.5486,0.8495,0.846,0.0856,0.5399,-0.068,0.466,多周期方向不一致，观望,0.2197,-0.4444,-0.043
603296,华勤技术,632.41,True,79.19,75.26,7,10.51,-10.49,-1.01,5.22,0.2168,2026-07-07,2026-07-13,54.05,0.599,0.9739,0.7509,0.7594,0.979,0.0,0.5395,0.4055,0.7027,上升趋势中的日线整理,0.0678,0.4327,0.5625
600351,亚宝药业,44.29,True,6.4,6.06,11,5.54,-5.95,-0.13,5.54,0.3754,2026-07-01,2026-07-13,57.45,0.4782,2.7698,0.384,0.6869,0.9456,0.3601,0.5389,-0.1117,0.4441,多周期方向不一致，观望,0.0604,-0.2503,-0.2925
002990,盛视科技,81.44,True,59.01,65.46,16,42.8,-18.75,14.33,-9.85,0.2583,2026-07-13,2026-07-13,48.99,0.3537,2.774,0.9909,0.6122,0.8664,0.0,0.5366,0.6536,0.8268,多周期共振看多 ⬆⬆⬆,0.4285,0.5066,0.5625
603010,万盛股份,83.39,True,14.61,15.63,12,25.19,-7.35,5.11,-6.53,0.1555,2026-07-13,2026-07-13,50.54,0.6338,0.3887,0.7053,0.7357,0.9009,0.0,0.5359,0.6556,0.8278,多周期共振看多 ⬆⬆⬆,0.1713,0.7315,0.5625
002167,东方锆业,134.22,True,17.69,20.24,19,48.44,-12.58,21.38,-12.58,0.2377,2026-07-13,2026-07-13,45.52,0.6082,0.228,1.1852,0.6561,0.7894,0.0,0.5358,0.7191,0.8596,多周期共振看多 ⬆⬆⬆,0.5327,0.5613,0.5625
600867,通化东宝,160.6,True,8.2,7.9,13,7.92,-7.82,0.69,3.76,0.3196,2026-06-26,2026-07-13,55.91,0.6688,0.7916,0.5352,0.8013,0.9797,0.108,0.5358,-0.0247,0.4877,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1623,-0.3152,-0.2937
000017,深中华A,25.08,True,5.69,5.64,12,17.64,-8.33,4.02,0.82,0.3118,2026-06-26,2026-07-13,56.76,0.8185,2.2042,0.7137,0.8911,0.961,0.0,0.535,-0.0473,0.4763,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3425,-0.6313,-0.5625
600060,海信视像,353.91,True,27.22,26.48,15,9.1,-5.98,2.07,2.8,0.3812,2026-06-26,2026-07-13,61.41,0.2437,-0.1951,0.4439,0.2682,0.8575,0.2602,0.5344,0.6943,0.8472,多周期共振看多 ⬆⬆⬆,0.3459,0.6669,0.5625
000333,美的集团,5519.64,True,80.4,76.71,12,4.81,-5.31,-0.06,4.81,0.359,2026-06-30,2026-07-13,68.97,0.1264,0.2156,0.2867,0.3621,0.6895,0.5221,0.5343,0.5882,0.7941,多周期共振看多 ⬆⬆⬆,0.1656,0.5882,0.5625
603269,海鸥股份,65.57,True,15.18,16.52,17,11.29,-8.14,2.88,-8.14,0.1458,2026-07-13,2026-07-13,48.3,0.8018,0.1903,0.7499,0.7572,0.8511,0.0,0.5339,0.6886,0.8443,多周期共振看多 ⬆⬆⬆,0.3494,0.6515,0.5625
600793,宜宾纸业,26.18,True,14.8,14.35,10,40.96,-12.19,3.58,3.16,0.3276,2026-06-30,2026-07-13,52.95,0.7787,2.7241,1.1149,0.8672,0.9545,0.0,0.5338,-0.0491,0.4754,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.302,-0.6313,-0.5625
002258,利尔化学,109.96,True,13.76,13.5,17,10.35,-4.57,3.05,1.96,0.4221,2026-07-10,2026-07-13,51.49,0.5091,0.4334,0.6489,0.6788,0.9221,0.0,0.5321,0.0511,0.5255,多周期方向不一致，观望,0.3626,0.139,-0.225
002472,双环传动,315.46,True,42.14,42.02,13,12.03,-10.17,0.4,0.28,0.2236,2026-06-29,2026-07-13,54.5,0.7861,0.1335,0.7147,0.7251,0.9888,0.0,0.5317,0.3705,0.6853,多周期共振看多 ⬆⬆⬆,0.174,0.3277,0.3375
605116,奥锐特,82.46,True,20.3,19.64,12,8.47,-2.1,1.45,3.33,0.3697,2026-07-09,2026-07-13,52.86,0.6775,0.5895,0.5069,0.8065,0.9523,0.1552,0.5312,-0.1948,0.4026,多周期方向不一致，观望,0.1262,-0.4694,-0.495
002631,德尔未来,70.55,True,8.89,9.64,21,34.54,-7.74,13.43,-7.74,0.3907,2026-07-13,2026-07-13,49.11,0.3073,-0.2027,0.8628,0.3033,0.8691,0.0,0.5311,0.7832,0.8916,多周期共振看多 ⬆⬆⬆,0.52,0.7131,0.5625
002101,广东鸿图,60.66,True,9.16,8.82,15,8.15,-7.78,1.4,3.81,0.3694,2026-06-22,2026-07-13,59.46,0.3768,1.3562,0.3637,0.6261,0.9009,0.3939,0.5293,-0.05,0.475,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3057,-0.6515,-0.5625
002393,力生制药,44.28,True,14.75,14.5,11,5.33,-5.55,-0.01,1.7,0.2834,2026-07-09,2026-07-13,52.13,0.759,1.3741,0.3795,0.8554,0.9363,0.3675,0.5292,-0.233,0.3835,多周期方向不一致，观望,0.1139,-0.5592,-0.5625
603819,神力股份,28.07,True,12.89,12.22,8,14.95,-13.02,-0.76,5.45,0.2446,2026-07-02,2026-07-13,55.12,0.7806,1.8811,0.572,0.8684,0.9974,0.0466,0.528,0.0136,0.5068,多周期方向不一致，观望,0.1215,-0.1793,0.1351
600332,白云山,307.89,True,21.9,20.91,12,4.74,-5.43,-0.06,4.74,0.3861,2026-07-01,2026-07-13,58.41,0.3671,0.7667,0.298,0.6202,0.9243,0.5033,0.527,-0.2147,0.3926,多周期方向不一致，观望,0.0589,-0.4319,-0.5625
000672,上峰材料,175.07,True,18.06,20.41,16,29.13,-11.53,9.85,-11.53,0.2126,2026-07-13,2026-07-13,42.61,0.4535,1.4589,0.8983,0.6721,0.7246,0.0,0.5266,0.7573,0.8786,多周期共振看多 ⬆⬆⬆,0.4645,0.7038,0.5625
603501,豪威集团,1236.81,True,102.49,94.8,10,15.11,-13.45,0.62,8.11,0.3772,2026-06-29,2026-07-13,67.67,0.7711,0.6371,0.5137,0.8627,0.7184,0.1439,0.5264,-0.0519,0.474,多周期方向不一致，观望,0.2517,0.006,-0.45
002268,电科网安,121.04,True,14.32,13.65,9,17.14,-11.21,0.05,4.9,0.267,2026-06-30,2026-07-13,56.68,0.8509,2.1473,0.6523,0.9106,0.9628,0.0,0.5251,-0.0525,0.4738,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2611,-0.6608,-0.5625
002986,宇新股份,37.4,True,12.39,12.07,16,12.75,-6.95,1.48,2.67,0.362,2026-06-18,2026-07-13,46.62,0.6331,1.7157,0.4781,0.7799,0.8139,0.2032,0.5233,-0.069,0.4655,多周期方向不一致，观望,0.3654,-0.5315,-0.0848
002079,苏州固锝,104.69,True,12.91,13.88,16,15.42,-7.02,5.52,-7.02,0.2171,2026-07-13,2026-07-13,41.52,0.6228,0.2989,0.6075,0.6932,0.7005,0.0,0.5228,0.7115,0.8558,多周期共振看多 ⬆⬆⬆,0.3361,0.7131,0.5625
002123,梦网科技,64.34,True,8.93,7.9,9,12.98,-15.62,-1.46,12.98,0.3567,2026-06-30,2026-07-13,70.63,0.8493,2.3536,0.4942,0.9096,0.6527,0.1763,0.5224,-0.0565,0.4718,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1723,-0.6608,-0.5625
002414,高德红外,475.47,True,13.99,13.3,13,10.51,-7.61,1.16,5.22,0.3772,2026-07-08,2026-07-13,54.01,0.4771,4.0543,0.7019,0.6862,0.9781,0.0,0.522,-0.0011,0.4995,多周期方向不一致，观望,0.2047,0.0447,-0.225
600372,中航机载,540.99,True,11.18,11.02,9,5.06,-5.89,-0.39,1.41,0.2477,2026-07-02,2026-07-13,54.58,0.6323,1.202,0.3129,0.7794,0.9906,0.4785,0.5212,-0.2435,0.3782,多周期方向不一致，观望,0.0352,-0.6054,-0.495
605020,永和股份,175.97,True,34.99,38.96,18,30.41,-10.2,7.27,-10.2,0.2132,2026-07-13,2026-07-13,48.99,0.7024,-0.1577,1.0207,0.5584,0.8664,0.0,0.521,0.723,0.8615,多周期共振看多 ⬆⬆⬆,0.4107,0.6744,0.5625
600877,电科芯片,180.45,True,15.24,15.82,14,19.53,-12.31,5.5,-3.69,0.2679,2026-07-13,2026-07-13,52.76,0.7958,2.1006,0.7612,0.8775,0.9503,0.0,0.5205,-0.0233,0.4884,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1513,-0.2355,-0.3375
002923,润都股份,29.11,True,11.28,10.19,9,10.65,-9.77,-0.68,10.65,0.3762,2026-06-30,2026-07-13,61.74,0.8006,3.5682,0.5577,0.8804,0.8501,0.0706,0.5203,-0.2254,0.3873,多周期方向不一致，观望,0.071,-0.4892,-0.5625
600129,太极集团,98.92,True,17.94,13.78,10,30.15,-11.02,1.54,30.15,0.4476,2026-06-29,2026-07-13,77.79,0.9264,14.0426,0.7204,0.9559,0.4935,0.0,0.5197,-0.0381,0.4809,多周期方向不一致，观望,0.377,-0.0406,-0.45
603607,京华激光,40.72,True,22.81,23.2,15,20.37,-8.23,4.42,-1.67,0.3073,2026-07-13,2026-07-13,47.68,0.7249,0.9957,0.7785,0.8349,0.8374,0.0,0.516,0.0495,0.5248,多周期方向不一致，观望,0.1221,0.0063,0.1065
603661,恒林股份,48.01,True,34.52,37.42,18,15.58,-7.75,5.93,-7.75,0.2409,2026-07-13,2026-07-13,48.25,0.5656,0.0137,0.9405,0.5448,0.8499,0.0,0.5145,0.6464,0.8232,多周期共振看多 ⬆⬆⬆,0.4648,0.4598,0.5625
000597,东北制药,65.11,True,4.62,4.43,9,4.39,-4.97,-0.4,4.39,0.3148,2026-07-01,2026-07-13,54.74,0.5278,0.6141,0.3886,0.7167,0.9943,0.3524,0.5133,-0.2712,0.3644,多周期方向不一致，观望,0.0058,-0.6347,-0.5625
600379,宝光股份,44.74,True,13.55,14.35,14,22.98,-12.2,6.04,-5.56,0.235,2026-07-13,2026-07-13,49.12,0.804,1.6702,0.9081,0.8824,0.8693,0.0,0.5129,0.0844,0.5422,月线看多，日线反弹（等待周线确认）,0.1899,-0.0834,0.2651
003020,立方制药,34.74,True,20.61,16.03,8,28.61,-6.86,1.22,28.61,0.4078,2026-07-08,2026-07-13,74.92,0.8888,10.8082,0.7513,0.9333,0.5573,0.0,0.5125,-0.0403,0.4798,多周期方向不一致，观望,0.344,-0.0221,-0.45
603078,江化微,161.66,True,41.92,48.58,19,26.0,-13.72,11.9,-13.72,0.2094,2026-07-13,2026-07-13,47.24,0.633,-0.1836,1.023,0.5063,0.8276,0.0,0.512,0.7899,0.895,多周期共振看多 ⬆⬆⬆,0.5372,0.7131,0.5625
002755,奥赛康,133.19,True,14.35,13.71,11,14.99,-14.2,0.9,4.63,0.3133,2026-06-26,2026-07-13,61.24,0.7671,0.6046,0.5215,0.8603,0.8613,0.1309,0.5112,-0.1772,0.4114,多周期方向不一致，观望,0.1149,-0.3151,-0.5625
