code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
601677,明泰铝业,190.1,True,15.29,16.31,0,-1.92,-9.24,-5.9,-6.27,0.0,2026-07-10,2026-07-10,31.38,0.5534,-0.2576,0.4568,0.429,0.4752,0.2386,0.29,-0.1273,0.4364,月线看多，中短期调整中,-0.767,-0.1617,0.2129
000880,潍柴重机,54.9,True,24.18,23.94,1,1.02,-20.29,-9.58,1.02,0.0,2026-07-09,2026-07-10,40.04,0.4172,1.9508,0.5552,0.6503,0.6675,0.0747,0.2898,-0.5826,0.2087,多周期共振看空 ⬇⬇⬇,-0.3445,-0.4227,-0.5625
002885,京泉华,80.83,True,34.07,40.36,4,8.71,-15.74,-5.35,-15.58,0.0,2026-07-10,2026-07-10,16.74,0.5782,0.1186,0.807,0.5944,0.1497,0.0,0.2898,0.1875,0.5938,上升趋势中的日线回调（关注买点）,-0.4509,0.5667,0.45
603063,禾望电气,196.22,True,42.45,48.21,2,4.83,-16.18,-8.04,-11.94,0.0,2026-07-10,2026-07-10,37.8,0.3753,-0.1839,0.8338,0.3516,0.6177,0.0,0.2897,0.0134,0.5067,多周期方向不一致，观望,-0.4715,0.0129,0.45
002672,东江环保,30.86,True,3.41,3.56,5,11.53,-10.06,-3.21,-4.08,0.0,2026-07-10,2026-07-10,41.5,0.6091,1.0831,0.9199,0.7655,0.7,0.0,0.2896,-0.7482,0.1259,多周期共振看空 ⬇⬇⬇,-0.3871,-0.75,-0.5625
601008,连云港,51.61,True,4.16,4.24,2,1.21,-8.57,-3.77,-1.81,0.0,2026-07-10,2026-07-10,42.86,0.6358,-0.3753,0.3108,0.4314,0.7302,0.482,0.2895,-0.6358,0.1821,多周期共振看空 ⬇⬇⬇,-0.2863,-0.5895,-0.5625
000902,新洋丰,137.13,True,12.0,12.23,3,1.87,-8.01,-2.79,-1.85,0.0053,2026-07-10,2026-07-10,39.24,0.3664,0.4452,0.4251,0.5979,0.6499,0.2915,0.2894,-0.6675,0.1663,多周期共振看空 ⬇⬇⬇,-0.3344,-0.6854,-0.495
603948,建业股份,37.37,True,23.0,24.89,9,8.68,-7.59,-0.0,-7.59,0.0,2026-07-10,2026-07-10,45.43,0.2582,5.3503,0.7185,0.5549,0.7874,0.0,0.2892,-0.5191,0.2404,多周期共振看空 ⬇⬇⬇,-0.2278,-0.4506,-0.495
600592,龙溪股份,58.14,True,14.55,14.69,1,1.44,-22.34,-13.88,-0.99,0.0,2026-07-10,2026-07-10,50.42,0.4116,1.8811,0.6806,0.647,0.8982,0.0,0.2891,-0.8002,0.0999,多周期共振看空 ⬇⬇⬇,-0.598,-0.6837,-0.5625
002088,鲁阳节能,38.76,True,7.66,8.02,6,4.76,-8.09,-3.16,-4.52,0.0,2026-07-10,2026-07-10,31.46,0.8066,0.3095,0.5001,0.8077,0.4768,0.1665,0.289,-0.6857,0.1572,多周期共振看空 ⬇⬇⬇,-0.2378,-0.7408,-0.5625
002240,盛新锂能,311.3,True,34.1,44.11,9,9.36,-22.69,-3.89,-22.69,0.0,2026-07-10,2026-07-10,28.53,0.5225,0.1045,0.8026,0.5553,0.4119,0.0,0.2889,-0.0711,0.4645,月线看多，中短期调整中,-0.4802,-0.2194,0.2925
603119,浙江荣泰,161.65,True,60.99,68.42,3,6.2,-12.98,-3.82,-10.86,0.0,2026-07-10,2026-07-10,35.82,0.68,-0.326,0.6977,0.4776,0.5738,0.0,0.2889,-0.1416,0.4292,多周期方向不一致，观望,-0.4269,0.1486,-0.405
001311,多利科技,31.88,True,18.0,17.55,5,11.53,-14.66,-7.27,2.58,0.0,2026-07-03,2026-07-10,52.63,0.1958,1.4447,0.598,0.5175,0.9472,0.0034,0.2888,-0.6569,0.1715,多周期共振看空 ⬇⬇⬇,-0.4694,-0.7038,-0.3375
002508,老板电器,141.43,True,15.15,15.25,0,-0.64,-9.67,-4.28,-0.64,0.0,2026-07-10,2026-07-10,45.97,0.4382,-0.0393,0.2946,0.4472,0.7994,0.5091,0.2888,-0.7719,0.114,多周期共振看空 ⬇⬇⬇,-0.4911,-0.7131,-0.5625
603579,荣泰健康,35.83,True,17.82,18.42,8,8.49,-9.96,-1.95,-3.26,0.0057,2026-07-10,2026-07-10,37.46,0.5216,0.2719,0.5386,0.6217,0.6102,0.1023,0.2883,-0.5158,0.2421,多周期共振看空 ⬇⬇⬇,-0.1574,-0.4362,-0.5625
603106,恒银科技,35.66,True,6.85,7.21,4,8.16,-11.46,-3.7,-4.97,0.0,2026-07-10,2026-07-10,42.77,0.6705,0.5888,0.6086,0.8023,0.7283,0.0,0.2881,-0.853,0.0735,多周期共振看空 ⬇⬇⬇,-0.656,-0.75,-0.5625
001308,康冠科技,92.62,True,19.01,20.38,5,2.19,-6.71,-2.23,-6.71,0.0,2026-07-10,2026-07-10,33.51,0.3844,-0.3547,0.348,0.2888,0.5225,0.42,0.288,-0.1211,0.4395,多周期方向不一致，观望,-0.3334,-0.0214,-0.225
002849,威星智能,32.74,True,14.96,16.51,8,8.09,-9.41,-1.74,-9.41,0.0,2026-07-10,2026-07-10,27.7,0.6962,0.6515,0.6159,0.8177,0.3933,0.0,0.2877,-0.4789,0.2606,多周期共振看空 ⬇⬇⬇,-0.3274,-0.4343,-0.3375
600613,神奇制药,22.67,True,4.73,4.7,3,1.75,-7.8,-3.54,0.65,0.0447,2026-07-09,2026-07-10,49.71,-0.2127,1.4323,0.4176,0.4,0.8825,0.304,0.2876,-0.7483,0.1259,多周期共振看空 ⬇⬇⬇,-0.3981,-0.7408,-0.5625
002981,朝阳科技,24.84,True,20.43,20.95,3,6.64,-25.02,-11.64,-2.47,0.0,2026-07-10,2026-07-10,48.8,0.9518,-0.8148,0.7623,0.5711,0.8622,0.0,0.2876,-0.6472,0.1764,多周期共振看空 ⬇⬇⬇,-0.3592,-0.5521,-0.5625
002153,石基信息,123.82,True,7.74,7.54,3,2.67,-10.88,-4.82,2.67,0.0443,2026-07-07,2026-07-10,48.79,0.5564,-0.4678,0.3405,0.3467,0.8621,0.4325,0.2875,-0.7415,0.1292,多周期共振看空 ⬇⬇⬇,-0.4435,-0.6871,-0.5625
001282,三联锻造,26.3,True,17.22,19.59,11,20.5,-13.08,1.61,-12.08,0.0,2026-07-10,2026-07-10,24.68,0.8623,1.1287,0.7353,0.9174,0.3263,0.0,0.2871,-0.5629,0.2186,多周期共振看空 ⬇⬇⬇,-0.2361,-0.4723,-0.5625
002228,合兴包装,37.01,True,3.06,3.06,1,0.19,-8.4,-4.01,-0.15,0.0,2026-07-10,2026-07-10,47.44,-0.1291,0.705,0.3121,0.4,0.8319,0.4798,0.2871,-0.7254,0.1373,多周期共振看空 ⬇⬇⬇,-0.4291,-0.7315,-0.495
002196,方正电机,58.41,True,11.96,12.68,5,8.18,-15.96,-5.46,-5.72,0.0,2026-07-10,2026-07-10,45.37,0.7124,-0.1872,0.7538,0.5526,0.7861,0.0,0.2869,-0.532,0.234,多周期共振看空 ⬇⬇⬇,-0.5182,-0.3876,-0.3375
603208,江山欧派,18.82,True,10.7,11.05,0,-1.75,-12.41,-6.84,-3.18,0.0,2026-07-10,2026-07-10,43.75,0.24,0.5956,0.4079,0.544,0.75,0.3202,0.2869,-0.7315,0.1342,多周期共振看空 ⬇⬇⬇,-0.411,-0.6929,-0.5625
002585,双星新材,0.0,True,9.99,12.52,12,30.49,-20.19,4.47,-20.19,0.0,2026-07-10,2026-07-10,25.08,0.5374,-0.4326,1.0161,0.3494,0.3351,0.0,0.2869,0.3343,0.6672,上升趋势中的日线回调（关注买点）,-0.1558,0.6946,0.5625
600405,动力源,28.25,True,4.61,4.36,6,6.52,-10.35,-3.4,5.61,0.1507,2026-06-29,2026-07-03,58.45,0.3994,-0.3853,0.691,0.2855,0.9232,0.0,0.2863,-0.6362,0.1819,多周期共振看空 ⬇⬇⬇,-0.1539,-0.7038,-0.5625
603787,新日股份,21.86,True,9.5,9.53,2,1.44,-8.28,-3.92,-0.31,0.0,2026-07-10,2026-07-10,45.28,0.5579,-0.2626,0.2951,0.4297,0.7841,0.5082,0.2863,-0.7443,0.1279,多周期共振看空 ⬇⬇⬇,-0.4095,-0.7223,-0.5625
600303,曙光股份,17.28,True,2.55,2.64,0,-3.43,-17.8,-11.68,-3.43,0.0,2026-07-10,2026-07-10,40.28,0.9133,-0.4514,0.4127,0.5674,0.6728,0.3122,0.286,-0.677,0.1615,多周期共振看空 ⬇⬇⬇,-0.5301,-0.4711,-0.5625
600516,方大炭素,207.34,True,5.15,5.9,15,17.4,-13.47,2.93,-12.67,0.0,2026-07-10,2026-07-10,33.43,0.8301,-0.6086,0.7865,0.4981,0.5207,0.0,0.2853,-0.1396,0.4302,多周期方向不一致，观望,-0.1376,-0.1134,-0.3825
002429,兆驰股份,466.01,True,10.3,10.93,5,3.21,-12.78,-4.49,-5.77,0.0,2026-07-10,2026-07-10,38.6,-0.18,0.3205,0.7271,0.3282,0.6355,0.0,0.2851,-0.0067,0.4966,月线看多，中短期调整中,-0.2423,-0.1617,0.3375
002528,*ST英飞,0.0,True,4.43,4.48,7,6.39,-10.25,-2.39,-1.16,0.0342,2026-07-10,2026-07-10,46.41,-0.1578,-0.6028,0.4742,0.0,0.809,0.2097,0.2849,0.0583,0.5292,多周期方向不一致，观望,-0.147,-0.1802,0.5625
603712,七一二,0.0,True,12.81,12.78,1,0.22,-10.82,-6.71,0.22,0.0,2026-07-09,2026-07-10,50.8,0.2325,3.4537,0.4798,0.5395,0.9067,0.2003,0.2848,-0.8332,0.0834,多周期共振看空 ⬇⬇⬇,-0.616,-0.7408,-0.5625
603181,皇马科技,81.65,True,13.87,15.84,17,15.7,-12.44,5.18,-12.44,0.0888,2026-07-10,2026-07-10,20.5,0.3916,0.2206,0.5714,0.5232,0.2334,0.0477,0.2845,-0.0926,0.4537,多周期方向不一致，观望,0.0784,-0.0242,-0.45
600617,国新能源,49.36,True,2.78,2.83,0,-1.85,-16.64,-9.52,-1.85,0.0,2026-07-10,2026-07-10,41.67,0.6177,-0.3686,0.3422,0.4232,0.7037,0.4297,0.2843,-0.5911,0.2045,多周期共振看空 ⬇⬇⬇,-0.5425,-0.4967,-0.3375
002543,万和电气,42.87,True,6.48,6.47,2,1.28,-9.16,-5.05,0.11,0.0,2026-07-09,2026-07-10,48.81,-0.0537,0.8733,0.3094,0.4,0.8624,0.4844,0.284,-0.7908,0.1046,多周期共振看空 ⬇⬇⬇,-0.4965,-0.75,-0.5625
002213,大为股份,68.18,True,32.98,36.96,10,12.3,-15.88,-1.39,-10.76,0.0,2026-07-10,2026-07-10,26.82,0.7844,-0.3885,0.6858,0.5152,0.3738,0.0,0.2839,-0.0016,0.4992,月线看多，中短期调整中,-0.3557,-0.1525,0.45
603310,巍华新材,28.87,True,14.88,15.29,4,6.02,-7.05,-2.31,-2.67,0.0,2026-07-10,2026-07-10,42.23,0.6822,-0.2417,0.4031,0.5126,0.7163,0.3282,0.2837,-0.6729,0.1635,多周期共振看空 ⬇⬇⬇,-0.4983,-0.4893,-0.5625
600487,亨通光电,1908.69,True,77.79,100.81,14,31.92,-25.54,5.89,-22.84,0.0,2026-07-10,2026-07-10,16.2,-0.2753,0.4994,0.815,0.3998,0.1378,0.0,0.2833,0.4614,0.7307,上升趋势中的日线整理,-0.133,0.75,0.5625
603266,天龙股份,33.11,True,16.65,17.1,3,3.92,-11.07,-4.74,-2.62,0.0,2026-07-10,2026-07-10,42.19,0.5527,0.2294,0.5254,0.6234,0.7154,0.1243,0.2832,-0.6897,0.1552,多周期共振看空 ⬇⬇⬇,-0.4358,-0.5798,-0.5625
002779,中坚科技,124.36,True,75.0,77.99,12,12.75,-7.15,2.54,-3.83,0.1584,2026-07-10,2026-07-10,50.28,0.322,-0.529,0.6572,0.1932,0.8951,0.0,0.2831,-0.4985,0.2508,多周期共振看空 ⬇⬇⬇,-0.1714,-0.3862,-0.5625
002237,恒邦股份,153.1,True,12.84,13.77,13,14.47,-11.69,0.19,-6.77,0.0424,2026-07-10,2026-07-10,29.13,0.6617,0.2053,0.7563,0.6792,0.4251,0.0,0.283,-0.4345,0.2828,多周期共振看空 ⬇⬇⬇,-0.1573,-0.4826,-0.3375
002425,凯撒文化,25.31,True,2.75,2.72,1,0.95,-10.07,-5.72,0.95,0.0,2026-07-09,2026-07-10,45.59,-0.2875,0.5473,0.3259,0.4,0.7908,0.4569,0.2825,-0.6946,0.1527,多周期共振看空 ⬇⬇⬇,-0.4044,-0.6175,-0.5625
600721,百花医药,26.15,True,6.8,6.96,4,5.55,-10.95,-3.77,-2.28,0.0,2026-07-10,2026-07-10,49.35,0.8203,-0.4954,0.4299,0.494,0.8745,0.2835,0.2823,-0.8079,0.0961,多周期共振看空 ⬇⬇⬇,-0.562,-0.7315,-0.5625
001296,长江材料,13.81,True,17.91,19.5,7,13.81,-11.5,-1.64,-8.16,0.0,2026-07-10,2026-07-10,29.68,0.8386,1.9083,0.8234,0.9031,0.4374,0.0,0.2822,-0.7125,0.1437,多周期共振看空 ⬇⬇⬇,-0.3959,-0.7315,-0.495
002264,新 华 都,38.83,True,5.93,5.95,0,-0.37,-10.94,-5.66,-0.38,0.0,2026-07-10,2026-07-10,48.3,-0.1174,0.5034,0.3443,0.4,0.8511,0.4262,0.2822,-0.745,0.1275,多周期共振看空 ⬇⬇⬇,-0.5116,-0.7038,-0.495
002920,德赛西威,530.87,True,88.98,84.82,4,4.9,-15.36,-7.41,4.9,0.001,2026-07-07,2026-07-10,53.81,0.003,0.4779,0.4176,0.393,0.9736,0.304,0.2821,-0.7857,0.1072,多周期共振看空 ⬇⬇⬇,-0.505,-0.7315,-0.5625
603867,新化股份,68.29,True,31.66,36.94,11,6.37,-17.12,-2.86,-14.3,0.0,2026-07-10,2026-07-10,31.26,0.2883,-0.0757,0.7764,0.3427,0.4726,0.0,0.2819,0.1395,0.5697,上升趋势中的日线回调（关注买点）,-0.344,0.4262,0.3375
002065,东华软件,208.21,True,7.16,7.11,4,1.29,-10.47,-2.78,0.72,0.0686,2026-07-09,2026-07-10,42.68,0.2878,-0.0299,0.3365,0.3608,0.7263,0.4391,0.2816,-0.7118,0.1441,多周期共振看空 ⬇⬇⬇,-0.3791,-0.6769,-0.5625
605398,新炬网络,33.98,True,20.88,20.87,2,0.66,-14.56,-7.5,0.05,0.0,2026-07-09,2026-07-10,42.57,0.7778,-0.3778,0.3794,0.5155,0.7239,0.3676,0.2814,-0.7362,0.1319,多周期共振看空 ⬇⬇⬇,-0.3781,-0.7315,-0.5625
601686,友发集团,74.12,True,5.01,5.0,4,0.97,-6.42,-2.82,0.15,0.0788,2026-07-09,2026-07-10,45.88,0.2923,-0.4498,0.2389,0.1955,0.7974,0.6018,0.2814,-0.6889,0.1556,多周期共振看空 ⬇⬇⬇,-0.2351,-0.75,-0.5625
002283,天润工业,93.26,True,9.3,9.87,5,5.74,-19.04,-5.53,-5.8,0.0,2026-07-10,2026-07-10,29.11,0.6487,-0.1921,0.7446,0.5124,0.4246,0.0,0.2813,-0.0786,0.4607,月线看多，中短期调整中,-0.4686,-0.1525,0.18
600215,派斯林,27.46,True,6.01,6.15,3,10.46,-9.97,-3.43,-2.35,0.0,2026-07-10,2026-07-10,47.19,0.6105,0.0385,0.6153,0.5817,0.8265,0.0,0.2813,-0.6722,0.1639,多周期共振看空 ⬇⬇⬇,-0.3245,-0.6368,-0.5625
600469,风神股份,39.39,True,5.4,5.48,1,2.32,-8.86,-3.39,-1.46,0.0,2026-07-10,2026-07-10,46.15,-0.1334,0.6419,0.3573,0.4,0.8034,0.4044,0.2812,-0.678,0.161,多周期共振看空 ⬇⬇⬇,-0.3399,-0.7038,-0.495
603058,永吉股份,36.91,True,8.9,9.2,2,0.22,-9.37,-4.9,-3.31,0.0,2026-07-10,2026-07-10,34.56,0.7876,-0.033,0.4741,0.6593,0.5458,0.2098,0.2811,-0.629,0.1855,多周期共振看空 ⬇⬇⬇,-0.4625,-0.6485,-0.3375
600151,航天机电,161.64,True,11.27,11.27,0,-0.03,-17.77,-8.21,-0.03,0.0,2026-07-10,2026-07-10,43.76,0.2447,1.7399,0.5936,0.5468,0.7503,0.0106,0.2809,-0.5363,0.2319,多周期共振看空 ⬇⬇⬇,-0.3784,-0.5169,-0.3375
001258,立新能源,62.35,True,6.68,7.15,0,-6.49,-21.09,-15.26,-6.58,0.0,2026-07-10,2026-07-10,28.65,0.8263,-0.5701,0.3024,0.4958,0.4146,0.4959,0.2806,-0.4424,0.2788,多周期共振看空 ⬇⬇⬇,-0.5755,-0.209,-0.27
603733,仙鹤股份,154.82,True,21.37,25.48,14,20.74,-16.12,1.8,-16.12,0.0,2026-07-10,2026-07-10,32.58,0.6147,-0.4064,0.8496,0.4063,0.5018,0.0,0.2802,-0.0107,0.4946,月线压制，周线反弹受阻,-0.215,0.2656,-0.1575
002380,科远智慧,45.32,True,31.87,35.27,0,-2.71,-13.75,-7.77,-9.63,0.0,2026-07-10,2026-07-10,26.42,0.6472,-0.5299,0.4574,0.3883,0.365,0.2377,0.2799,-0.0099,0.495,多周期方向不一致，观望,-0.5247,-0.0437,0.45
600072,中船科技,96.53,True,8.91,8.95,0,-0.4,-16.39,-10.38,-0.4,0.0,2026-07-10,2026-07-10,42.01,0.3875,0.8746,0.5113,0.6325,0.7113,0.1479,0.2799,-0.745,0.1275,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5429,-0.5625
600580,卧龙电驱,524.14,True,33.65,34.51,3,7.92,-14.3,-6.61,-2.5,0.0,2026-07-10,2026-07-10,43.0,0.5396,0.1594,0.6365,0.5875,0.7334,0.0,0.2798,-0.5819,0.2091,多周期共振看空 ⬇⬇⬇,-0.3906,-0.3815,-0.5625
002658,雪迪龙,26.1,True,7.28,8.0,10,5.4,-11.2,-1.14,-9.05,0.0,2026-07-10,2026-07-10,39.5,0.5815,-0.1733,0.4248,0.4796,0.6556,0.292,0.2795,-0.5515,0.2243,多周期共振看空 ⬇⬇⬇,-0.3064,-0.6119,-0.3375
000409,云鼎科技,49.01,True,8.3,8.53,0,-2.69,-9.8,-6.36,-2.69,0.0,2026-07-10,2026-07-10,36.22,0.254,0.8259,0.3002,0.5524,0.5828,0.4997,0.2794,-0.7478,0.1261,多周期共振看空 ⬇⬇⬇,-0.625,-0.5452,-0.5625
002242,九阳股份,61.47,True,8.07,8.23,0,-0.07,-10.65,-4.31,-1.95,0.0,2026-07-10,2026-07-10,40.0,0.5891,-0.2855,0.2757,0.4392,0.6667,0.5405,0.2788,-0.7049,0.1476,多周期共振看空 ⬇⬇⬇,-0.4856,-0.5706,-0.5625
605158,华达新材,32.63,True,6.38,6.56,8,5.02,-11.46,-2.14,-2.78,0.0176,2026-07-10,2026-07-10,42.78,0.56,-0.3284,0.3872,0.4047,0.7284,0.3547,0.2787,-0.6179,0.191,多周期共振看空 ⬇⬇⬇,-0.2225,-0.6047,-0.5625
603100,川仪股份,90.59,True,17.71,17.62,6,3.08,-8.9,-3.47,0.48,0.053,2026-07-09,2026-07-10,48.21,0.0487,0.1953,0.4045,0.3073,0.8491,0.3258,0.2784,-0.6717,0.1642,多周期共振看空 ⬇⬇⬇,-0.2234,-0.7223,-0.5625
002823,凯中精密,30.16,True,13.78,15.27,1,3.71,-19.97,-9.62,-9.77,0.0,2026-07-10,2026-07-10,29.87,0.8224,-0.7611,0.483,0.4934,0.4416,0.1949,0.2783,-0.2487,0.3756,多周期方向不一致，观望,-0.561,-0.1173,-0.495
603175,超颖电子,36.84,True,81.02,88.85,10,16.65,-11.26,-0.49,-8.81,0.0,2026-07-10,2026-07-10,25.67,0.6662,-0.0684,0.7204,0.5723,0.3483,0.0,0.2783,-0.1071,0.4465,周线日线方向不一致,-0.1947,-0.1391,
002383,合众思壮,52.86,True,7.14,6.98,2,2.24,-11.01,-5.95,2.24,0.0,2026-07-09,2026-07-10,50.2,0.0685,2.1182,0.4232,0.4411,0.8934,0.2946,0.2781,-0.7884,0.1058,多周期共振看空 ⬇⬇⬇,-0.607,-0.65,-0.5625
601015,陕西黑猫,62.09,True,3.04,3.06,0,-0.51,-16.43,-10.01,-0.51,0.0,2026-07-10,2026-07-10,43.75,0.7261,-0.2991,0.4035,0.516,0.75,0.3274,0.2779,-0.7644,0.1178,多周期共振看空 ⬇⬇⬇,-0.5935,-0.6762,-0.495
603406,天富龙,9.46,True,25.79,26.91,0,-1.74,-9.6,-5.32,-4.17,0.0,2026-07-10,2026-07-10,30.78,0.477,0.4746,0.2972,0.676,0.4618,0.5047,0.2778,-0.8173,0.0913,周线日线共振看空,-0.6006,-0.75,
600587,新华医疗,0.0,True,12.02,12.11,2,1.5,-8.0,-3.27,-0.75,0.0014,2026-07-10,2026-07-10,51.57,-0.2226,0.3762,0.3515,0.3505,0.9238,0.4142,0.2777,-0.7828,0.1086,多周期共振看空 ⬇⬇⬇,-0.476,-0.75,-0.5625
002420,毅昌科技,21.65,True,5.35,5.56,2,4.36,-10.65,-4.1,-3.79,0.0,2026-07-10,2026-07-10,46.12,0.5394,0.2907,0.563,0.6399,0.8027,0.0616,0.2776,-0.8159,0.0921,多周期共振看空 ⬇⬇⬇,-0.6255,-0.6946,-0.5625
603158,腾龙股份,55.56,True,11.32,12.3,0,-4.47,-15.3,-10.24,-7.96,0.0,2026-07-10,2026-07-10,32.03,0.5617,-0.4545,0.5266,0.3553,0.4896,0.1223,0.2775,-0.0335,0.4833,月线看多，中短期调整中,-0.5209,-0.1629,0.45
002312,川发龙蟒,154.28,True,8.19,9.15,12,15.54,-11.23,0.98,-10.51,0.0,2026-07-10,2026-07-10,37.05,0.6467,0.351,0.6699,0.7284,0.601,0.0,0.2775,-0.6666,0.1667,多周期共振看空 ⬇⬇⬇,-0.2534,-0.6854,-0.5625
600740,山西焦化,85.57,True,3.34,3.41,0,-1.26,-13.03,-6.58,-1.97,0.0,2026-07-10,2026-07-10,40.66,0.7817,-0.3444,0.3868,0.5313,0.6813,0.3554,0.2772,-0.7344,0.1328,多周期共振看空 ⬇⬇⬇,-0.5275,-0.6669,-0.495
603062,麦加芯彩,14.42,True,38.9,40.66,4,1.38,-9.28,-4.34,-4.32,0.0,2026-07-10,2026-07-10,40.59,0.1524,0.8019,0.3587,0.4914,0.6798,0.4021,0.277,-0.7077,0.1462,多周期共振看空 ⬇⬇⬇,-0.5897,-0.4875,-0.5625
000710,贝瑞基因,25.8,True,7.83,7.8,3,1.76,-12.4,-5.42,0.32,0.0,2026-07-09,2026-07-10,48.53,0.0491,2.0384,0.4723,0.4295,0.8563,0.2128,0.277,-0.6691,0.1654,多周期共振看空 ⬇⬇⬇,-0.4351,-0.5351,-0.5625
000570,苏常柴Ａ,27.01,True,4.86,4.94,0,-0.77,-10.89,-6.21,-1.54,0.0,2026-07-10,2026-07-10,41.35,-0.1355,0.4272,0.2786,0.3709,0.6966,0.5356,0.2768,-0.6434,0.1783,多周期共振看空 ⬇⬇⬇,-0.5351,-0.3929,-0.5625
002564,天沃科技,37.19,True,4.33,4.48,0,-2.73,-11.33,-7.52,-3.38,0.0,2026-07-10,2026-07-10,42.74,0.3396,0.3948,0.3948,0.5617,0.7276,0.342,0.2768,-0.8308,0.0846,多周期共振看空 ⬇⬇⬇,-0.6205,-0.7315,-0.5625
603059,倍加洁,24.7,True,24.59,25.36,2,0.87,-8.13,-4.17,-3.04,0.0,2026-07-10,2026-07-10,43.79,0.4485,0.029,0.385,0.4807,0.7509,0.3583,0.2767,-0.7431,0.1285,多周期共振看空 ⬇⬇⬇,-0.5389,-0.6762,-0.495
603035,常熟汽饰,39.53,True,10.79,11.01,2,1.92,-8.93,-4.5,-1.97,0.0,2026-07-10,2026-07-10,47.48,-0.1642,0.6901,0.3112,0.4,0.8329,0.4813,0.2765,-0.8127,0.0937,多周期共振看空 ⬇⬇⬇,-0.5526,-0.75,-0.5625
002560,通达股份,43.45,True,6.86,7.71,1,0.29,-13.15,-8.05,-11.08,0.0,2026-07-10,2026-07-10,23.37,0.467,-0.08,0.4001,0.4482,0.2971,0.3331,0.2765,-0.1279,0.436,月线看多，中短期调整中,-0.6537,-0.2287,0.18
003025,思进智能,29.43,True,13.0,14.91,9,13.85,-16.55,-1.99,-12.82,0.0,2026-07-10,2026-07-10,26.55,0.7239,-0.2683,0.567,0.527,0.3679,0.055,0.2765,-0.1169,0.4415,多周期方向不一致，观望,-0.2692,0.0995,-0.3825
600588,用友网络,330.42,True,9.67,9.48,1,1.96,-14.09,-6.26,1.96,0.0,2026-07-09,2026-07-10,44.81,0.1952,0.2456,0.3893,0.4154,0.7734,0.3511,0.2763,-0.6636,0.1682,多周期共振看空 ⬇⬇⬇,-0.3917,-0.5602,-0.5625
002218,拓日新能,51.76,True,3.73,3.91,0,-4.66,-12.06,-8.57,-4.66,0.0,2026-07-10,2026-07-10,33.98,0.4436,0.2293,0.3155,0.5579,0.5329,0.4742,0.2763,-0.7008,0.1496,多周期共振看空 ⬇⬇⬇,-0.625,-0.6669,-0.3375
600992,贵绳股份,26.1,True,10.65,9.33,2,14.11,-17.92,-11.82,14.11,0.0,2026-07-08,2026-07-10,62.56,0.5267,0.2901,0.6604,0.6321,0.8321,0.0,0.2762,-0.8003,0.0998,多周期共振看空 ⬇⬇⬇,-0.5425,-0.7315,-0.5625
002401,中远海科,43.37,True,11.68,12.15,1,0.25,-8.09,-4.62,-3.88,0.0,2026-07-10,2026-07-10,26.49,0.7593,0.165,0.281,0.7216,0.3665,0.5317,0.2761,-0.8106,0.0947,多周期共振看空 ⬇⬇⬇,-0.5473,-0.75,-0.5625
002151,北斗星通,144.4,True,32.61,32.08,1,1.65,-10.17,-5.04,1.65,0.0,2026-07-09,2026-07-10,47.72,0.0484,2.0403,0.4896,0.4291,0.8381,0.1841,0.2761,-0.6306,0.1847,多周期共振看空 ⬇⬇⬇,-0.5877,-0.5447,-0.3375
600271,航天信息,127.11,True,6.86,6.78,1,1.11,-9.71,-4.92,1.11,0.0006,2026-07-09,2026-07-10,45.03,0.1259,2.2072,0.3524,0.4755,0.7784,0.4127,0.2759,-0.8195,0.0902,多周期共振看空 ⬇⬇⬇,-0.5917,-0.7315,-0.5625
600615,鑫源智造,21.15,True,9.39,9.65,4,6.9,-13.19,-3.75,-2.71,0.0,2026-07-10,2026-07-10,36.39,0.8226,-0.0149,0.6868,0.6876,0.5864,0.0,0.2754,-0.6008,0.1996,多周期共振看空 ⬇⬇⬇,-0.3039,-0.4975,-0.5625
605318,法狮龙,114.14,True,90.78,115.98,13,30.35,-24.57,5.19,-21.72,0.0,2026-07-10,2026-07-10,21.58,0.6288,-0.6453,0.6516,0.3773,0.2573,0.0,0.2753,0.2899,0.645,上升趋势中的日线回调（关注买点）,-0.2179,0.7113,0.45
000837,秦川机床,107.99,True,10.72,11.55,7,4.26,-11.42,-3.0,-7.16,0.0,2026-07-10,2026-07-10,40.52,0.5415,-0.6371,0.5447,0.3249,0.6781,0.0921,0.2751,-0.2061,0.397,多周期方向不一致，观望,-0.422,0.0182,-0.5625
603016,新宏泰,45.69,True,30.84,34.36,0,-4.26,-17.01,-10.6,-10.24,0.0,2026-07-10,2026-07-10,27.47,0.6527,-0.3943,0.4497,0.4339,0.3883,0.2505,0.275,-0.1603,0.4199,月线看多，中短期调整中,-0.7785,-0.276,0.18
