code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
002068,黑猫股份,104.37,False,14.2,12.13,16,38.11,-6.3,12.67,17.11,0.7545,从未跌破（观测期内）,2026-07-03,74.64,0.6247,0.2228,0.8252,0.664,0.5635,0.0,0.5805
002440,闰土股份,99.75,False,10.54,10.04,14,22.19,-9.65,5.16,5.0,0.4766,从未跌破（观测期内）,2026-07-03,61.95,0.8037,1.1596,0.8375,0.8822,0.8455,0.0,0.5803
000795,英洛华,108.61,False,9.73,9.32,15,10.85,-8.46,1.79,4.42,0.4008,从未跌破（观测期内）,2026-07-03,54.43,0.8167,2.5209,0.6529,0.89,0.9873,0.0,0.5803
002745,木林森,127.27,False,11.96,11.12,16,20.01,-8.32,6.13,7.55,0.5964,从未跌破（观测期内）,2026-07-03,70.25,0.7458,0.4719,0.7005,0.8363,0.6612,0.0,0.5799
605228,神通科技,68.99,True,14.46,13.26,10,9.06,-9.39,-0.42,9.06,0.378,从未跌破（观测期内）,2026-07-03,63.26,0.8042,2.3035,0.4229,0.8825,0.8165,0.2951,0.5794
603662,柯力传感,224.66,False,80.0,69.34,16,15.37,-2.84,4.08,15.37,0.6132,从未跌破（观测期内）,2026-07-03,75.89,0.8436,3.4819,0.6517,0.9061,0.5357,0.0,0.5789
000032,深桑达Ａ,238.63,False,20.97,21.43,14,35.78,-15.11,11.61,-2.14,0.4191,从未跌破（观测期内）,2026-07-03,56.28,0.7791,1.4147,0.9866,0.8674,0.9716,0.0,0.5788
002643,万润股份,182.7,False,20.25,17.63,14,28.45,-15.98,7.23,14.87,0.6535,从未跌破（观测期内）,2026-07-03,78.28,0.8047,1.1187,0.6834,0.8828,0.4827,0.0,0.5787
603339,四方科技,44.28,True,14.31,13.7,12,16.47,-3.47,2.76,4.49,0.3722,从未跌破（观测期内）,2026-07-03,64.68,0.936,2.9265,0.4709,0.9616,0.7848,0.2151,0.5785
002816,*ST和科,29.49,False,29.49,27.18,16,13.33,-1.72,4.48,8.5,0.5894,从未跌破（观测期内）,2026-07-03,64.3,0.4577,0.3282,0.4704,0.6059,0.7934,0.2159,0.5783
000521,长虹美菱,51.46,False,5.88,5.49,13,9.61,-7.99,1.14,7.09,0.4287,从未跌破（观测期内）,2026-07-03,55.45,0.725,1.3417,0.6132,0.835,0.9901,0.0,0.5782
603040,新坐标,140.78,False,71.71,64.19,19,11.72,-2.48,4.47,11.72,0.6997,从未跌破（观测期内）,2026-07-03,71.95,0.4588,2.02,0.5816,0.6753,0.6234,0.0307,0.578
002158,汉钟精机,191.92,False,35.97,32.18,13,19.41,-12.48,3.88,11.77,0.5537,从未跌破（观测期内）,2026-07-03,74.01,0.9381,0.8727,0.6766,0.9629,0.5775,0.0,0.5777
600276,恒瑞医药,3473.37,False,54.45,49.33,11,10.61,-8.71,0.38,10.39,0.4344,从未跌破（观测期内）,2026-07-03,69.55,0.8197,0.7968,0.4189,0.8918,0.6766,0.3019,0.5773
000620,盈新发展,168.18,False,3.6,3.16,13,24.58,-6.04,3.93,13.83,0.5551,从未跌破（观测期内）,2026-07-03,66.67,0.7126,1.6866,0.8462,0.8275,0.7407,0.0,0.5771
600177,雅戈尔,352.62,False,7.83,7.5,18,4.83,-2.92,1.46,4.34,0.5267,从未跌破（观测期内）,2026-07-03,65.09,0.4853,-0.0818,0.2138,0.4585,0.7757,0.6437,0.577
000728,国元证券,328.59,False,7.53,7.2,13,9.69,-5.31,1.88,4.62,0.3779,从未跌破（观测期内）,2026-07-03,66.01,0.8385,0.4137,0.37,0.8686,0.7553,0.3834,0.5769
002024,ST易购,116.59,False,1.26,1.21,8,4.76,-5.81,-1.16,4.18,0.2624,从未跌破（观测期内）,2026-07-03,56.0,0.6495,0.9679,0.2881,0.7897,0.9778,0.5198,0.5759
603120,肯特催化,21.71,False,57.27,52.65,12,14.82,-6.41,2.17,8.78,0.4648,从未跌破（观测期内）,2026-07-03,49.16,0.7654,2.5842,0.9202,0.8592,0.8701,0.0,0.5747
002675,东诚药业,96.05,False,12.92,12.6,10,2.52,-2.43,-0.08,2.52,0.3229,从未跌破（观测期内）,2026-07-03,58.05,0.5267,0.4905,0.2766,0.7123,0.9322,0.539,0.5745
600713,南京医药,65.78,False,5.1,4.91,12,3.91,-3.59,0.34,3.91,0.3692,从未跌破（观测期内）,2026-07-03,62.75,0.7266,0.2383,0.2871,0.7313,0.8279,0.5214,0.5743
000691,亚太实业,37.6,False,11.63,11.15,22,34.52,1.96,14.73,4.27,0.7067,从未跌破（观测期内）,2026-07-03,62.13,0.7051,-0.3341,0.724,0.4895,0.8415,0.0,0.5733
002653,海思科,410.48,False,76.47,55.65,11,45.23,-8.76,7.81,37.42,0.6203,从未跌破（观测期内）,2026-07-03,82.01,0.9624,2.8364,0.7653,0.9775,0.3998,0.0,0.5725
600267,海正药业,124.28,False,10.53,9.91,11,7.21,-9.71,-0.85,6.22,0.3093,从未跌破（观测期内）,2026-07-03,61.44,0.8439,0.8241,0.3968,0.9063,0.8568,0.3386,0.5724
603020,爱普股份,50.15,False,13.35,13.15,20,30.86,-8.11,13.32,1.55,0.6069,从未跌破（观测期内）,2026-07-03,52.67,0.2651,1.3635,0.9,0.5591,0.9481,0.0,0.5721
002747,埃斯顿,350.28,False,44.77,36.16,22,32.1,1.06,14.22,23.8,0.85,从未跌破（观测期内）,2026-07-03,76.9,0.188,1.6593,0.9497,0.5128,0.5134,0.0,0.5709
002910,庄园牧场,19.0,False,11.11,10.91,15,25.26,-11.47,3.74,1.81,0.3773,从未跌破（观测期内）,2026-07-03,56.76,0.847,4.7412,0.8481,0.9082,0.961,0.0,0.5702
002955,鸿合科技,72.68,True,37.15,32.72,22,25.11,2.38,14.88,13.54,0.85,从未跌破（观测期内）,2026-07-03,68.8,0.2741,-0.0235,0.5901,0.3551,0.6934,0.0165,0.5699
603049,中策橡胶,235.57,False,46.65,45.06,6,3.75,-3.56,-0.86,3.54,0.2514,从未跌破（观测期内）,2026-07-03,51.69,0.8026,1.0082,0.346,0.8816,0.9264,0.4234,0.5697
002963,豪尔赛,25.95,False,21.1,19.95,17,23.81,-11.65,6.12,5.79,0.5681,从未跌破（观测期内）,2026-07-03,59.96,0.4301,0.5295,0.722,0.6581,0.8898,0.0,0.5697
603859,能科科技,127.98,True,52.3,50.68,16,26.83,-6.89,5.81,3.2,0.4799,从未跌破（观测期内）,2026-07-03,51.88,0.6092,1.9555,0.9126,0.7655,0.9306,0.0,0.5695
002225,濮耐股份,43.35,False,4.57,4.39,19,14.4,-9.11,5.77,4.06,0.5483,从未跌破（观测期内）,2026-07-03,59.29,0.4613,0.8388,0.8102,0.6768,0.9046,0.0,0.5694
000166,申万宏源,1027.62,False,4.56,4.48,12,4.27,-4.77,0.35,1.72,0.3052,从未跌破（观测期内）,2026-07-03,51.13,0.7228,0.6157,0.3763,0.8337,0.914,0.3728,0.5692
603259,药明康德,3069.84,False,124.12,108.18,13,22.27,-6.7,5.53,14.74,0.5951,从未跌破（观测期内）,2026-07-03,80.77,0.765,0.8559,0.48,0.859,0.4274,0.1999,0.5683
000811,冰轮环境,515.13,False,52.65,41.96,14,49.99,-11.62,16.52,25.49,0.7227,从未跌破（观测期内）,2026-07-03,78.33,0.5511,0.6469,1.0028,0.7307,0.4815,0.0,0.5681
600176,中国巨石,2815.86,False,70.9,55.86,20,54.44,-5.85,23.35,26.94,0.8182,从未跌破（观测期内）,2026-07-03,80.58,0.4923,0.3054,0.873,0.6175,0.4315,0.0,0.568
601696,中银证券,351.42,False,12.65,12.25,15,15.97,-10.09,3.43,3.24,0.4055,从未跌破（观测期内）,2026-07-03,59.14,0.8246,1.1864,0.6873,0.8948,0.9079,0.0,0.5675
000686,东北证券,201.51,False,8.61,8.14,14,9.77,-6.78,1.99,5.77,0.4168,从未跌破（观测期内）,2026-07-03,64.77,0.7465,0.757,0.4714,0.8479,0.7828,0.2143,0.5674
002937,兴瑞科技,143.94,True,45.67,40.72,21,19.46,-0.47,10.67,12.15,0.8341,从未跌破（观测期内）,2026-07-03,74.12,0.3164,-0.104,0.4743,0.3483,0.5751,0.2096,0.5672
601108,财通证券,423.51,False,9.12,8.15,13,14.73,-7.54,2.34,11.88,0.5154,从未跌破（观测期内）,2026-07-03,70.85,0.8027,1.1188,0.5563,0.8816,0.6479,0.0728,0.5671
601233,桐昆股份,542.38,False,22.84,22.4,20,15.22,-1.57,6.08,1.95,0.519,从未跌破（观测期内）,2026-07-03,52.2,0.4785,1.0228,0.8311,0.6871,0.9378,0.0,0.5669
605198,安德利,179.09,False,66.2,67.42,14,43.85,-4.35,9.2,-1.81,0.4075,从未跌破（观测期内）,2026-07-03,51.45,0.8938,0.3464,0.9324,0.8748,0.9211,0.0,0.5659
603380,易德龙,69.2,False,43.13,40.27,13,21.32,-9.68,4.35,7.1,0.4932,从未跌破（观测期内）,2026-07-03,64.21,0.7298,0.5916,0.7688,0.8379,0.7953,0.0,0.5658
600172,黄河旋风,215.18,False,16.86,14.79,18,30.25,-6.25,11.08,13.97,0.7864,从未跌破（观测期内）,2026-07-03,70.27,0.5177,-0.0882,0.9616,0.4753,0.6608,0.0,0.5655
603980,吉华集团,43.39,False,6.41,6.13,14,18.74,-5.96,4.62,4.6,0.4532,从未跌破（观测期内）,2026-07-03,69.19,0.7971,0.6774,0.4908,0.8783,0.6846,0.1819,0.5651
002303,美盈森,41.58,False,4.3,3.67,14,26.41,-7.99,7.53,17.12,0.6609,从未跌破（观测期内）,2026-07-03,80.4,0.7559,2.4965,0.6894,0.8535,0.4355,0.0,0.5649
600958,东方证券,714.08,False,9.56,9.36,13,5.63,-6.95,0.07,2.1,0.2825,从未跌破（观测期内）,2026-07-03,56.35,0.7601,0.3962,0.3839,0.8145,0.97,0.3602,0.5647
002926,华西证券,219.98,False,8.38,8.15,13,5.3,-6.84,0.11,2.76,0.3175,从未跌破（观测期内）,2026-07-03,56.7,0.7772,0.2606,0.39,0.7706,0.9623,0.35,0.5646
000739,普洛药业,211.22,False,18.24,16.47,11,10.77,-7.01,-0.2,10.77,0.4229,从未跌破（观测期内）,2026-07-03,71.83,0.8124,1.609,0.408,0.8874,0.626,0.32,0.5642
600641,先导基电,442.14,False,47.51,34.68,16,43.38,-11.64,15.05,36.98,0.7545,从未跌破（观测期内）,2026-07-03,87.1,0.6964,5.6943,0.831,0.8179,0.2868,0.0,0.5636
600470,六国化工,31.71,False,6.08,5.87,14,16.0,-9.25,2.1,3.55,0.364,从未跌破（观测期内）,2026-07-03,51.25,0.8964,2.1671,0.8718,0.9378,0.9166,0.0,0.5634
000759,中百集团,41.31,False,6.3,6.13,19,13.89,-5.02,5.34,2.76,0.5049,从未跌破（观测期内）,2026-07-03,56.81,0.6443,0.2222,0.9579,0.6755,0.9597,0.0,0.5628
603928,兴业股份,50.08,False,14.7,12.4,10,29.59,-9.88,3.01,18.59,0.4842,从未跌破（观测期内）,2026-07-03,66.88,0.8108,14.824,0.8835,0.8865,0.736,0.0,0.5625
601628,中国人寿,8050.38,False,38.66,35.66,16,10.57,-6.24,2.85,8.4,0.5367,从未跌破（观测期内）,2026-07-03,59.69,0.4457,0.5855,0.5932,0.6674,0.8958,0.0113,0.5624
002129,TCL中环,418.91,False,10.37,10.41,17,18.65,-6.63,5.13,-0.34,0.3901,从未跌破（观测期内）,2026-07-03,53.04,0.7639,0.63,0.8064,0.8583,0.9565,0.0,0.5619
605288,凯迪股份,93.54,False,95.18,78.19,19,23.0,-8.25,8.74,21.72,0.7708,从未跌破（观测期内）,2026-07-03,80.78,0.4459,1.2796,0.7401,0.6675,0.427,0.0,0.5606
002192,融捷股份,237.33,False,91.59,86.35,15,11.94,-13.27,1.78,6.07,0.4348,从未跌破（观测期内）,2026-07-03,52.05,0.6619,0.6177,0.7813,0.7972,0.9344,0.0,0.5601
603607,京华激光,44.88,True,25.14,22.3,10,20.37,-8.23,1.32,12.73,0.4421,从未跌破（观测期内）,2026-07-03,65.65,0.8614,2.6825,0.7017,0.9168,0.7632,0.0,0.5587
003026,中晶科技,52.43,True,36.27,37.18,17,27.43,-6.69,9.5,-2.44,0.4469,从未跌破（观测期内）,2026-07-03,55.97,0.5594,2.8665,0.9313,0.7356,0.9784,0.0,0.5583
603351,威尔药业,37.46,False,27.66,25.33,7,9.19,-4.47,-0.56,9.19,0.3711,从未跌破（观测期内）,2026-07-03,58.76,0.8293,2.729,0.5929,0.8976,0.9164,0.0118,0.5579
600962,国投中鲁,70.8,False,27.0,26.15,13,17.85,-7.04,2.68,3.23,0.3547,从未跌破（观测期内）,2026-07-03,52.84,0.8367,1.2106,0.7768,0.902,0.9519,0.0,0.5577
000520,凤凰航运,46.05,False,4.55,4.26,15,19.64,-12.94,3.42,6.9,0.4964,从未跌破（观测期内）,2026-07-03,58.85,0.5077,5.7634,0.865,0.7046,0.9145,0.0,0.5576
002860,星帅尔,54.9,False,15.96,13.85,14,15.22,-8.42,2.23,15.22,0.5284,从未跌破（观测期内）,2026-07-03,76.82,0.8102,4.3814,0.517,0.8861,0.5151,0.1384,0.5567
002907,华森制药,46.24,False,13.77,12.85,12,11.45,-5.64,2.52,7.15,0.4327,从未跌破（观测期内）,2026-07-03,64.45,0.833,2.7058,0.603,0.8998,0.7899,0.0,0.556
002990,盛视科技,97.79,True,70.85,59.5,13,42.8,-19.64,8.57,19.07,0.671,从未跌破（观测期内）,2026-07-03,78.56,0.6618,0.4254,0.8301,0.7673,0.4765,0.0,0.5555
002430,杭氧股份,268.84,False,27.49,27.6,16,18.77,-10.72,3.57,-0.4,0.3337,从未跌破（观测期内）,2026-07-03,54.63,0.8243,2.652,0.76,0.8946,0.9918,0.0,0.5555
002972,科安达,25.33,False,18.81,16.09,20,29.55,-3.16,15.7,16.94,0.8182,从未跌破（观测期内）,2026-07-03,86.16,0.3773,0.973,0.5674,0.6264,0.3076,0.0543,0.5535
002636,金安国纪,774.66,False,106.95,98.61,22,65.81,8.46,39.21,8.46,0.8115,从未跌破（观测期内）,2026-07-03,61.59,-0.4103,0.0825,0.9493,0.233,0.8535,0.0,0.5535
002787,华源控股,73.43,False,29.6,28.8,19,17.86,-4.48,6.86,2.76,0.5427,从未跌破（观测期内）,2026-07-03,61.69,0.5273,0.3583,0.8385,0.6597,0.8514,0.0,0.5523
002317,众生药业,208.99,False,27.44,23.26,10,17.96,-7.96,2.09,17.96,0.4614,从未跌破（观测期内）,2026-07-03,68.93,0.864,1.0451,0.6867,0.9184,0.6904,0.0,0.5523
603668,天马科技,64.19,True,12.69,11.71,10,12.99,-11.1,0.75,8.34,0.3862,从未跌破（观测期内）,2026-07-03,64.98,0.841,0.8255,0.5372,0.9046,0.7783,0.1047,0.552
601162,天风证券,316.41,False,3.68,3.35,12,12.0,-10.44,-0.1,9.69,0.4306,从未跌破（观测期内）,2026-07-03,65.29,0.8352,3.0511,0.6391,0.9011,0.7712,0.0,0.5518
002500,山西证券,193.13,False,5.38,5.14,14,5.33,-6.3,0.27,4.77,0.3845,从未跌破（观测期内）,2026-07-03,61.48,0.7201,0.1383,0.3833,0.6874,0.856,0.3612,0.551
002605,姚记科技,64.1,True,18.95,18.55,8,2.46,-5.04,-0.64,2.14,0.2557,从未跌破（观测期内）,2026-07-03,54.89,0.5397,0.5754,0.3289,0.7238,0.9975,0.4518,0.5505
603713,密尔克卫,125.29,False,79.23,63.91,18,29.82,-7.99,10.81,23.97,0.7864,从未跌破（观测期内）,2026-07-03,75.88,0.6007,-0.1148,0.8052,0.5145,0.5361,0.0,0.5504
603906,龙蟠科技,164.96,True,29.3,25.83,11,16.65,-13.33,0.41,13.43,0.4351,从未跌破（观测期内）,2026-07-03,65.22,0.811,1.303,0.7288,0.8866,0.7729,0.0,0.5503
600885,宏发股份,589.48,False,38.09,34.05,13,12.21,-5.96,1.3,11.85,0.4893,从未跌破（观测期内）,2026-07-03,67.65,0.8168,0.3796,0.6545,0.8419,0.7188,0.0,0.55
603444,吉比特,257.92,False,358.02,339.47,9,8.15,-8.19,-0.54,5.46,0.2662,从未跌破（观测期内）,2026-07-03,61.26,0.8248,0.3191,0.3375,0.8225,0.861,0.4376,0.5499
603811,诚意药业,34.83,False,7.6,7.5,11,3.33,-6.2,-1.18,1.39,0.2326,从未跌破（观测期内）,2026-07-03,57.87,0.6737,1.1288,0.3263,0.8042,0.9363,0.4561,0.5498
002485,ST雪发,31.82,False,5.85,5.04,14,18.92,-4.43,4.91,16.19,0.5955,从未跌破（观测期内）,2026-07-03,74.39,0.5093,1.1562,0.5159,0.7056,0.5691,0.1401,0.5495
603519,立霸股份,39.95,False,15.0,14.34,15,18.06,-6.69,6.2,4.57,0.508,从未跌破（观测期内）,2026-07-03,61.15,0.4632,1.1445,0.5864,0.6779,0.8634,0.0226,0.5487
605116,XD奥锐特,84.69,False,20.85,19.28,8,8.12,-10.47,-1.62,8.12,0.2898,从未跌破（观测期内）,2026-07-03,56.31,0.6954,0.7042,0.4633,0.8172,0.9709,0.2278,0.5486
600179,安通控股,177.28,False,4.59,4.58,17,6.55,-3.24,2.32,0.23,0.4031,从未跌破（观测期内）,2026-07-03,50.75,0.6533,0.6224,0.568,0.792,0.9056,0.0534,0.5484
000571,新大洲A,55.68,False,6.84,5.92,13,18.86,-7.41,4.3,15.56,0.5642,从未跌破（观测期内）,2026-07-03,73.53,0.697,1.2732,0.8332,0.8182,0.5882,0.0,0.5479
002805,丰元股份,74.33,False,26.66,25.11,14,33.72,-12.51,8.12,6.18,0.5803,从未跌破（观测期内）,2026-07-03,65.12,0.6558,0.1202,0.8638,0.6416,0.775,0.0,0.5475
000519,中兵红箭,278.79,False,20.02,20.15,19,14.86,-1.75,4.63,-0.63,0.4228,从未跌破（观测期内）,2026-07-03,54.66,0.8964,-0.0538,0.6235,0.7163,0.9925,0.0,0.5467
603330,天洋新材,37.86,False,8.75,8.21,15,30.76,-9.75,6.79,6.57,0.5727,从未跌破（观测期内）,2026-07-03,52.66,0.5089,0.0161,0.8649,0.5118,0.948,0.0,0.5466
000703,恒逸石化,553.63,False,14.56,13.7,9,25.15,-7.81,1.67,6.29,0.3422,从未跌破（观测期内）,2026-07-03,58.03,0.8216,0.9693,0.822,0.893,0.9327,0.0,0.5466
600843,上工申贝,41.2,False,8.78,8.28,14,10.21,-11.54,1.07,6.0,0.3996,从未跌破（观测期内）,2026-07-03,51.93,0.6669,0.7159,0.6862,0.8002,0.9317,0.0,0.5462
000623,吉林敖东,220.09,False,18.48,17.68,14,6.62,-5.97,1.09,4.52,0.3901,从未跌破（观测期内）,2026-07-03,58.83,0.7127,0.1488,0.4624,0.6871,0.9148,0.2293,0.5452
603032,德新科技,64.28,True,27.6,24.93,15,10.7,-8.05,2.63,10.7,0.5544,从未跌破（观测期内）,2026-07-03,69.41,0.7123,0.3059,0.7342,0.7497,0.6798,0.0,0.5451
002803,吉宏股份,71.8,False,24.13,23.44,14,22.69,-10.2,5.14,2.94,0.4248,从未跌破（观测期内）,2026-07-03,61.54,0.694,0.8546,0.6268,0.8164,0.8546,0.0,0.5449
603726,朗迪集团,65.48,False,35.45,28.73,14,24.63,-12.05,4.63,23.38,0.5884,从未跌破（观测期内）,2026-07-03,82.04,0.8636,1.7258,0.6929,0.9181,0.3992,0.0,0.5447
601990,南京证券,284.8,False,6.73,6.63,11,3.79,-7.24,-1.4,1.49,0.2173,从未跌破（观测期内）,2026-07-03,52.75,0.7553,0.5049,0.3851,0.8532,0.9499,0.3582,0.5439
002083,孚日股份,96.65,False,10.21,10.28,13,22.59,-10.31,3.52,-0.71,0.277,从未跌破（观测期内）,2026-07-03,56.26,0.9251,1.7457,0.7897,0.955,0.972,0.0,0.5439
601901,方正证券,602.59,False,7.32,6.93,13,11.08,-7.53,1.02,5.61,0.3726,从未跌破（观测期内）,2026-07-03,64.95,0.7618,0.2482,0.4062,0.7564,0.7788,0.3231,0.5424
000048,京基智农,112.42,False,21.24,19.55,22,36.04,1.02,19.44,8.64,0.8161,从未跌破（观测期内）,2026-07-03,60.03,0.146,-0.3364,0.9556,0.153,0.8881,0.0,0.5423
603125,常青科技,116.88,True,28.87,28.15,14,20.46,-7.94,7.11,2.55,0.4643,从未跌破（观测期内）,2026-07-03,65.55,0.6895,1.2817,0.7175,0.8137,0.7655,0.0,0.5422
603730,岱美股份,279.32,False,13.0,12.3,13,11.58,-11.76,-0.59,5.71,0.3349,从未跌破（观测期内）,2026-07-03,53.25,0.773,1.3319,0.8026,0.8638,0.961,0.0,0.5421
002415,海康威视,3075.78,True,34.0,32.26,13,9.95,-4.85,1.88,5.41,0.3915,从未跌破（观测期内）,2026-07-03,67.41,0.8631,0.2494,0.4575,0.8176,0.7243,0.2375,0.5415
600352,浙江龙盛,393.0,False,12.08,11.48,14,15.34,-8.29,3.06,5.23,0.4298,从未跌破（观测期内）,2026-07-03,58.21,0.5584,0.8466,0.702,0.7351,0.9286,0.0,0.5414
000751,锌业股份,79.38,False,5.63,5.45,13,18.14,-16.71,2.13,3.36,0.344,从未跌破（观测期内）,2026-07-03,57.8,0.7752,1.209,0.8739,0.8651,0.9377,0.0,0.5414
600178,东安动力,46.74,False,10.02,9.67,16,12.38,-9.62,1.36,3.62,0.3789,从未跌破（观测期内）,2026-07-03,49.78,0.7508,2.6978,0.7725,0.8505,0.884,0.0,0.541
002559,亚威股份,71.77,False,14.24,11.27,13,39.24,-9.49,6.51,26.32,0.6196,从未跌破（观测期内）,2026-07-03,78.96,0.6632,1.4806,0.772,0.7979,0.4676,0.0,0.5408
601995,中金公司,1063.58,False,36.38,34.5,13,9.63,-5.3,1.8,5.46,0.4006,从未跌破（观测期内）,2026-07-03,67.69,0.8201,0.1164,0.3945,0.7386,0.7179,0.3425,0.5398
002925,盈趣科技,174.14,True,23.82,22.79,21,13.11,-0.59,5.79,4.51,0.6218,从未跌破（观测期内）,2026-07-03,64.14,0.7136,-0.4214,0.5332,0.4596,0.7969,0.1113,0.5397
603156,养元饮品,561.71,False,44.57,44.04,14,14.47,-10.62,2.19,1.21,0.3078,从未跌破（观测期内）,2026-07-03,60.22,0.8104,0.2775,0.4385,0.7972,0.8841,0.2691,0.5396
601319,中国人保,2573.59,False,7.25,6.93,13,5.63,-6.11,0.5,4.56,0.3655,从未跌破（观测期内）,2026-07-03,53.98,0.6477,0.3407,0.5348,0.7249,0.9773,0.1087,0.5392
603995,甬金股份,86.32,False,23.74,21.9,19,22.0,-3.82,8.45,8.42,0.7239,从未跌破（观测期内）,2026-07-03,69.63,0.5065,-0.1141,0.6131,0.4583,0.6749,0.0,0.5391
002458,益生股份,87.55,False,9.06,8.19,9,15.69,-7.51,-0.48,10.59,0.3812,从未跌破（观测期内）,2026-07-03,64.0,0.8066,6.2169,0.5784,0.884,0.8,0.036,0.5389
002601,龙佰集团,332.13,False,16.71,15.95,15,15.4,-12.35,2.89,4.79,0.4309,从未跌破（观测期内）,2026-07-03,60.39,0.6015,0.9227,0.6025,0.7609,0.8801,0.0,0.5386
605289,罗曼股份,206.74,False,135.66,128.44,15,26.91,-5.35,9.42,5.62,0.6146,从未跌破（观测期内）,2026-07-03,65.9,0.4247,0.2744,0.8276,0.5646,0.7578,0.0,0.5386
002916,深南电路,3021.43,False,454.48,420.02,22,14.53,0.27,6.66,8.2,0.7383,从未跌破（观测期内）,2026-07-03,64.98,0.097,0.2218,0.759,0.3469,0.7782,0.0,0.5377
000551,创元科技,99.33,True,20.5,16.84,10,28.07,-12.01,4.14,21.7,0.5126,从未跌破（观测期内）,2026-07-03,78.7,0.9155,4.187,0.6701,0.9493,0.4733,0.0,0.537
603010,万盛股份,96.35,False,16.88,15.1,9,25.19,-7.35,3.74,11.77,0.4867,从未跌破（观测期内）,2026-07-03,70.39,0.7376,0.8595,0.697,0.8426,0.658,0.0,0.5369
002876,三利谱,47.05,False,31.59,32.61,20,13.35,-3.13,5.4,-3.13,0.4116,从未跌破（观测期内）,2026-07-03,56.68,0.6828,0.2582,0.5974,0.713,0.9628,0.0043,0.5361
000920,沃顿科技,63.33,True,13.4,14.09,21,19.8,-4.88,9.66,-4.88,0.4536,从未跌破（观测期内）,2026-07-03,45.27,0.6529,0.852,0.885,0.7918,0.7837,0.0,0.5361
002472,双环传动,351.91,False,47.01,41.96,11,12.04,-10.17,-0.46,12.04,0.4139,从未跌破（观测期内）,2026-07-03,64.06,0.7382,1.3441,0.7165,0.8429,0.7986,0.0,0.536
002145,钛能化学,178.52,False,4.69,4.59,13,12.33,-5.76,2.58,2.27,0.3281,从未跌破（观测期内）,2026-07-03,58.61,0.7971,1.2603,0.6102,0.8782,0.9199,0.0,0.5348
603006,联明股份,37.68,False,14.82,13.7,13,8.15,-7.05,1.05,8.15,0.4469,从未跌破（观测期内）,2026-07-03,75.96,0.8427,0.3141,0.4358,0.8313,0.5342,0.2737,0.5345
000700,模塑科技,161.57,True,17.6,15.44,11,21.15,-9.84,2.27,14.01,0.4817,从未跌破（观测期内）,2026-07-03,69.56,0.7088,0.6832,0.7403,0.8253,0.6764,0.0,0.5343
603014,威高血净,36.51,False,35.98,34.08,12,12.24,-11.53,0.13,5.58,0.3337,从未跌破（观测期内）,2026-07-03,48.48,0.8592,3.6284,0.8243,0.9155,0.8551,0.0,0.5334
002673,西部证券,299.46,False,6.7,6.53,11,4.23,-7.2,-0.82,2.59,0.2545,从未跌破（观测期内）,2026-07-03,57.14,0.7115,0.279,0.376,0.7385,0.9524,0.3734,0.5329
002687,乔治白,23.36,False,5.65,4.61,10,22.6,-7.66,3.62,22.6,0.4995,从未跌破（观测期内）,2026-07-03,72.67,0.7409,1.5631,0.7854,0.8445,0.6074,0.0,0.5324
002132,恒星科技,77.79,True,5.56,5.41,11,7.95,-3.58,1.08,2.75,0.3184,从未跌破（观测期内）,2026-07-03,58.85,0.678,1.2122,0.5216,0.8068,0.9144,0.1307,0.5315
002718,友邦吊顶,104.31,False,110.99,106.84,22,21.0,3.03,11.77,3.89,0.6972,从未跌破（观测期内）,2026-07-03,63.25,0.2881,-0.4041,0.4557,0.2112,0.8167,0.2405,0.5311
601236,红塔证券,328.06,False,6.99,6.85,10,3.57,-5.76,-0.25,2.09,0.2738,从未跌破（观测期内）,2026-07-03,55.14,0.5233,0.569,0.427,0.714,0.997,0.2884,0.5307
603068,博通集成,59.12,False,38.95,36.08,11,14.22,-11.78,1.23,7.95,0.4046,从未跌破（观测期内）,2026-07-03,72.99,0.87,1.1331,0.527,0.922,0.6002,0.1216,0.5306
002810,山东赫达,82.4,False,25.52,23.99,14,11.39,-13.86,-0.04,6.4,0.3817,从未跌破（观测期内）,2026-07-03,61.51,0.6245,0.7931,0.5488,0.7747,0.8553,0.0854,0.5302
600579,中化装备,39.04,False,7.91,7.34,15,15.7,-8.52,4.34,7.71,0.54,从未跌破（观测期内）,2026-07-03,68.68,0.4986,2.1108,0.7233,0.6992,0.696,0.0,0.53
002517,恺英网络,319.63,True,16.92,15.29,9,10.68,-10.76,-1.88,10.68,0.3461,从未跌破（观测期内）,2026-07-03,72.03,0.7909,0.7052,0.4098,0.8746,0.6215,0.3169,0.5289
