code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
002166,莱茵生物,46.53,True,6.3,6.86,0,-4.96,-15.65,-9.92,-8.21,0.0,2026-07-07,2026-07-07,22.22,-0.5996,0.2296,0.3402,0.2918,0.2716,0.433,0.1922
603429,*ST集友,40.91,True,7.8,9.22,9,14.9,-15.87,-1.71,-15.39,0.0,2026-07-07,2026-07-07,33.39,0.4063,-0.2285,0.6545,0.3524,0.5198,0.0,0.1921
601992,金隅集团,114.18,True,1.37,1.44,0,-1.02,-10.8,-5.74,-4.73,0.0,2026-07-07,2026-07-07,20.0,0.1553,-0.2002,0.2225,0.2131,0.2222,0.6292,0.1921
000659,珠海中富,36.26,True,2.82,3.31,0,-6.51,-14.73,-10.1,-14.73,0.0,2026-07-07,2026-07-07,16.33,-0.6263,1.3906,0.3455,0.4,0.1406,0.4241,0.1917
003005,竞业达,16.79,True,13.22,14.01,0,-3.89,-12.31,-6.88,-5.67,0.0,2026-07-07,2026-07-07,30.99,-0.2017,-0.1551,0.3448,0.1379,0.4664,0.4253,0.1916
603409,汇通控股,9.88,True,18.33,20.47,0,-3.62,-21.81,-14.46,-10.45,0.0,2026-07-07,2026-07-07,32.2,-0.3042,0.4293,0.6533,0.3717,0.4933,0.0,0.1916
605255,天普股份,96.12,True,71.69,75.48,2,2.62,-18.45,-8.41,-5.03,0.0,2026-07-08,2026-07-08,43.75,-0.2343,-0.086,0.873,0.1656,0.7499,0.0,0.1914
603406,天富龙,9.44,True,25.74,27.24,0,-1.74,-10.12,-5.82,-5.5,0.0,2026-07-07,2026-07-07,21.67,0.4163,-0.5097,0.2927,0.2498,0.2594,0.5122,0.1912
002624,完美世界,215.12,True,11.77,12.47,1,0.45,-14.04,-6.03,-5.61,0.0,2026-07-07,2026-07-07,36.14,-0.2536,0.2492,0.5997,0.2997,0.5808,0.0005,0.1912
605299,舒华体育,51.08,True,12.53,14.14,0,-7.21,-17.31,-11.04,-11.38,0.0,2026-07-08,2026-07-08,8.86,0.6942,-0.7018,0.2525,0.4165,0.0,0.5792,0.191
603383,顶点软件,54.12,True,26.35,28.22,0,-0.71,-12.19,-6.11,-6.64,0.0,2026-07-07,2026-07-07,36.95,0.3717,-0.5348,0.5385,0.223,0.5989,0.1026,0.1909
002488,金固股份,85.75,True,9.32,9.52,2,0.89,-11.84,-6.13,-2.1,0.0,2026-07-07,2026-07-07,43.11,0.0618,-0.2736,0.5549,0.1276,0.7358,0.0751,0.1903
600496,精工钢构,63.68,True,3.2,3.36,0,-0.15,-12.22,-7.39,-4.66,0.0,2026-07-07,2026-07-07,32.05,-0.3454,-0.259,0.3282,0.0964,0.49,0.4531,0.1901
002908,德生科技,20.5,True,6.37,6.81,0,-2.93,-10.21,-6.18,-6.44,0.0,2026-07-07,2026-07-07,31.43,-0.2026,-0.1361,0.3674,0.1456,0.4762,0.3877,0.1898
002454,松芝股份,42.81,True,4.88,5.15,0,-1.68,-14.13,-8.55,-5.24,0.0,2026-07-07,2026-07-07,27.74,-0.1977,0.0655,0.3826,0.2262,0.3942,0.3624,0.1897
600819,耀皮玻璃,40.21,True,5.38,6.1,3,1.49,-12.08,-6.46,-11.82,0.0,2026-07-07,2026-07-07,28.67,0.4731,-0.1458,0.6542,0.4256,0.4148,0.0,0.1894
600756,浪潮软件,38.99,True,12.03,12.93,0,-2.34,-12.22,-7.04,-6.93,0.0,2026-07-07,2026-07-07,31.65,0.2099,-0.4051,0.3914,0.1639,0.481,0.3477,0.1893
002778,中晟高科,18.9,True,15.31,16.48,0,-3.57,-12.66,-7.6,-7.07,0.0,2026-07-07,2026-07-07,32.16,0.183,-0.1786,0.4755,0.2383,0.4925,0.2075,0.1892
000637,茂化实华,12.87,True,3.53,3.76,0,-3.63,-11.38,-7.92,-6.09,0.0,2026-07-07,2026-07-07,31.25,-0.0936,-0.2729,0.3117,0.0909,0.4722,0.4805,0.1892
002637,赞宇科技,50.5,True,10.86,11.22,6,8.67,-10.53,-2.62,-3.2,0.0,2026-07-07,2026-07-07,34.4,0.5376,-0.4993,0.6513,0.3228,0.5421,0.0,0.1891
601616,广电电气,27.74,True,3.25,3.61,0,-4.09,-14.27,-8.78,-10.02,0.0,2026-07-07,2026-07-07,15.84,0.5108,-0.2011,0.3737,0.4261,0.1298,0.3772,0.1891
002716,湖南白银,180.87,True,7.78,8.65,2,3.1,-16.5,-6.71,-10.02,0.0,2026-07-07,2026-07-07,29.46,0.0158,2.0483,0.6666,0.4095,0.4324,0.0,0.1889
002591,恒大高新,13.77,True,6.16,6.73,0,-5.34,-14.03,-9.75,-8.41,0.0,2026-07-07,2026-07-07,23.47,-0.575,0.1308,0.337,0.2523,0.2993,0.4383,0.1887
002593,日上集团,22.76,True,4.06,4.24,0,-1.33,-10.65,-6.66,-4.32,0.0,2026-07-07,2026-07-07,27.62,-0.2423,-0.0501,0.3386,0.18,0.3915,0.4357,0.1886
001225,和泰机电,8.41,True,39.99,42.19,1,1.89,-14.06,-8.43,-5.22,0.0,2026-07-07,2026-07-07,43.08,0.1493,-0.3609,0.5794,0.1453,0.7352,0.0343,0.1885
001233,海安集团,16.22,True,43.0,47.58,0,-0.25,-13.14,-6.48,-9.63,0.0,2026-07-07,2026-07-07,23.24,0.2924,0.2072,0.5408,0.4583,0.2943,0.0987,0.1882
601106,中国一重,208.48,True,3.04,3.38,0,-3.23,-10.75,-6.73,-10.1,0.0,2026-07-07,2026-07-07,18.39,-0.4551,0.322,0.328,0.3288,0.1865,0.4533,0.1875
002846,英联股份,27.0,True,10.38,11.45,4,2.93,-12.4,-6.09,-9.35,0.0,2026-07-07,2026-07-07,12.1,0.6445,-0.175,0.4041,0.5167,0.0467,0.3264,0.1875
002243,力合科创,77.79,True,6.46,6.97,1,4.14,-19.43,-11.37,-7.34,0.0,2026-07-07,2026-07-07,27.46,0.6261,-0.6272,0.5377,0.3757,0.388,0.1039,0.1871
600055,万东医疗,72.98,True,10.38,11.03,0,-3.03,-13.85,-8.09,-5.88,0.0,2026-07-07,2026-07-07,31.63,-0.3759,-0.1565,0.3738,0.1374,0.4806,0.3769,0.187
600330,天通股份,309.84,True,25.12,30.43,9,13.42,-17.78,-1.6,-17.46,0.0,2026-07-07,2026-07-07,32.19,0.5892,-0.5483,0.9202,0.3535,0.4931,0.0,0.187
002478,常宝股份,43.51,True,6.02,6.51,0,-2.23,-10.93,-6.11,-7.49,0.0,2026-07-07,2026-07-07,24.1,0.2631,-0.3675,0.3139,0.2109,0.3133,0.4768,0.1869
000678,襄阳轴承,39.25,True,8.54,9.42,0,-1.22,-19.97,-12.37,-9.33,0.0,2026-07-07,2026-07-07,33.83,-0.3145,0.3078,0.6826,0.3231,0.5296,0.0,0.1867
002988,豪美新材,56.33,True,22.55,23.93,1,5.15,-18.69,-11.08,-5.77,0.0,2026-07-07,2026-07-07,39.98,-0.0353,0.0326,0.6757,0.213,0.6663,0.0,0.1865
603618,杭电股份,274.41,True,39.69,47.78,18,29.78,-16.94,8.77,-16.94,0.0821,2026-07-07,2026-07-07,39.88,-0.1183,-0.2955,1.0429,0.0818,0.664,0.0,0.1861
605218,伟时电子,31.35,True,14.73,16.73,5,3.58,-11.94,-3.74,-11.94,0.0,2026-07-08,2026-07-08,23.28,0.6472,-0.6132,0.4803,0.3883,0.295,0.1995,0.186
603890,春秋电子,96.34,True,21.56,25.18,9,16.73,-14.38,-0.81,-14.38,0.0,2026-07-08,2026-07-08,39.15,0.3747,-0.8564,0.7347,0.2248,0.6478,0.0,0.1858
603421,鼎信通讯,38.09,True,5.84,6.36,0,-2.45,-13.36,-8.37,-8.25,0.0,2026-07-07,2026-07-07,25.0,0.2407,-0.2445,0.37,0.2466,0.3333,0.3833,0.1858
600967,内蒙一机,181.92,True,10.69,11.43,0,-1.61,-10.9,-6.11,-6.45,0.0,2026-07-07,2026-07-07,27.13,0.0239,-0.0779,0.3453,0.1832,0.3807,0.4245,0.1856
002522,浙江众成,51.68,True,5.71,7.14,17,14.96,-20.05,2.25,-20.05,0.0,2026-07-07,2026-07-07,32.65,0.5658,-0.6056,0.8537,0.3395,0.5034,0.0,0.1856
002363,隆基机械,25.4,True,6.11,6.41,0,-2.22,-10.35,-6.88,-4.68,0.0,2026-07-07,2026-07-07,28.19,-0.2318,-0.1976,0.3018,0.121,0.4042,0.4971,0.1856
603306,华懋科技,315.59,True,95.78,104.3,9,9.92,-15.44,-2.24,-8.17,0.0,2026-07-07,2026-07-07,38.32,0.2032,-0.2095,0.6086,0.2381,0.6294,0.0,0.1854
000720,新能泰山,41.72,True,3.32,3.95,0,-2.55,-18.58,-13.45,-15.92,0.0,2026-07-07,2026-07-07,7.75,0.9335,-0.6978,0.4216,0.5601,0.0,0.2974,0.1846
000727,冠捷科技,106.44,True,2.35,2.68,5,3.77,-12.22,-4.55,-12.22,0.0,2026-07-07,2026-07-07,26.79,0.7073,-0.4617,0.702,0.4397,0.373,0.0,0.1845
002350,北京科锐,72.69,True,13.7,14.23,2,4.41,-11.95,-5.6,-3.72,0.0,2026-07-07,2026-07-07,15.9,0.8183,-0.5124,0.4586,0.491,0.131,0.2356,0.1843
002298,中电鑫龙,46.85,True,7.09,7.87,0,-5.17,-19.21,-10.78,-9.91,0.0,2026-07-07,2026-07-07,21.71,0.4331,-0.313,0.406,0.3346,0.2601,0.3234,0.1842
002725,跃岭股份,27.76,True,11.15,12.8,0,-2.73,-16.36,-9.0,-12.92,0.0,2026-07-07,2026-07-07,24.61,0.6798,-0.4839,0.5373,0.4143,0.3247,0.1045,0.1842
000997,新 大 陆,160.18,True,15.9,17.12,0,-4.23,-19.0,-10.76,-7.1,0.0,2026-07-07,2026-07-07,35.38,0.2461,-0.4631,0.4771,0.1624,0.5639,0.2049,0.1841
603344,星德胜,13.02,True,24.1,26.38,0,-0.3,-18.65,-9.17,-8.65,0.0,2026-07-07,2026-07-07,23.27,0.5647,-0.8066,0.4396,0.3388,0.295,0.2673,0.1838
002984,森麒麟,97.59,True,13.67,14.06,2,3.51,-9.02,-4.3,-2.79,0.0,2026-07-07,2026-07-07,29.91,0.278,-0.3714,0.438,0.2183,0.4425,0.2701,0.1836
002855,捷荣技术,22.43,True,9.11,10.12,0,-2.95,-12.38,-8.55,-9.94,0.0,2026-07-07,2026-07-07,16.45,0.5729,-0.3083,0.4016,0.4204,0.1434,0.3306,0.1834
600571,信雅达,43.21,True,9.44,10.25,0,-2.87,-12.9,-7.3,-7.86,0.0,2026-07-07,2026-07-07,30.28,0.0228,-0.0865,0.4092,0.1791,0.4508,0.3179,0.1826
600718,东软集团,85.78,True,7.17,7.6,0,-3.07,-8.82,-5.37,-5.63,0.0,2026-07-07,2026-07-07,23.84,-0.0455,-0.152,0.2549,0.1392,0.3076,0.5751,0.1826
002405,四维图新,148.41,True,6.3,6.98,0,-7.83,-15.02,-11.85,-9.74,0.0,2026-07-07,2026-07-07,20.22,0.4934,-0.4482,0.3681,0.3168,0.2272,0.3866,0.1826
603169,兰石重装,82.17,True,6.29,7.32,4,7.5,-14.05,-5.88,-14.05,0.0,2026-07-07,2026-07-07,24.79,0.6069,-0.2421,0.6537,0.4673,0.3287,0.0,0.1826
000592,平潭发展,117.59,True,6.14,7.16,1,5.25,-18.65,-11.49,-14.2,0.0,2026-07-07,2026-07-07,30.03,-0.2163,0.4322,0.676,0.3729,0.445,0.0,0.1822
002114,罗平锌电,21.47,True,6.64,7.38,2,5.61,-16.51,-5.74,-9.98,0.0,2026-07-07,2026-07-07,34.23,0.4145,-0.3775,0.733,0.2977,0.5384,0.0,0.1821
603185,弘元绿能,100.63,True,14.82,16.69,0,-0.51,-17.12,-7.02,-11.19,0.0,2026-07-07,2026-07-07,23.8,0.319,0.0011,0.5098,0.3918,0.3066,0.1503,0.1818
002302,西部建设,54.79,True,4.34,4.59,0,-3.47,-9.15,-6.58,-5.49,0.0,2026-07-07,2026-07-07,20.99,0.0686,-0.295,0.1926,0.1232,0.2442,0.679,0.1815
603311,金海高科,71.97,True,30.51,36.17,12,41.24,-15.65,5.34,-15.65,0.0,2026-07-07,2026-07-07,25.56,0.7492,-0.7134,0.7023,0.4495,0.3457,0.0,0.1815
603489,八方股份,63.84,True,27.21,30.4,0,-1.73,-12.08,-7.78,-10.48,0.0,2026-07-07,2026-07-07,20.45,-0.1722,0.2334,0.3536,0.2934,0.2322,0.4107,0.1814
603022,新通联,15.98,True,7.99,8.6,0,-4.28,-11.91,-9.14,-7.09,0.0,2026-07-07,2026-07-07,27.85,-0.4363,-0.1763,0.3222,0.1295,0.3966,0.4629,0.1811
600066,宇通客车,643.59,True,29.07,27.85,3,5.09,-14.96,-6.37,4.38,0.0,2026-07-02,2026-07-07,65.42,-0.3584,-0.6446,0.4906,0.0,0.7686,0.1824,0.1811
002535,林州重机,16.64,True,2.23,2.35,0,-0.04,-14.58,-8.87,-5.11,0.0,2026-07-07,2026-07-07,36.67,0.1434,-0.2999,0.5162,0.1661,0.5926,0.1396,0.181
001388,信通电子,21.9,True,25.9,28.67,1,0.27,-17.26,-9.58,-9.66,0.0,2026-07-07,2026-07-07,33.1,-0.0864,0.1032,0.528,0.2413,0.5134,0.1201,0.181
605151,西上海,24.34,True,18.09,18.94,2,5.14,-11.12,-6.54,-4.5,0.0,2026-07-08,2026-07-08,45.61,-0.1002,-0.2733,0.644,0.0907,0.7913,0.0,0.1809
002918,蒙娜丽莎,20.5,True,9.57,10.83,0,-2.25,-18.78,-11.99,-11.65,0.0,2026-07-07,2026-07-07,32.18,0.4995,-0.4945,0.5731,0.3019,0.4929,0.0449,0.1808
600602,云赛智联,159.96,True,14.89,16.84,1,1.18,-16.45,-8.28,-11.58,0.0,2026-07-07,2026-07-07,26.76,0.324,-0.1737,0.5001,0.3249,0.3725,0.1665,0.1807
002217,ST合力泰,127.39,True,1.75,2.18,2,4.07,-26.67,-12.66,-19.78,0.0,2026-07-07,2026-07-07,31.1,0.4218,-0.2642,0.8213,0.3474,0.4688,0.0,0.1806
002229,鸿博股份,46.7,True,9.47,11.7,0,-1.15,-22.27,-12.75,-19.06,0.0,2026-07-07,2026-07-07,18.95,0.6687,-0.2516,0.5388,0.5006,0.199,0.1021,0.1803
000877,天山股份,258.11,True,3.63,3.87,0,-3.37,-9.28,-6.45,-6.14,0.0,2026-07-07,2026-07-07,21.92,-0.3831,-0.1126,0.2464,0.155,0.2648,0.5894,0.1801
002227,*ST特迅,15.57,True,6.33,6.89,0,-1.74,-16.26,-9.92,-8.09,0.0,2026-07-07,2026-07-07,32.64,-0.091,0.081,0.5152,0.2324,0.5032,0.1413,0.1799
603626,科森科技,98.77,True,17.8,20.36,0,-0.76,-17.1,-10.03,-12.58,0.0,2026-07-07,2026-07-07,29.63,0.4222,-0.2066,0.6225,0.3707,0.4363,0.0,0.1799
002862,实丰文化,16.54,True,12.86,13.86,0,-5.76,-14.65,-10.37,-7.19,0.0,2026-07-07,2026-07-07,24.79,-0.38,-0.0875,0.3085,0.165,0.3287,0.4858,0.1799
603036,如通股份,27.63,True,13.41,14.65,13,12.22,-8.48,1.77,-8.48,0.039,2026-07-07,2026-07-07,38.41,0.0835,-0.2473,0.7111,0.1512,0.6313,0.0,0.1797
600477,杭萧钢构,53.31,True,2.26,2.44,0,-3.1,-9.8,-6.53,-7.53,0.0,2026-07-07,2026-07-07,16.98,-0.4169,0.15,0.2653,0.26,0.1551,0.5579,0.1797
603936,博敏电子,120.6,True,19.13,24.77,14,21.1,-22.77,2.93,-22.77,0.0,2026-07-08,2026-07-08,23.34,0.7328,-0.398,0.7996,0.4805,0.2965,0.0,0.1794
603015,弘讯科技,44.46,True,11.0,12.27,12,7.32,-10.37,-0.06,-10.37,0.0,2026-07-07,2026-07-07,32.56,0.5272,-0.6002,0.6052,0.3163,0.5013,0.0,0.1793
600776,东方通信,116.92,True,12.23,14.48,6,5.86,-16.32,-5.1,-15.52,0.0,2026-07-07,2026-07-07,19.44,0.6477,-0.2007,0.5604,0.5083,0.2099,0.066,0.179
002253,川大智胜,20.32,True,9.68,10.57,0,-2.5,-12.03,-5.8,-8.41,0.0,2026-07-07,2026-07-07,34.89,-0.5473,0.1329,0.5818,0.2532,0.5532,0.0304,0.1785
603985,恒润股份,92.23,True,20.92,23.44,9,6.53,-10.77,-1.97,-10.77,0.0,2026-07-08,2026-07-08,30.34,0.3815,-0.1915,0.622,0.3523,0.4519,0.0,0.1785
002882,金龙羽,45.68,True,18.51,20.15,0,-0.98,-14.67,-7.17,-8.14,0.0,2026-07-07,2026-07-07,22.64,0.5679,-0.2736,0.5433,0.4313,0.2808,0.0945,0.1782
603982,泉峰汽车,18.81,True,5.54,5.95,0,-3.07,-11.78,-8.09,-6.88,0.0,2026-07-08,2026-07-08,30.26,-0.1177,-0.2996,0.3276,0.0802,0.4503,0.454,0.1782
600367,红星发展,147.08,True,45.68,55.73,19,66.24,-18.04,25.35,-18.04,0.1013,2026-07-07,2026-07-07,39.37,0.0477,-0.5127,1.1119,0.0286,0.6527,0.0,0.1782
600550,保变电气,201.28,True,10.93,12.08,2,1.98,-14.28,-6.75,-9.52,0.0,2026-07-07,2026-07-07,20.09,0.7,-0.4802,0.4946,0.4279,0.2243,0.1757,0.1782
002706,良信股份,91.71,True,10.03,11.34,0,-3.47,-14.69,-9.21,-11.58,0.0,2026-07-07,2026-07-07,26.3,0.7034,-0.5405,0.6358,0.422,0.3623,0.0,0.178
603610,麒盛科技,56.37,True,15.97,18.15,12,6.46,-12.01,0.13,-12.01,0.0,2026-07-07,2026-07-07,36.62,0.1007,-0.1373,0.5674,0.2055,0.5916,0.0543,0.1778
603602,纵横通信,24.91,True,10.78,12.11,0,-0.5,-13.83,-6.67,-11.01,0.0,2026-07-07,2026-07-07,18.56,0.4324,-0.272,0.392,0.3506,0.1903,0.3467,0.1777
002678,珠江钢琴,57.02,True,4.2,4.74,2,3.07,-20.33,-12.52,-11.41,0.0,2026-07-07,2026-07-07,13.33,0.7388,-0.5165,0.3925,0.4433,0.0741,0.3458,0.1775
600746,江苏索普,62.36,True,5.34,5.68,0,-3.83,-12.84,-8.4,-6.06,0.0,2026-07-07,2026-07-07,24.26,0.0472,-0.0664,0.3456,0.2018,0.3169,0.4239,0.1774
603915,国茂股份,92.32,True,14.06,15.05,1,4.68,-11.51,-5.23,-6.57,0.0,2026-07-08,2026-07-08,36.61,0.2774,-0.3293,0.6125,0.2347,0.5914,0.0,0.177
603220,中贝通信,82.51,True,19.0,22.63,4,6.76,-19.12,-7.33,-16.05,0.0,2026-07-07,2026-07-07,23.49,0.599,-0.2288,0.7236,0.4679,0.2999,0.0,0.177
002279,久其软件,43.51,True,5.47,6.26,1,1.3,-15.44,-7.49,-12.6,0.0,2026-07-07,2026-07-07,15.18,0.753,-0.48,0.4448,0.4598,0.1152,0.2587,0.1768
002037,保利联合,29.37,True,6.07,6.54,0,-3.33,-10.15,-7.23,-7.19,0.0,2026-07-07,2026-07-07,23.24,-0.0131,-0.1486,0.2696,0.1406,0.2942,0.5507,0.1766
600686,金龙汽车,85.54,True,11.93,12.25,1,1.77,-10.96,-5.96,-2.6,0.0,2026-07-07,2026-07-07,34.68,0.3118,-0.6516,0.5198,0.1871,0.5485,0.1336,0.1765
603193,润本股份,19.45,True,18.82,19.97,0,-3.04,-13.94,-7.11,-5.77,0.0,2026-07-07,2026-07-07,28.57,0.0932,-0.393,0.3236,0.0987,0.4127,0.4607,0.1763
002443,金洲管道,52.83,True,10.17,10.69,2,0.56,-15.05,-6.11,-4.88,0.0,2026-07-07,2026-07-07,32.17,0.4042,-0.3295,0.6109,0.3107,0.4926,0.0,0.1762
601717,中创智领,226.39,True,14.68,15.42,0,-1.64,-12.97,-6.02,-4.81,0.0,2026-07-07,2026-07-07,28.75,-0.1969,-0.157,0.3659,0.1372,0.4167,0.3901,0.1762
002093,国脉科技,62.06,True,6.16,6.67,0,-2.48,-10.35,-6.41,-7.61,0.0,2026-07-07,2026-07-07,21.18,-0.0219,0.1283,0.3485,0.2513,0.2484,0.4191,0.1754
002560,通达股份,44.65,True,7.05,7.92,1,0.29,-14.83,-8.06,-11.02,0.0,2026-07-07,2026-07-07,23.26,0.3966,-0.3805,0.4207,0.2858,0.2946,0.2988,0.1752
603334,丰倍生物,10.79,True,33.9,38.05,0,-1.25,-10.9,-7.69,-10.9,0.0,2026-07-07,2026-07-07,17.0,-0.3005,0.9466,0.4239,0.4,0.1555,0.2935,0.1751
600212,绿能慧充,26.93,True,5.07,5.57,0,-2.14,-11.63,-7.9,-9.01,0.0,2026-07-07,2026-07-07,29.23,-0.1995,0.0339,0.4555,0.2136,0.4274,0.2408,0.175
002686,亿利达,27.65,True,5.29,5.57,0,-2.92,-13.65,-9.37,-5.03,0.0,2026-07-07,2026-07-07,28.39,-0.5232,-0.186,0.3534,0.1256,0.4086,0.4111,0.1748
002490,山东墨龙,34.35,True,6.34,7.09,3,7.91,-17.38,-8.59,-10.62,0.0,2026-07-07,2026-07-07,19.76,0.8761,-0.6299,0.6719,0.5256,0.2168,0.0,0.1748
003019,宸展光电,45.21,True,26.43,31.36,0,-1.5,-19.71,-11.26,-15.73,0.0,2026-07-07,2026-07-07,29.58,0.5847,-0.6856,0.7519,0.3508,0.4351,0.0,0.1747
002666,德联集团,19.58,True,3.91,4.16,0,-3.2,-9.49,-6.1,-6.02,0.0,2026-07-07,2026-07-07,22.83,0.1713,-0.3931,0.2752,0.1456,0.285,0.5414,0.1746
600699,均胜电子,302.04,True,22.29,23.23,0,-0.49,-15.82,-9.5,-4.04,0.0,2026-07-07,2026-07-07,33.2,0.0654,-0.0492,0.5343,0.2196,0.5156,0.1095,0.1744
603158,腾龙股份,57.22,True,11.66,12.71,3,9.17,-15.3,-8.3,-8.27,0.0,2026-07-07,2026-07-07,23.41,0.6724,-0.3602,0.6271,0.4594,0.298,0.0,0.1744
600556,天下秀,75.56,True,4.18,4.68,0,-1.25,-11.2,-7.2,-10.72,0.0,2026-07-07,2026-07-07,22.97,0.3779,-0.188,0.4846,0.3516,0.2883,0.1923,0.1744
002532,天山铝业,466.54,True,11.36,12.08,0,-4.59,-16.77,-11.79,-5.95,0.0,2026-07-07,2026-07-07,36.89,0.0159,-0.0693,0.5625,0.1818,0.5976,0.0624,0.1743
603926,铁流股份,40.0,True,17.33,18.59,3,3.95,-13.84,-7.4,-6.78,0.0,2026-07-08,2026-07-08,38.14,0.2454,-0.3756,0.6524,0.197,0.6254,0.0,0.1743
002306,ST云网,15.93,True,1.96,2.03,4,2.74,-10.65,-3.82,-3.35,0.0,2026-07-07,2026-07-07,36.92,0.0737,-0.4446,0.4481,0.0664,0.5983,0.2532,0.1742
600595,中孚实业,231.66,True,5.78,6.11,0,-1.8,-15.8,-8.42,-5.41,0.0,2026-07-07,2026-07-07,39.56,0.2207,-0.4081,0.602,0.1692,0.6569,0.0,0.1737
603869,ST智知,41.26,True,8.35,8.47,0,-0.63,-15.74,-9.37,-1.43,0.0,2026-07-08,2026-07-08,40.79,-0.2828,-0.5207,0.4529,0.0,0.6842,0.2452,0.1736
603212,赛伍技术,50.71,True,11.59,13.68,9,9.71,-24.09,-6.97,-15.26,0.0,2026-07-07,2026-07-07,26.75,0.6606,-0.5387,0.8703,0.3964,0.3722,0.0,0.1735
000525,红太阳,43.14,True,3.88,4.22,0,-0.52,-12.11,-7.69,-7.97,0.0,2026-07-07,2026-07-07,15.83,0.515,-0.3781,0.3679,0.3578,0.1296,0.3869,0.1734
603085,天成自控,42.85,True,10.79,11.38,0,-1.48,-14.87,-8.44,-5.18,0.0,2026-07-07,2026-07-07,26.56,0.5771,-0.553,0.5477,0.3462,0.3681,0.0872,0.1733
603070,万控智造,46.92,True,11.7,14.28,4,10.75,-19.47,-8.61,-18.07,0.0,2026-07-07,2026-07-07,23.61,0.4977,-0.1194,0.9346,0.4509,0.3023,0.0,0.1732
000020,深华发Ａ,19.26,True,10.63,11.4,0,-1.84,-9.0,-5.91,-6.72,0.0,2026-07-07,2026-07-07,23.57,-0.2158,-0.1049,0.3068,0.158,0.3015,0.4886,0.1731
603680,今创集团,77.2,True,9.85,10.45,0,-1.39,-14.33,-8.46,-5.7,0.0,2026-07-08,2026-07-08,33.11,-0.2923,-0.2998,0.3996,0.0801,0.5136,0.3341,0.1728
002045,国光电器,42.47,True,7.56,8.25,0,-4.32,-13.97,-8.48,-8.39,0.0,2026-07-07,2026-07-07,20.0,-0.3455,0.0014,0.2876,0.2006,0.2222,0.5207,0.1727
000523,红棉股份,34.85,True,2.63,2.75,0,-4.31,-12.32,-7.82,-4.52,0.0,2026-07-07,2026-07-07,25.42,-0.402,-0.2652,0.2786,0.0939,0.3427,0.5357,0.1724
603997,继峰股份,143.89,True,11.31,12.77,4,3.19,-15.34,-6.15,-11.41,0.0,2026-07-08,2026-07-08,19.33,0.5472,-0.5266,0.4048,0.3283,0.2073,0.3254,0.1724
600792,云煤能源,35.96,True,3.24,3.59,4,9.41,-19.16,-8.46,-9.72,0.0,2026-07-07,2026-07-07,15.6,0.8857,-0.7981,0.5414,0.5314,0.1245,0.0977,0.1724
001369,双欣材料,26.22,True,12.64,14.39,10,8.6,-12.17,-1.94,-12.17,0.0,2026-07-07,2026-07-07,12.09,0.8594,-0.3089,0.5406,0.5921,0.0465,0.0989,0.1722
603633,徕木股份,26.72,True,6.26,7.35,1,0.02,-16.59,-8.0,-14.81,0.0,2026-07-08,2026-07-08,20.47,0.7768,-0.7917,0.5635,0.4661,0.2327,0.0608,0.1722
603239,浙江仙通,39.09,True,14.44,15.9,0,-4.93,-17.75,-12.33,-9.21,0.0,2026-07-07,2026-07-07,25.53,-0.5363,0.2209,0.4775,0.2884,0.345,0.2042,0.1717
603681,永冠新材,46.17,True,19.42,23.41,7,16.01,-17.03,-2.25,-17.03,0.0,2026-07-08,2026-07-08,17.96,0.7754,-0.3027,0.7106,0.5442,0.1769,0.0,0.1714
600326,西藏天路,87.61,True,6.43,6.87,0,-3.23,-12.45,-8.14,-6.47,0.0,2026-07-07,2026-07-07,25.6,-0.2366,-0.3214,0.2642,0.0714,0.3466,0.5596,0.1711
601606,长城军工,197.06,True,27.21,29.81,0,-3.39,-13.26,-8.35,-8.72,0.0,2026-07-07,2026-07-07,23.45,0.0138,0.1588,0.427,0.2718,0.2988,0.2883,0.1709
603042,华脉科技,25.14,True,12.04,14.76,7,9.83,-18.44,-4.01,-18.44,0.0,2026-07-07,2026-07-07,22.73,0.7609,-0.5034,0.7488,0.4565,0.2828,0.0,0.1707
603912,佳力图,38.58,True,7.12,8.08,0,-0.55,-16.81,-8.93,-11.84,0.0,2026-07-08,2026-07-08,30.94,0.0949,0.0418,0.564,0.2736,0.4653,0.06,0.1705
600006,东风股份,104.6,True,5.23,5.47,0,-2.48,-9.94,-6.91,-4.45,0.0,2026-07-07,2026-07-07,25.0,-0.2763,-0.3392,0.2491,0.0643,0.3333,0.5849,0.1705
600478,科力远,82.11,True,4.93,5.39,2,1.88,-13.63,-7.24,-8.5,0.0,2026-07-07,2026-07-07,18.08,0.6781,-0.4873,0.474,0.412,0.1795,0.21,0.1704
001360,南矿集团,20.17,True,16.07,18.78,7,9.36,-14.91,-4.64,-14.44,0.0,2026-07-07,2026-07-07,20.03,0.5626,-0.0853,0.6658,0.5034,0.2228,0.0,0.1704
002368,太极股份,85.09,True,13.72,15.44,7,8.2,-13.42,-3.23,-11.11,0.0,2026-07-07,2026-07-07,18.48,-0.104,0.9074,0.469,0.4,0.1884,0.2183,0.1704
