code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002379,宏桥控股,232.39,True,20.45,16.3,9,25.42,-16.68,-0.41,25.42,0.3828,2026-07-10,2026-07-23,76.69,0.8368,0.6206,0.7936,0.9021,0.5181,0.0,0.4933,-0.0374,0.4813,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2893,-0.6238,-0.3375
002236,大华股份,402.67,True,16.84,16.57,14,5.19,-3.08,0.65,1.65,0.3625,2026-07-21,2026-07-23,50.52,0.4846,-0.192,0.3257,0.414,0.9005,0.4571,0.4921,-0.0419,0.479,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1519,-0.365,-0.5625
002019,亿帆医药,86.27,True,10.24,10.02,14,10.34,-5.93,0.94,2.18,0.3422,2026-07-09,2026-07-23,53.17,0.7668,-0.025,0.4783,0.6501,0.9594,0.2028,0.4911,-0.2462,0.3769,多周期方向不一致，观望,0.1108,-0.6146,-0.5625
000919,金陵药业,38.55,True,6.2,6.13,12,6.78,-5.07,0.79,1.07,0.2985,2026-07-22,2026-07-23,50.68,0.7989,-0.0557,0.3767,0.657,0.9041,0.3721,0.4906,-0.2258,0.3871,多周期方向不一致，观望,0.035,-0.4602,-0.5625
003020,立方制药,27.96,True,16.59,17.13,12,31.81,-6.26,5.64,-3.14,0.2534,2026-07-23,2026-07-23,51.22,0.8512,2.799,1.0155,0.9107,0.9159,0.0,0.4902,-0.2426,0.3787,多周期方向不一致，观望,-0.0001,-0.504,-0.5625
002007,华兰生物,206.13,True,13.1,12.91,14,6.71,-5.93,0.67,1.48,0.3393,2026-07-09,2026-07-23,54.04,0.5731,-0.0373,0.38,0.5289,0.9788,0.3667,0.4895,-0.2128,0.3936,多周期方向不一致，观望,0.1499,-0.5015,-0.5625
002523,天桥起重,47.15,True,3.34,3.08,8,8.6,-10.12,-2.31,8.6,0.2846,2026-07-13,2026-07-23,59.13,0.7234,0.7153,0.5271,0.834,0.9082,0.1215,0.4868,-0.3099,0.345,多周期方向不一致，观望,-0.0581,-0.75,-0.5625
002550,千红制药,63.63,True,6.76,6.72,20,12.59,-0.69,6.25,0.54,0.5086,2026-07-22,2026-07-23,48.25,0.3696,0.0114,0.6365,0.4263,0.8499,0.0,0.4861,-0.0342,0.4829,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2549,-0.3082,-0.5625
000423,东阿阿胶,327.53,True,51.28,48.19,14,10.12,-9.28,1.32,6.42,0.4162,2026-07-03,2026-07-23,74.11,0.568,-0.2398,0.2918,0.4449,0.5754,0.5136,0.4859,0.075,0.5375,多周期方向不一致，观望,0.3707,-0.1007,0.1125
002292,奥飞娱乐,74.31,True,7.3,7.36,15,14.05,-9.4,4.3,-0.83,0.3254,2026-07-23,2026-07-23,43.73,0.8012,1.2899,0.6599,0.8807,0.7496,0.0,0.4857,-0.2043,0.3978,多周期方向不一致，观望,0.1053,-0.4259,-0.5625
600066,宇通客车,712.45,True,32.18,29.1,15,13.16,-10.25,2.06,10.58,0.54,2026-07-02,2026-07-23,69.07,0.0353,0.2047,0.4366,0.303,0.6873,0.2724,0.4851,0.0574,0.5287,⚠️ 月线看多但周线走弱，日线仅为反弹,0.4785,-0.338,0.2925
002508,老板电器,146.1,True,15.65,15.26,8,6.78,-9.67,-1.52,2.55,0.1662,2026-07-13,2026-07-23,56.74,0.6852,0.5677,0.3463,0.8111,0.9613,0.4228,0.4847,-0.3107,0.3447,多周期方向不一致，观望,-0.0837,-0.7315,-0.5625
600312,平高电气,272.06,True,20.05,17.58,5,14.05,-8.52,-2.29,14.05,0.2722,2026-07-16,2026-07-23,73.05,0.7648,0.977,0.4155,0.8589,0.599,0.3075,0.4845,-0.1162,0.4419,多周期方向不一致，观望,-0.0441,-0.5856,0.1125
003010,若羽臣,54.82,True,24.24,24.23,12,13.95,-8.62,0.89,0.04,0.2142,2026-07-14,2026-07-23,47.97,0.7934,1.6261,0.6738,0.876,0.8438,0.0,0.4844,-0.0531,0.4734,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2152,-0.6331,-0.5625
600276,恒瑞医药,3502.71,True,54.91,54.55,21,13.97,-0.46,6.33,0.67,0.5434,2026-07-17,2026-07-23,51.23,0.2773,-0.2564,0.5362,0.2638,0.9162,0.1064,0.484,-0.0387,0.4807,多周期方向不一致，观望,0.3903,-0.0545,-0.45
002299,圣农发展,197.9,True,16.24,15.95,11,4.85,-6.79,-0.49,1.84,0.2607,2026-07-17,2026-07-23,48.75,0.433,0.4351,0.3395,0.6339,0.8612,0.4341,0.4826,-0.1598,0.4201,多周期方向不一致，观望,0.024,-0.5246,-0.1986
002601,龙佰集团,334.51,True,16.83,16.33,12,15.4,-6.36,2.59,3.05,0.332,2026-07-20,2026-07-23,51.38,0.7685,-0.7623,0.4232,0.4611,0.9196,0.2946,0.4805,-0.0302,0.4849,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1769,-0.1646,-0.5625
000301,东方盛虹,804.24,True,12.17,12.02,11,15.26,-6.17,0.01,1.26,0.2068,2026-07-22,2026-07-23,47.53,0.8033,0.3705,0.7818,0.8302,0.8341,0.0,0.4787,0.0038,0.5019,多周期方向不一致，观望,-0.0888,-0.1313,0.2239
000893,亚钾国际,412.4,True,50.8,42.78,8,18.75,-9.11,-1.16,18.75,0.3483,2026-07-16,2026-07-23,64.61,0.4918,0.518,0.5713,0.6951,0.7864,0.0478,0.4784,-0.1024,0.4488,多周期方向不一致，观望,0.0807,-0.6318,0.1125
002642,荣联科技,45.85,True,6.93,6.71,12,13.87,-15.1,-1.17,3.34,0.2451,2026-07-07,2026-07-23,59.69,0.8302,0.3911,0.6054,0.8546,0.8957,0.0,0.4779,-0.207,0.3965,多周期方向不一致，观望,0.0959,-0.4298,-0.5625
002493,荣盛石化,1145.78,True,12.27,11.38,8,7.81,-6.07,-0.07,7.81,0.3468,2026-07-17,2026-07-23,57.18,0.5847,-0.0608,0.5463,0.5265,0.9516,0.0895,0.4778,-0.0656,0.4672,多周期方向不一致，观望,0.0338,-0.0329,-0.2845
002881,美格智能,73.45,True,40.36,37.92,6,13.82,-17.53,-3.45,6.44,0.17,2026-07-15,2026-07-23,54.47,0.8176,0.617,0.8183,0.8906,0.9881,0.0,0.4741,-0.2259,0.3871,多周期方向不一致，观望,-0.0638,-0.3758,-0.5625
600329,达仁堂,212.77,True,37.52,37.4,17,8.06,-7.46,2.3,0.33,0.3729,2026-06-30,2026-07-23,49.31,0.3932,-0.1227,0.4193,0.3869,0.8735,0.3012,0.4726,-0.0225,0.4888,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2191,-0.267,-0.3488
002092,中泰化学,114.61,True,4.45,4.06,8,9.61,-12.96,-1.83,9.61,0.3217,2026-07-13,2026-07-23,64.71,0.5225,0.4016,0.4405,0.6741,0.7843,0.2659,0.4722,-0.2271,0.3865,多周期方向不一致，观望,0.0396,-0.6946,-0.3375
002864,盘龙药业,21.2,True,21.5,21.63,14,14.64,-8.21,2.46,-0.6,0.2691,2026-07-23,2026-07-23,52.6,0.8763,0.1078,0.6579,0.7689,0.9467,0.0,0.4711,-0.2432,0.3784,多周期方向不一致，观望,-0.0372,-0.5423,-0.495
002180,奔图科技,226.08,True,16.62,16.2,18,10.57,-11.02,4.7,2.62,0.4694,2026-07-14,2026-07-23,52.29,0.0733,0.2453,0.6098,0.3421,0.9399,0.0,0.4699,-0.0422,0.4789,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4002,-0.5852,-0.5625
000059,华锦股份,74.05,True,4.63,4.21,11,10.0,-11.34,0.78,10.0,0.4444,2026-07-10,2026-07-23,69.72,0.409,0.0861,0.4956,0.4798,0.6729,0.174,0.4681,-0.036,0.482,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2964,-0.4453,-0.495
002399,海普瑞,120.35,True,9.65,9.54,17,10.48,-6.22,2.57,1.12,0.4026,2026-06-30,2026-07-23,52.0,0.4083,-0.33,0.4462,0.313,0.9333,0.2564,0.4674,-0.0533,0.4733,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2327,-0.6515,-0.5625
600166,福田汽车,248.61,True,3.14,3.05,9,5.14,-5.04,-0.7,3.0,0.2565,2026-07-22,2026-07-23,51.02,0.2372,0.9971,0.4662,0.5423,0.9116,0.2231,0.4669,-0.0207,0.4896,月线看多，中短期调整中,-0.2134,-0.2081,0.2925
000889,中嘉博创,33.32,True,3.83,3.31,4,21.02,-14.72,-4.87,15.74,0.192,2026-07-17,2026-07-23,63.68,0.7245,0.6722,0.7988,0.8347,0.8071,0.0,0.4662,-0.0349,0.4825,多周期方向不一致，观望,-0.091,-0.3613,0.2859
000550,江铃汽车,85.65,True,16.52,16.05,8,3.49,-5.35,-1.28,2.93,0.2349,2026-07-14,2026-07-23,57.14,0.4458,0.06,0.2588,0.4914,0.9524,0.5687,0.4645,-0.2317,0.3841,多周期方向不一致，观望,0.0004,-0.4564,-0.5625
002555,三七互娱,293.34,True,18.48,18.85,14,6.18,-3.22,1.34,-1.95,0.2789,2026-07-23,2026-07-23,43.29,0.5702,0.4807,0.4372,0.7344,0.7398,0.2713,0.464,-0.2375,0.3812,多周期方向不一致，观望,0.1091,-0.6423,-0.495
000912,泸天化,56.6,True,3.61,3.39,8,6.43,-9.44,-1.83,6.43,0.2422,2026-07-13,2026-07-23,61.29,0.7292,0.0669,0.3743,0.6643,0.8602,0.3761,0.4633,-0.2708,0.3646,多周期方向不一致，观望,-0.0115,-0.6854,-0.495
002644,佛慈制药,39.27,True,7.69,7.41,11,9.01,-7.74,0.6,3.78,0.2984,2026-07-10,2026-07-23,60.0,0.5931,-0.0804,0.3807,0.5237,0.8889,0.3655,0.4633,-0.207,0.3965,多周期方向不一致，观望,0.0576,-0.3968,-0.5625
002063,远光软件,95.0,True,5.37,5.2,8,7.03,-9.26,-1.08,3.3,0.2036,2026-07-14,2026-07-23,59.63,0.7493,-0.0384,0.2873,0.6342,0.897,0.5212,0.463,-0.2931,0.3534,多周期方向不一致，观望,-0.0365,-0.6946,-0.5625
002078,太阳纸业,398.55,True,14.35,13.15,14,12.02,-8.93,2.28,9.12,0.5075,2026-07-03,2026-07-23,75.58,0.1658,-0.0555,0.3086,0.2772,0.5426,0.4857,0.4607,-0.0159,0.492,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.431,-0.177,-0.495
600252,中恒集团,70.05,True,2.2,2.01,10,16.11,-15.09,0.5,9.62,0.412,2026-07-09,2026-07-23,69.01,0.6479,-0.2323,0.5101,0.4958,0.6886,0.1498,0.4591,-0.0553,0.4723,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1987,-0.6608,-0.5625
002382,蓝帆医疗,56.48,True,5.66,5.38,8,11.78,-10.93,-1.96,5.21,0.2087,2026-07-13,2026-07-23,57.21,0.7429,0.2828,0.561,0.7589,0.951,0.0651,0.4585,-0.2399,0.38,多周期方向不一致，观望,-0.1121,-0.6208,-0.3375
000030,富奥股份,70.35,True,4.21,4.05,7,5.85,-7.79,-1.45,4.01,0.1983,2026-07-14,2026-07-23,56.67,0.697,-0.0812,0.2958,0.5857,0.963,0.507,0.4582,-0.3087,0.3457,多周期方向不一致，观望,-0.0952,-0.7127,-0.5625
002115,三维通信,82.31,True,11.03,10.67,8,9.65,-13.43,-3.08,3.41,0.1357,2026-07-15,2026-07-23,52.64,0.7739,1.5573,0.7435,0.8643,0.9476,0.0,0.4578,-0.1834,0.4083,多周期方向不一致，观望,-0.0994,-0.3833,-0.3375
002749,国光股份,45.45,True,8.35,8.1,8,3.75,-8.96,-2.36,3.07,0.1747,2026-07-13,2026-07-23,55.62,0.406,0.3461,0.2682,0.582,0.9862,0.553,0.4575,-0.3166,0.3417,多周期方向不一致，观望,-0.0925,-0.75,-0.5625
002701,奥瑞金,119.94,True,4.69,4.58,14,8.04,-7.04,0.81,2.31,0.3186,2026-07-03,2026-07-23,61.32,0.5527,-0.1461,0.3414,0.4732,0.8595,0.431,0.4571,-0.2411,0.3795,多周期方向不一致，观望,0.1025,-0.5852,-0.5625
600037,歌华有线,93.25,True,6.7,6.43,7,6.87,-6.88,-1.14,4.13,0.2108,2026-07-14,2026-07-23,60.22,0.7407,0.0607,0.3756,0.6687,0.884,0.3739,0.4562,-0.2863,0.3569,多周期方向不一致，观望,-0.1125,-0.5994,-0.5625
000933,神火股份,590.17,True,26.26,23.14,10,13.49,-18.51,-3.15,13.49,0.3302,2026-07-09,2026-07-23,67.47,0.651,0.2645,0.6306,0.6964,0.7229,0.0,0.4526,-0.1537,0.4232,多周期方向不一致，观望,0.0687,-0.5306,-0.2039
000100,TCL科技,1037.93,True,5.16,5.29,12,23.26,-7.85,3.81,-2.4,0.2261,2026-07-23,2026-07-23,41.03,0.7062,-0.4631,0.7886,0.4385,0.6895,0.0,0.4525,0.5487,0.7743,多周期共振看多 ⬆⬆⬆,0.2049,0.4679,0.5625
002532,天山铝业,542.93,True,13.22,11.65,8,13.48,-16.77,-3.72,13.48,0.2842,2026-07-13,2026-07-23,65.7,0.6194,0.5018,0.6421,0.7716,0.7621,0.0,0.4525,-0.2112,0.3944,多周期方向不一致，观望,-0.0157,-0.5772,-0.3375
600131,国网信通,188.0,True,15.72,14.56,4,7.97,-7.04,-2.58,7.97,0.2245,2026-07-17,2026-07-23,64.8,0.6263,0.3093,0.3938,0.6995,0.7823,0.3437,0.4489,-0.2807,0.3597,多周期方向不一致，观望,-0.109,-0.6453,-0.495
002376,新北洋,48.72,True,6.19,5.93,10,5.01,-8.68,-1.19,4.33,0.2595,2026-07-09,2026-07-23,63.64,0.4981,0.0307,0.2458,0.5112,0.8081,0.5904,0.448,-0.299,0.3505,多周期方向不一致，观望,-0.0453,-0.7131,-0.5625
600155,华创云信,125.51,True,5.67,5.56,14,4.46,-4.03,0.76,1.92,0.3633,2026-07-14,2026-07-23,50.0,0.6107,-0.4484,0.3935,0.387,0.8889,0.3442,0.4479,-0.2497,0.3751,多周期方向不一致，观望,0.1359,-0.6515,-0.5625
002588,史丹利,74.62,True,8.69,8.32,7,4.46,-7.56,-1.24,4.46,0.2454,2026-07-17,2026-07-23,58.76,0.4672,0.1107,0.3739,0.5246,0.9164,0.3768,0.4468,-0.2552,0.3724,多周期方向不一致，观望,-0.034,-0.5975,-0.495
000813,德展健康,69.19,True,3.3,3.23,18,10.85,-3.92,2.93,2.12,0.448,2026-06-30,2026-07-23,55.05,0.1244,-0.5793,0.4441,0.0746,0.999,0.2598,0.4461,-0.032,0.484,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3348,-0.3331,-0.5625
600315,上海家化,117.91,True,17.34,17.38,12,3.84,-7.9,-0.56,-0.2,0.2268,2026-07-23,2026-07-23,51.38,0.5268,-0.0333,0.2886,0.5027,0.9197,0.5189,0.4458,-0.3014,0.3493,多周期方向不一致，观望,-0.0145,-0.75,-0.5625
000690,宝新能源,108.51,True,4.99,4.69,4,6.31,-11.74,-4.99,6.31,0.0966,2026-07-17,2026-07-23,65.62,0.743,0.0112,0.3256,0.6503,0.7639,0.4573,0.4457,0.0105,0.5052,多周期方向不一致，观望,-0.1175,-0.1906,0.3375
002043,兔 宝 宝,98.52,True,12.2,11.51,7,9.41,-8.07,-1.63,6.04,0.2215,2026-07-15,2026-07-23,58.49,0.6431,-0.0943,0.4153,0.5481,0.9225,0.3078,0.4454,-0.1984,0.4008,多周期方向不一致，观望,-0.029,-0.5098,-0.3375
002923,润都股份,27.23,True,10.55,10.58,14,14.33,-7.63,3.0,-0.31,0.2901,2026-07-23,2026-07-23,45.88,0.8538,-0.0027,0.6932,0.7112,0.7974,0.0,0.4448,-0.2322,0.3839,多周期方向不一致，观望,-0.0011,-0.457,-0.5625
002064,华峰化学,559.57,True,11.3,10.32,10,9.52,-7.35,0.69,9.52,0.4311,2026-07-20,2026-07-23,59.95,0.3943,-0.4816,0.6107,0.2439,0.8899,0.0,0.4439,0.0582,0.5291,多周期方向不一致，观望,0.098,-0.0531,0.225
000807,云铝股份,931.83,True,26.87,23.73,8,13.21,-14.97,-2.72,13.21,0.3094,2026-07-13,2026-07-23,71.71,0.6334,0.3226,0.5725,0.7091,0.6287,0.0459,0.4435,-0.1199,0.44,多周期方向不一致，观望,0.03,-0.4596,-0.0932
002410,广联达,138.01,True,8.79,8.43,7,7.52,-12.0,-2.35,4.28,0.1595,2026-07-14,2026-07-23,58.72,0.6761,0.162,0.3818,0.6705,0.9173,0.3637,0.4407,-0.3215,0.3392,多周期方向不一致，观望,-0.1174,-0.75,-0.5625
000815,美利云,123.34,True,17.74,14.02,4,26.57,-15.99,-6.11,26.57,0.161,2026-07-20,2026-07-23,70.42,0.8255,0.9599,0.8974,0.8953,0.6573,0.0,0.4404,-0.0848,0.4576,月线看多，中短期调整中,-0.3093,-0.431,0.2925
000525,红太阳,48.36,True,4.35,4.07,7,6.88,-12.11,-3.37,6.88,0.1992,2026-07-14,2026-07-23,61.16,0.3853,0.4625,0.3563,0.6161,0.8632,0.4061,0.4402,-0.303,0.3485,多周期方向不一致，观望,-0.0654,-0.7131,-0.5625
002371,北方华创,5365.81,True,740.0,791.28,13,30.77,-15.15,5.89,-6.48,0.1922,2026-07-23,2026-07-23,41.12,-0.199,0.3684,0.8574,0.3473,0.6915,0.0,0.4398,0.6715,0.8357,多周期共振看多 ⬆⬆⬆,0.2012,0.7408,0.5625
002674,兴业科技,64.92,True,22.19,27.19,16,70.87,-27.51,20.66,-18.39,0.0448,2026-07-23,2026-07-23,35.86,0.4515,27.6666,1.2978,0.6709,0.5746,0.0,0.4393,0.6439,0.8219,多周期共振看多 ⬆⬆⬆,0.2726,0.619,0.5625
002558,巨人网络,480.08,True,25.26,28.25,19,12.27,-10.59,6.27,-10.59,0.1942,2026-07-23,2026-07-23,44.58,0.5424,1.6882,0.7217,0.7254,0.7684,0.0,0.4376,-0.0481,0.4759,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2758,-0.59,-0.5625
600161,天坛生物,245.59,True,12.37,12.13,10,7.39,-9.51,-0.69,1.94,0.2035,2026-07-10,2026-07-23,53.73,0.7445,-0.2901,0.3799,0.5306,0.9717,0.3668,0.4375,-0.2967,0.3517,多周期方向不一致，观望,0.0095,-0.75,-0.5625
002315,焦点科技,64.1,True,24.38,23.77,7,6.49,-10.54,-2.06,2.55,0.1243,2026-07-14,2026-07-23,51.02,0.7279,0.3075,0.4453,0.7597,0.9115,0.2578,0.4372,-0.3164,0.3418,多周期方向不一致，观望,-0.1236,-0.7223,-0.5625
600223,福瑞达,55.0,True,5.41,5.3,12,8.09,-10.95,-0.7,2.09,0.2255,2026-07-09,2026-07-23,57.14,0.4691,-0.092,0.3013,0.4446,0.9524,0.4979,0.4365,-0.3022,0.3489,多周期方向不一致，观望,-0.0183,-0.75,-0.5625
002538,ST司特,52.72,True,6.18,6.11,14,8.45,-3.46,1.49,1.17,0.3537,2026-07-22,2026-07-23,51.47,0.3514,-0.508,0.4356,0.2108,0.9216,0.274,0.4349,-0.0325,0.4838,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1634,-0.4215,-0.3375
000902,新洋丰,156.22,True,13.67,12.54,10,10.9,-6.32,1.59,9.02,0.4241,2026-07-13,2026-07-23,70.67,0.3461,-0.3728,0.3735,0.2586,0.6517,0.3775,0.4337,-0.0459,0.477,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2844,-0.6238,-0.495
002773,康弘药业,147.31,True,21.45,22.18,19,13.82,-3.72,4.6,-3.28,0.3398,2026-07-23,2026-07-23,44.5,0.6801,-0.3153,0.6145,0.482,0.7667,0.0,0.4333,-0.04,0.48,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2174,-0.3866,-0.5625
000589,贵州轮胎,66.86,True,4.33,4.26,10,3.51,-6.88,-1.1,1.62,0.2231,2026-07-22,2026-07-23,53.09,0.381,-0.1118,0.2714,0.3839,0.9575,0.5476,0.4332,-0.2714,0.3643,多周期方向不一致，观望,-0.0382,-0.6652,-0.495
000049,德赛电池,93.4,True,24.29,24.01,12,6.06,-4.79,0.33,1.16,0.2957,2026-07-22,2026-07-23,45.22,0.4991,0.0335,0.4812,0.5129,0.7828,0.198,0.4329,-0.1645,0.4178,多周期方向不一致，观望,0.0797,-0.3547,-0.4368
000731,四川美丰,32.27,True,5.88,5.61,12,10.17,-10.1,0.05,4.75,0.311,2026-07-07,2026-07-23,72.73,0.6531,-0.1471,0.3225,0.533,0.6061,0.4626,0.4327,-0.235,0.3825,多周期方向不一致，观望,0.1469,-0.5962,-0.5625
000153,丰原药业,24.73,True,5.39,5.37,10,8.27,-6.9,0.39,0.38,0.2171,2026-07-22,2026-07-23,48.73,0.686,-0.038,0.4287,0.5964,0.8608,0.2855,0.432,-0.2802,0.3599,多周期方向不一致，观望,-0.0205,-0.6515,-0.5625
000913,钱江摩托,55.81,True,10.73,10.56,7,4.64,-8.54,-3.03,1.57,0.0919,2026-07-14,2026-07-23,53.47,0.7552,-0.2869,0.2402,0.5384,0.9659,0.5997,0.4316,-0.2682,0.3659,多周期方向不一致，观望,-0.1193,-0.5142,-0.5625
600195,中牧股份,66.07,True,6.47,6.24,8,8.01,-8.94,-0.87,3.69,0.1979,2026-07-13,2026-07-23,59.85,0.5298,0.0124,0.3281,0.5228,0.8921,0.4532,0.4313,-0.2941,0.3529,多周期方向不一致，观望,-0.0106,-0.721,-0.5625
002594,比亚迪,3230.35,True,92.65,87.88,15,9.59,-12.87,0.44,5.42,0.3852,2026-07-02,2026-07-23,58.97,0.0863,-0.275,0.4211,0.1418,0.9118,0.2982,0.4312,-0.0344,0.4828,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2975,-0.402,-0.5075
002350,北京科锐,75.71,True,14.27,14.22,9,12.38,-9.24,-1.24,0.36,0.1211,2026-07-22,2026-07-23,53.75,0.548,0.1595,0.7758,0.5926,0.9723,0.0,0.4309,0.0417,0.5209,月线看多，中短期调整中,-0.2281,-0.1683,0.5625
000915,华特达因,59.67,True,25.48,25.32,10,3.26,-4.17,-0.19,0.62,0.2531,2026-07-22,2026-07-23,51.31,0.6797,-0.59,0.3235,0.4078,0.918,0.4608,0.4309,-0.2834,0.3583,多周期方向不一致，观望,-0.0122,-0.6729,-0.5625
002123,梦网科技,56.42,True,7.83,8.07,13,18.54,-7.66,2.09,-3.0,0.1842,2026-07-23,2026-07-23,48.74,0.6419,0.7329,0.8259,0.7851,0.861,0.0,0.4309,-0.2844,0.3578,多周期方向不一致，观望,-0.0315,-0.6608,-0.5625
002351,漫步者,51.74,True,9.93,9.53,7,8.12,-11.7,-2.41,4.25,0.1572,2026-07-14,2026-07-23,59.46,0.8543,-0.3388,0.3233,0.5771,0.9009,0.4612,0.4303,-0.3083,0.3458,多周期方向不一致，观望,-0.1361,-0.6762,-0.5625
002595,豪迈科技,578.64,True,50.23,46.98,4,6.91,-6.63,-2.49,6.91,0.2177,2026-07-20,2026-07-23,53.22,0.2688,0.2094,0.3623,0.4451,0.9604,0.3961,0.4296,-0.2669,0.3665,月线震荡，中短期走弱,-0.1829,-0.6245,-0.1158
002197,证通电子,40.96,True,7.67,5.9,3,30.07,-9.98,-1.88,30.07,0.2507,2026-07-20,2026-07-23,72.61,0.7237,2.9913,0.7837,0.8342,0.6087,0.0,0.429,-0.2347,0.3826,多周期方向不一致，观望,0.0079,-0.6129,-0.4257
002067,景兴纸业,54.98,True,4.11,3.93,10,5.3,-15.52,-3.21,4.62,0.1944,2026-07-20,2026-07-23,47.17,0.6181,0.7673,0.6792,0.7709,0.826,0.0,0.4281,-0.266,0.367,多周期方向不一致，观望,-0.1102,-0.5124,-0.5625
600031,三一重工,1692.34,True,19.97,18.59,15,7.45,-6.26,1.22,7.4,0.4707,2026-07-02,2026-07-23,67.87,-0.1273,-0.2017,0.3605,0.1193,0.7141,0.3991,0.428,-0.0729,0.4636,多周期方向不一致，观望,0.2783,-0.1091,-0.45
000404,长虹华意,52.92,True,7.64,7.77,8,9.37,-5.68,-0.02,-1.69,0.088,2026-07-23,2026-07-23,42.07,0.7719,0.3239,0.6026,0.7927,0.7127,0.0,0.4272,0.083,0.5415,多周期方向不一致，观望,-0.0571,-0.1487,0.5625
000830,鲁西化工,246.4,True,12.94,12.26,8,5.5,-8.36,-1.32,5.5,0.2693,2026-07-20,2026-07-23,51.8,0.6516,-0.3236,0.4492,0.4615,0.9289,0.2513,0.427,-0.2846,0.3577,多周期方向不一致，观望,-0.0717,-0.6946,-0.495
600079,ST人福,269.75,True,17.48,17.31,16,4.62,-4.38,1.07,0.98,0.3794,2026-07-01,2026-07-23,44.08,0.3666,-0.506,0.262,0.2199,0.7574,0.5634,0.4268,-0.2076,0.3962,多周期方向不一致，观望,0.15,-0.4787,-0.5625
000408,藏格矿业,1246.65,True,79.46,71.14,4,11.7,-10.41,-2.78,11.7,0.2441,2026-07-20,2026-07-23,61.08,0.5025,-0.0902,0.4911,0.4654,0.8649,0.1816,0.4258,-0.1069,0.4466,多周期方向不一致，观望,-0.0676,-0.5244,0.1125
000951,中国重汽,265.36,True,22.7,21.22,13,7.28,-11.37,-0.22,6.98,0.3759,2026-07-20,2026-07-23,52.48,-0.0085,-0.1935,0.5879,0.1226,0.9439,0.0202,0.4258,0.1595,0.5797,月线看多，日线反弹（等待周线确认）,0.1737,0.052,0.45
000921,海信家电,233.66,True,25.45,25.9,5,2.54,-8.35,-2.77,-1.74,0.0236,2026-07-23,2026-07-23,43.49,0.7635,-0.1162,0.3927,0.6116,0.7442,0.3456,0.4254,0.1988,0.5994,上升趋势中的日线回调（关注买点）,-0.2094,0.5102,0.3375
002895,川恒股份,203.31,True,33.91,30.62,9,10.74,-7.35,-0.37,10.74,0.3839,2026-07-14,2026-07-23,60.36,0.2986,-0.3861,0.465,0.2247,0.881,0.2251,0.4241,-0.1256,0.4372,多周期方向不一致，观望,0.0989,-0.4655,-0.1715
002153,石基信息,122.06,True,7.63,7.47,9,3.58,-10.88,-1.89,2.09,0.1744,2026-07-17,2026-07-23,51.3,0.5297,0.1757,0.4188,0.5881,0.9179,0.3021,0.4234,-0.3158,0.3421,多周期方向不一致，观望,-0.1208,-0.7223,-0.5625
000612,焦作万方,131.62,True,11.04,10.56,8,5.22,-10.42,-2.75,4.58,0.2028,2026-07-17,2026-07-23,54.11,0.6864,-0.4667,0.4386,0.4252,0.9802,0.269,0.421,-0.1901,0.405,多周期方向不一致，观望,-0.1285,-0.4494,-0.2759
002675,东诚药业,93.44,True,12.57,12.76,12,4.66,-2.11,0.75,-1.49,0.262,2026-07-23,2026-07-23,43.82,0.6609,-0.2799,0.3779,0.4846,0.7515,0.3702,0.4199,-0.2429,0.3785,多周期方向不一致，观望,-0.0637,-0.4504,-0.5625
000422,湖北宜化,143.34,True,13.55,13.4,9,11.16,-8.37,-0.93,1.16,0.1489,2026-07-22,2026-07-23,42.42,0.8292,0.277,0.5902,0.8084,0.7204,0.0164,0.4182,-0.183,0.4085,多周期方向不一致，观望,-0.0482,-0.4256,-0.3375
002111,威海广泰,45.31,True,9.27,8.97,10,3.83,-7.87,-1.52,3.36,0.241,2026-07-13,2026-07-23,52.59,0.2544,-0.0382,0.3496,0.3374,0.9464,0.4173,0.418,-0.2435,0.3782,多周期方向不一致，观望,0.0193,-0.5244,-0.5625
