code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603551,奥普科技,34.3,True,9.03,9.27,2,1.79,-11.19,-5.12,-2.59,0.0,2026-07-09,2026-07-09,44.76,0.2304,-0.5869,0.2912,0.1382,0.7725,0.5146,0.2242,-0.7662,0.1169,多周期共振看空 ⬇⬇⬇,-0.5517,-0.6485,-0.5625
603172,万丰股份,21.61,True,16.2,17.64,0,-1.55,-10.57,-6.82,-8.18,0.0,2026-07-09,2026-07-09,37.85,0.3366,-0.092,0.4575,0.3652,0.6189,0.2374,0.2242,-0.7229,0.1386,多周期共振看空 ⬇⬇⬇,-0.8035,-0.5625,-0.3375
002903,宇环数控,39.54,True,37.07,46.03,11,18.29,-19.46,-0.52,-19.46,0.0,2026-07-09,2026-07-09,18.44,0.3524,-0.605,0.8451,0.2114,0.1876,0.0,0.2241,0.2293,0.6147,上升趋势中的日线回调（关注买点）,-0.3498,0.5082,0.5625
600582,天地科技,192.44,True,4.65,4.77,6,2.29,-13.32,-4.48,-2.51,0.0,2026-07-09,2026-07-09,41.09,0.3195,-0.3201,0.3517,0.2637,0.6908,0.4139,0.224,-0.7898,0.1051,多周期共振看空 ⬇⬇⬇,-0.494,-0.75,-0.5625
603286,日盈电子,56.71,True,48.79,51.45,3,7.33,-18.82,-8.15,-5.17,0.0,2026-07-09,2026-07-09,43.13,0.1813,-0.1442,0.8048,0.2511,0.7363,0.0,0.2239,-0.4939,0.253,多周期共振看空 ⬇⬇⬇,-0.4414,-0.3696,-0.3375
002092,中泰化学,98.39,True,3.82,4.08,0,-1.29,-13.85,-7.35,-6.26,0.0,2026-07-09,2026-07-09,40.15,0.4015,-0.4158,0.4181,0.2746,0.67,0.3032,0.2238,-0.6954,0.1523,多周期共振看空 ⬇⬇⬇,-0.622,-0.6577,-0.3375
603709,中源家居,16.61,True,13.28,14.26,0,-3.17,-10.89,-7.5,-6.86,0.0,2026-07-09,2026-07-09,30.91,0.2351,-0.0384,0.327,0.3257,0.4648,0.4551,0.2236,-0.6543,0.1729,多周期共振看空 ⬇⬇⬇,-0.6721,-0.5244,-0.3375
002135,东南网架,64.2,True,6.15,6.86,2,4.57,-16.07,-5.84,-10.28,0.0,2026-07-09,2026-07-09,12.83,0.7627,-0.5311,0.5322,0.4576,0.063,0.1129,0.2234,-0.1106,0.4447,月线看多，中短期调整中,-0.5347,-0.2483,0.18
002165,红 宝 丽,41.11,True,5.65,6.8,7,6.47,-18.27,-5.05,-16.86,0.0,2026-07-09,2026-07-09,33.33,0.844,-0.5231,0.7503,0.5064,0.5185,0.0,0.2233,-0.6458,0.1771,多周期共振看空 ⬇⬇⬇,-0.5079,-0.4889,-0.495
601702,华峰铝业,137.8,True,13.8,15.25,0,-4.49,-20.11,-12.14,-9.5,0.0,2026-07-09,2026-07-09,28.16,0.5974,-0.0951,0.4646,0.5204,0.4035,0.2257,0.2232,-0.7115,0.1442,多周期共振看空 ⬇⬇⬇,-0.5905,-0.5627,-0.495
002532,天山铝业,438.2,True,10.67,11.83,0,-4.59,-16.77,-11.45,-9.84,0.0,2026-07-09,2026-07-09,36.68,0.0684,0.5061,0.5675,0.441,0.5929,0.0542,0.2229,-0.6769,0.1616,多周期共振看空 ⬇⬇⬇,-0.6196,-0.619,-0.3375
603656,泰禾智能,31.19,True,17.05,17.77,1,0.43,-7.14,-2.85,-4.08,0.0,2026-07-09,2026-07-09,29.4,0.6146,-0.6752,0.2544,0.3688,0.431,0.576,0.2227,-0.7868,0.1066,多周期共振看空 ⬇⬇⬇,-0.4862,-0.75,-0.5625
600556,天下秀,76.83,True,4.25,4.59,0,-1.25,-11.2,-7.13,-7.34,0.0,2026-07-09,2026-07-09,31.06,0.4729,-0.1065,0.429,0.4411,0.468,0.285,0.2223,-0.7171,0.1415,多周期共振看空 ⬇⬇⬇,-0.5129,-0.6415,-0.495
600230,沧州大化,53.32,True,12.88,14.07,3,3.79,-10.4,-4.7,-8.43,0.0,2026-07-09,2026-07-09,37.76,0.0616,0.4798,0.5445,0.4289,0.6168,0.0924,0.2223,-0.7219,0.1391,多周期共振看空 ⬇⬇⬇,-0.7007,-0.6485,-0.3375
002164,宁波东力,53.83,True,11.22,12.38,3,6.19,-11.68,-4.72,-9.39,0.0,2026-07-09,2026-07-09,33.6,0.7564,-0.7775,0.5272,0.4538,0.5244,0.1214,0.2222,-0.675,0.1625,多周期共振看空 ⬇⬇⬇,-0.4857,-0.5048,-0.5625
603927,中科软,106.46,True,12.81,13.41,0,-2.08,-12.76,-6.47,-4.46,0.0,2026-07-09,2026-07-09,35.34,-0.0301,0.4304,0.3613,0.3722,0.5632,0.3978,0.2222,-0.8116,0.0942,多周期共振看空 ⬇⬇⬇,-0.5605,-0.7408,-0.5625
600594,益佰制药,24.95,True,3.15,3.16,2,3.36,-10.66,-5.43,-0.21,0.0,2026-07-09,2026-07-09,51.75,-0.0883,-0.2771,0.4385,0.0892,0.9279,0.2692,0.222,-0.6955,0.1522,多周期共振看空 ⬇⬇⬇,-0.5099,-0.529,-0.5625
603486,科沃斯,291.32,True,50.81,51.61,1,1.02,-12.3,-7.31,-1.56,0.0,2026-07-09,2026-07-09,45.72,0.3366,-0.6498,0.4243,0.202,0.7939,0.2928,0.2219,-0.7345,0.1327,多周期共振看空 ⬇⬇⬇,-0.529,-0.5983,-0.5625
600319,亚星化学,23.26,True,6.0,6.56,0,-3.82,-10.18,-6.51,-8.57,0.0,2026-07-09,2026-07-09,31.06,-0.2827,0.4294,0.304,0.3717,0.4679,0.4933,0.2218,-0.7767,0.1117,多周期共振看空 ⬇⬇⬇,-0.5929,-0.6363,-0.5625
600249,两面针,25.46,True,4.63,4.81,0,-0.08,-11.39,-5.77,-3.66,0.0,2026-07-09,2026-07-09,35.71,0.3051,-0.1855,0.3872,0.3089,0.5714,0.3547,0.2218,-0.689,0.1555,多周期共振看空 ⬇⬇⬇,-0.5515,-0.4791,-0.5625
600893,航发动力,952.78,True,35.75,38.33,2,1.42,-13.06,-5.4,-6.73,0.0,2026-07-09,2026-07-09,39.73,0.2985,-0.0478,0.4962,0.36,0.6607,0.1731,0.2216,-0.7346,0.1327,多周期共振看空 ⬇⬇⬇,-0.7225,-0.6577,-0.3375
601966,玲珑轮胎,152.94,True,10.45,10.82,0,-0.32,-11.4,-5.58,-3.46,0.0,2026-07-09,2026-07-09,41.03,-0.1663,0.0673,0.2841,0.2269,0.6895,0.5265,0.2215,-0.8398,0.0801,多周期共振看空 ⬇⬇⬇,-0.622,-0.75,-0.5625
002405,四维图新,150.3,True,6.38,6.83,0,-6.56,-14.98,-11.2,-6.56,0.0,2026-07-09,2026-07-09,28.31,0.5829,-0.2696,0.3356,0.4419,0.407,0.4407,0.2214,-0.7766,0.1117,多周期共振看空 ⬇⬇⬇,-0.625,-0.6762,-0.495
601216,君正集团,372.96,True,4.42,4.47,2,0.59,-10.33,-3.83,-1.09,0.0,2026-07-09,2026-07-09,43.12,0.0179,-0.2525,0.345,0.1098,0.736,0.425,0.2214,-0.6273,0.1864,多周期共振看空 ⬇⬇⬇,-0.3142,-0.6144,-0.495
002372,伟星新材,117.08,True,7.96,8.55,0,-1.39,-10.41,-6.16,-6.87,0.0,2026-07-09,2026-07-09,30.23,-0.1838,1.6712,0.3198,0.4,0.4496,0.467,0.2212,-0.7838,0.1081,多周期共振看空 ⬇⬇⬇,-0.622,-0.6946,-0.495
002358,森源电气,48.81,True,5.25,5.7,0,-2.09,-11.67,-6.57,-7.86,0.0,2026-07-09,2026-07-09,29.86,0.5605,-0.2921,0.3668,0.4194,0.4414,0.3887,0.2212,-0.7424,0.1288,多周期共振看空 ⬇⬇⬇,-0.8615,-0.5557,-0.3375
002790,瑞尔特,14.21,True,5.45,5.67,0,-0.91,-9.39,-6.22,-3.86,0.0,2026-07-09,2026-07-09,40.44,0.3207,-0.3233,0.3171,0.2631,0.6765,0.4716,0.2211,-0.8415,0.0792,多周期共振看空 ⬇⬇⬇,-0.6265,-0.75,-0.5625
600624,ST复华,24.86,True,3.66,3.7,2,7.14,-15.04,-6.59,-0.97,0.0,2026-07-09,2026-07-09,44.19,0.0273,0.4738,0.5927,0.4059,0.7597,0.0121,0.2211,-0.8017,0.0992,多周期共振看空 ⬇⬇⬇,-0.546,-0.7315,-0.5625
002291,遥望科技,40.68,True,4.68,5.01,0,-5.32,-14.22,-8.61,-6.61,0.0,2026-07-09,2026-07-09,25.24,0.4893,0.028,0.3325,0.5048,0.3387,0.4459,0.2211,-0.8024,0.0988,多周期共振看空 ⬇⬇⬇,-0.625,-0.6652,-0.5625
600551,时代出版,44.62,True,6.58,6.85,0,-0.89,-4.84,-3.01,-3.99,0.0,2026-07-09,2026-07-09,35.56,-0.0839,0.0253,0.1919,0.2101,0.5679,0.6802,0.2206,-0.7968,0.1016,多周期共振看空 ⬇⬇⬇,-0.5441,-0.7223,-0.5625
002917,金奥博,26.24,True,10.07,10.84,0,-1.31,-14.83,-10.08,-7.12,0.0,2026-07-09,2026-07-09,33.23,0.6183,-0.4867,0.3807,0.3763,0.5163,0.3655,0.2205,-0.7501,0.125,多周期共振看空 ⬇⬇⬇,-0.5905,-0.58,-0.5625
002644,佛慈制药,36.51,True,7.15,7.28,4,1.91,-7.74,-2.31,-1.83,0.044,2026-07-09,2026-07-09,46.49,-0.3814,-0.345,0.3784,0.062,0.8109,0.3693,0.2204,-0.7101,0.145,多周期共振看空 ⬇⬇⬇,-0.3478,-0.7,-0.5625
601388,怡球资源,61.85,True,2.81,3.02,0,-2.38,-11.32,-7.44,-6.92,0.0,2026-07-09,2026-07-09,31.33,0.345,-0.1547,0.3975,0.3451,0.4739,0.3374,0.2203,-0.6282,0.1859,多周期共振看空 ⬇⬇⬇,-0.616,-0.5152,-0.3375
603319,美湖股份,106.63,True,31.44,33.81,3,5.3,-14.12,-4.96,-7.01,0.0,2026-07-09,2026-07-09,35.3,0.5472,-0.5531,0.5457,0.3283,0.5623,0.0906,0.2203,-0.5104,0.2448,多周期共振看空 ⬇⬇⬇,-0.3245,-0.3486,-0.495
002114,罗平锌电,20.86,True,6.45,7.31,2,5.61,-14.76,-5.5,-11.72,0.0,2026-07-09,2026-07-09,37.44,0.5076,-0.0628,0.73,0.4794,0.6098,0.0,0.2202,-0.7368,0.1316,多周期共振看空 ⬇⬇⬇,-0.5552,-0.6485,-0.495
002551,尚荣医疗,16.99,True,2.78,2.82,2,1.37,-8.38,-4.97,-1.56,0.0,2026-07-09,2026-07-09,47.37,-0.2006,-0.1248,0.3676,0.1501,0.8304,0.3873,0.2202,-0.7846,0.1077,多周期共振看空 ⬇⬇⬇,-0.5021,-0.7315,-0.5625
000839,国安股份,96.04,True,2.45,2.64,2,2.87,-14.5,-6.48,-7.09,0.0,2026-07-09,2026-07-09,32.14,0.6416,-0.1667,0.6052,0.5183,0.4921,0.0,0.2202,-0.6583,0.1709,多周期共振看空 ⬇⬇⬇,-0.6044,-0.5913,-0.3375
600089,XD特变电,1012.58,True,20.04,22.28,1,1.18,-12.42,-6.79,-10.04,0.0,2026-07-09,2026-07-09,29.17,0.6445,-0.2106,0.4365,0.5024,0.4259,0.2725,0.2201,-0.7725,0.1138,多周期共振看空 ⬇⬇⬇,-0.8198,-0.6577,-0.3375
603332,苏州龙杰,21.81,True,10.08,10.71,0,-0.37,-11.64,-5.86,-5.86,0.0,2026-07-09,2026-07-09,35.84,0.3942,-0.4202,0.3186,0.2684,0.5741,0.469,0.2201,-0.7325,0.1337,多周期共振看空 ⬇⬇⬇,-0.6265,-0.5103,-0.5625
603533,掌阅科技,82.91,True,18.89,20.23,1,0.13,-18.18,-9.33,-6.64,0.0,2026-07-09,2026-07-09,38.86,0.4827,-0.1717,0.6063,0.4209,0.6413,0.0,0.22,-0.683,0.1585,多周期共振看空 ⬇⬇⬇,-0.6332,-0.6208,-0.3375
600207,安彩高科,49.89,True,4.58,5.69,0,-0.75,-22.24,-11.46,-19.57,0.0,2026-07-09,2026-07-09,17.14,0.7623,-0.6718,0.6698,0.4574,0.1587,0.0,0.2198,-0.1635,0.4183,多周期方向不一致，观望,-0.6615,-0.121,-0.0307
002592,ST八菱,16.03,True,6.1,6.37,2,3.37,-10.47,-5.19,-4.19,0.0,2026-07-09,2026-07-09,47.2,-0.0168,0.2564,0.5577,0.3026,0.8267,0.0706,0.2195,-0.7763,0.1119,多周期共振看空 ⬇⬇⬇,-0.6026,-0.6946,-0.495
600980,北矿科技,32.5,True,17.17,19.76,2,3.1,-13.12,-4.93,-13.12,0.0,2026-07-09,2026-07-09,23.51,0.7047,-0.065,0.4392,0.5968,0.3003,0.2681,0.2193,-0.7754,0.1123,多周期共振看空 ⬇⬇⬇,-0.5881,-0.6375,-0.5625
000893,亚钾国际,318.39,True,39.22,43.15,4,3.51,-10.9,-4.31,-9.11,0.0,2026-07-09,2026-07-09,45.66,-0.1056,0.2733,0.7244,0.3093,0.7925,0.0,0.2193,-0.6914,0.1543,多周期共振看空 ⬇⬇⬇,-0.6226,-0.6485,-0.3375
002927,泰永长征,37.06,True,16.79,19.8,6,6.58,-16.48,-6.53,-15.21,0.0,2026-07-09,2026-07-09,16.1,0.7694,-0.4477,0.6969,0.4826,0.1356,0.0,0.2189,-0.1837,0.4082,月线震荡，中短期走弱,-0.3499,-0.205,-0.1125
600486,扬农化工,200.48,True,49.61,53.05,0,-0.26,-8.98,-4.83,-6.49,0.0,2026-07-09,2026-07-09,39.0,0.35,-0.2062,0.4194,0.3276,0.6445,0.301,0.2189,-0.7869,0.1065,多周期共振看空 ⬇⬇⬇,-0.6622,-0.6669,-0.495
001336,楚环科技,10.58,True,21.45,23.11,0,-3.72,-11.21,-8.06,-7.17,0.0,2026-07-09,2026-07-09,30.95,0.4553,-0.4152,0.3036,0.3071,0.4656,0.494,0.2189,-0.6942,0.1529,多周期共振看空 ⬇⬇⬇,-0.839,-0.469,-0.3375
002572,索菲亚,48.86,True,7.5,7.88,0,-0.61,-13.57,-7.95,-4.87,0.0,2026-07-09,2026-07-09,36.76,-0.5464,0.2934,0.3262,0.3174,0.5948,0.4564,0.2189,-0.8356,0.0822,多周期共振看空 ⬇⬇⬇,-0.622,-0.7408,-0.5625
000702,正虹科技,13.23,True,4.96,5.23,0,-0.38,-11.69,-7.65,-5.23,0.0,2026-07-09,2026-07-09,39.87,-0.5661,0.1731,0.3659,0.2692,0.6638,0.3901,0.2184,-0.7923,0.1038,多周期共振看空 ⬇⬇⬇,-0.622,-0.6456,-0.5625
002664,信质集团,70.05,True,17.4,18.33,4,7.98,-14.64,-4.03,-5.09,0.0,2026-07-09,2026-07-09,36.89,0.5895,-0.3073,0.6821,0.4308,0.5976,0.0,0.2183,-0.6599,0.17,多周期共振看空 ⬇⬇⬇,-0.3491,-0.5885,-0.5625
002381,双箭股份,16.68,True,5.18,5.37,2,0.65,-6.74,-3.99,-3.47,0.0,2026-07-09,2026-07-09,41.75,-0.0896,-0.1096,0.2746,0.1562,0.7055,0.5423,0.2181,-0.7859,0.107,多周期共振看空 ⬇⬇⬇,-0.5379,-0.7038,-0.5625
002088,鲁阳节能,38.05,True,7.52,8.03,6,4.76,-8.21,-3.33,-6.37,0.0,2026-07-09,2026-07-09,26.37,0.8024,-0.208,0.4949,0.5982,0.3637,0.1752,0.2181,-0.7887,0.1057,多周期共振看空 ⬇⬇⬇,-0.5019,-0.7408,-0.5625
002096,易普力,108.17,True,8.72,9.15,0,-3.32,-15.42,-8.2,-4.72,0.0,2026-07-09,2026-07-09,35.32,0.6656,-0.8213,0.3825,0.3994,0.5627,0.3624,0.2181,-0.8597,0.0701,多周期共振看空 ⬇⬇⬇,-0.673,-0.75,-0.5625
603888,新华网,115.04,True,17.05,17.78,5,2.63,-7.23,-3.28,-4.11,0.0,2026-07-09,2026-07-09,26.02,0.618,-0.8733,0.327,0.3708,0.3559,0.455,0.2178,-0.6419,0.179,多周期共振看空 ⬇⬇⬇,-0.4767,-0.5071,-0.495
002530,金财互联,45.74,True,6.58,7.14,0,-0.42,-10.47,-5.94,-7.79,0.0,2026-07-09,2026-07-09,34.47,0.7757,-0.5611,0.4044,0.4654,0.5437,0.326,0.2177,-0.9164,0.0418,多周期共振看空 ⬇⬇⬇,-0.8615,-0.7131,-0.5625
002796,世嘉科技,76.62,True,33.65,38.6,0,-2.18,-17.06,-10.48,-12.83,0.0,2026-07-09,2026-07-09,27.28,0.2394,-0.193,0.5847,0.2664,0.3841,0.0254,0.2177,-0.1657,0.4172,月线看多，中短期调整中,-0.5508,-0.4967,0.18
001396,誉帆科技,7.92,True,34.88,37.2,0,-1.66,-13.92,-8.74,-6.24,0.0,2026-07-09,2026-07-09,28.51,0.0006,-0.2361,0.4061,0.1059,0.4113,0.3232,0.2177,-0.1799,0.4101,周线日线方向不一致,-0.5995,0.0,
601065,江盐集团,43.32,True,6.74,6.9,0,-0.54,-9.29,-4.85,-2.39,0.0,2026-07-09,2026-07-09,37.29,-0.1952,0.0358,0.24,0.2143,0.6064,0.6,0.2176,-0.8097,0.0952,多周期共振看空 ⬇⬇⬇,-0.5773,-0.7223,-0.5625
603920,世运电路,309.71,True,42.98,49.82,0,-0.75,-21.36,-11.83,-13.73,0.0,2026-07-09,2026-07-09,23.98,0.5434,0.1774,0.7572,0.597,0.3106,0.0,0.2176,-0.587,0.2065,多周期共振看空 ⬇⬇⬇,-0.6975,-0.3548,-0.3375
002835,同为股份,14.52,True,11.41,11.9,0,-0.86,-9.11,-5.56,-4.08,0.0,2026-07-09,2026-07-09,37.96,0.2354,-0.1496,0.3113,0.2814,0.6212,0.4812,0.2176,-0.8398,0.0801,多周期共振看空 ⬇⬇⬇,-0.622,-0.75,-0.5625
000913,钱江摩托,53.26,True,10.24,10.88,4,6.86,-8.54,-3.68,-5.88,0.0,2026-07-09,2026-07-09,21.43,0.6407,-0.0157,0.4519,0.5781,0.254,0.2469,0.2175,-0.687,0.1565,多周期共振看空 ⬇⬇⬇,-0.4718,-0.5431,-0.5625
002881,美格智能,66.21,True,36.38,38.78,0,-1.36,-17.52,-7.74,-6.18,0.0,2026-07-09,2026-07-09,33.13,0.7125,-0.6668,0.714,0.4275,0.5141,0.0,0.2174,-0.5615,0.2193,多周期共振看空 ⬇⬇⬇,-0.3938,-0.3341,-0.5625
002313,日海智能,29.13,True,7.78,7.87,1,0.54,-13.26,-7.49,-1.12,0.0,2026-07-09,2026-07-09,46.98,-0.0461,0.1976,0.5939,0.2791,0.8217,0.0102,0.2171,-0.7042,0.1479,多周期共振看空 ⬇⬇⬇,-0.5065,-0.551,-0.5625
000952,广济药业,18.68,True,5.43,5.81,0,-2.56,-11.22,-7.48,-6.54,0.0,2026-07-09,2026-07-09,36.55,-0.1491,0.4777,0.446,0.3911,0.59,0.2567,0.2171,-0.802,0.099,多周期共振看空 ⬇⬇⬇,-0.691,-0.6079,-0.5625
605566,福莱蒽特,37.9,True,28.42,40.31,10,21.39,-29.49,-3.99,-29.49,0.0,2026-07-09,2026-07-09,8.83,0.6252,-0.205,0.8223,0.4931,0.0,0.0,0.217,-0.0532,0.4734,多周期方向不一致，观望,-0.3405,-0.0148,0.0729
002434,万里扬,78.68,True,6.0,6.43,2,1.23,-13.69,-6.29,-6.67,0.0,2026-07-09,2026-07-09,34.87,0.2928,0.439,0.5771,0.5513,0.5528,0.0381,0.217,-0.8398,0.0801,多周期共振看空 ⬇⬇⬇,-0.622,-0.75,-0.5625
600550,保变电气,196.12,True,10.65,11.94,2,1.98,-13.7,-6.59,-10.8,0.0,2026-07-09,2026-07-09,24.15,0.7176,-0.1234,0.4874,0.5812,0.3144,0.1877,0.2169,-0.722,0.139,多周期共振看空 ⬇⬇⬇,-0.7118,-0.6392,-0.3375
600335,国机汽车,72.89,True,4.9,5.03,1,0.49,-10.07,-4.89,-2.67,0.0,2026-07-09,2026-07-09,39.37,-0.4317,0.0894,0.3244,0.2357,0.6527,0.4593,0.2169,-0.7923,0.1038,多周期共振看空 ⬇⬇⬇,-0.5433,-0.7131,-0.5625
000681,视觉中国,123.6,True,18.28,20.52,5,13.23,-14.12,-4.25,-10.93,0.0,2026-07-09,2026-07-09,30.87,0.7586,-0.5915,0.6483,0.4552,0.4638,0.0,0.2169,-0.5499,0.225,多周期共振看空 ⬇⬇⬇,-0.3852,-0.3833,-0.495
603326,我乐家居,19.66,True,6.16,6.51,0,-2.63,-9.56,-6.95,-5.35,0.0,2026-07-09,2026-07-09,35.14,-0.0126,0.2325,0.2827,0.293,0.5586,0.5289,0.2167,-0.8289,0.0856,多周期共振看空 ⬇⬇⬇,-0.6265,-0.7223,-0.5625
600682,南京新百,61.35,True,5.27,5.57,5,3.67,-10.73,-3.01,-5.39,0.0,2026-07-09,2026-07-09,34.78,0.5092,-0.36,0.421,0.3615,0.5507,0.2983,0.2166,-0.7453,0.1274,多周期共振看空 ⬇⬇⬇,-0.4122,-0.7223,-0.5625
002632,道明光学,52.56,True,9.15,9.36,0,-0.33,-11.53,-5.98,-2.26,0.0,2026-07-09,2026-07-09,42.39,0.2314,-0.045,0.5696,0.3208,0.7199,0.0506,0.2166,-0.6852,0.1574,多周期共振看空 ⬇⬇⬇,-0.5342,-0.553,-0.495
603392,万泰生物,352.13,True,27.85,28.14,1,0.3,-17.28,-9.27,-1.03,0.0,2026-07-09,2026-07-09,45.13,0.1878,-0.132,0.4466,0.2599,0.7808,0.2557,0.2165,-0.8254,0.0873,多周期共振看空 ⬇⬇⬇,-0.6175,-0.7223,-0.5625
600075,新疆天业,71.9,True,4.21,4.36,0,-0.63,-13.71,-7.96,-3.46,0.0,2026-07-09,2026-07-09,46.33,-0.6188,0.0444,0.5567,0.2178,0.8073,0.0722,0.2163,-0.6444,0.1778,多周期共振看空 ⬇⬇⬇,-0.547,-0.6098,-0.3375
002030,达安基因,69.61,True,4.96,5.22,0,-2.71,-17.02,-9.67,-4.99,0.0,2026-07-09,2026-07-09,31.21,0.6142,-0.5292,0.3826,0.3685,0.4713,0.3624,0.2162,-0.7158,0.1421,多周期共振看空 ⬇⬇⬇,-0.4799,-0.5994,-0.5625
603153,上海建科,52.94,True,13.11,13.29,2,0.56,-8.64,-4.23,-1.35,0.0,2026-07-09,2026-07-09,41.04,-0.2914,-0.1676,0.2549,0.1329,0.6897,0.5751,0.2162,-0.7711,0.1144,多周期共振看空 ⬇⬇⬇,-0.5233,-0.6837,-0.5625
002888,惠威科技,13.9,True,18.55,20.7,12,15.8,-10.72,1.27,-10.39,0.0,2026-07-09,2026-07-09,30.99,0.2389,-0.5592,0.6243,0.1434,0.4664,0.0,0.2159,-0.0617,0.4692,多周期方向不一致，观望,-0.1569,0.0883,-0.225
603382,海阳科技,18.96,True,16.42,18.1,0,-4.99,-12.87,-9.84,-9.3,0.0,2026-07-09,2026-07-09,27.77,0.2045,0.3793,0.3269,0.4744,0.3948,0.4551,0.2158,-0.8702,0.0649,多周期共振看空 ⬇⬇⬇,-0.7,-0.75,-0.5625
002688,金河生物,36.48,True,4.88,4.92,3,3.18,-9.67,-4.04,-0.76,0.0,2026-07-09,2026-07-09,49.03,-0.0642,-0.2563,0.3871,0.0975,0.8674,0.3549,0.2158,-0.754,0.123,多周期共振看空 ⬇⬇⬇,-0.4344,-0.7223,-0.5625
601137,博威合金,177.38,True,19.32,23.42,12,17.44,-17.7,1.29,-17.49,0.0,2026-07-09,2026-07-09,13.93,0.5881,-0.4886,0.6304,0.3574,0.0874,0.0,0.2157,0.049,0.5245,多周期方向不一致，观望,-0.2848,0.3937,0.0659
002425,凯撒文化,24.66,True,2.68,2.73,0,-0.57,-10.07,-6.11,-1.76,0.0,2026-07-09,2026-07-09,45.59,-0.298,-0.3306,0.329,0.0678,0.7908,0.4517,0.2154,-0.6956,0.1522,多周期共振看空 ⬇⬇⬇,-0.4069,-0.6175,-0.5625
001216,华瓷股份,34.18,True,13.92,15.37,4,13.48,-11.06,-3.3,-9.41,0.0,2026-07-09,2026-07-09,22.64,0.7159,-0.0824,0.6475,0.5966,0.2809,0.0,0.2153,-0.5695,0.2152,多周期共振看空 ⬇⬇⬇,-0.4938,-0.491,-0.3375
603809,豪能股份,80.89,True,8.79,9.33,2,2.11,-12.76,-5.93,-5.82,0.0,2026-07-09,2026-07-09,35.9,0.558,-0.3286,0.4731,0.4034,0.5755,0.2115,0.2153,-0.783,0.1085,多周期共振看空 ⬇⬇⬇,-0.586,-0.656,-0.5625
600720,中交设计,49.75,True,4.93,5.15,0,-2.58,-11.93,-7.74,-4.26,0.0,2026-07-09,2026-07-09,34.23,0.3853,-0.3144,0.2779,0.3054,0.5385,0.5368,0.2153,-0.8415,0.0792,多周期共振看空 ⬇⬇⬇,-0.6265,-0.75,-0.5625
603507,振江股份,57.13,True,31.43,34.85,0,-0.55,-14.09,-6.89,-9.82,0.0,2026-07-09,2026-07-09,18.59,0.1485,-0.0991,0.4116,0.2494,0.1909,0.3141,0.2151,-0.159,0.4205,月线看多，中短期调整中,-0.7605,-0.2852,0.18
002676,顺威股份,35.49,True,4.93,5.18,4,2.92,-12.13,-4.0,-4.92,0.0,2026-07-09,2026-07-09,41.96,0.362,-0.3686,0.4352,0.2698,0.7102,0.2746,0.215,-0.7837,0.1082,多周期共振看空 ⬇⬇⬇,-0.5105,-0.7223,-0.5625
605199,ST葫芦娃,23.21,True,5.8,5.84,2,1.35,-14.96,-6.79,-0.65,0.0,2026-07-09,2026-07-09,43.78,-0.1363,0.1605,0.4968,0.2642,0.7506,0.1719,0.215,-0.7411,0.1295,多周期共振看空 ⬇⬇⬇,-0.5245,-0.6167,-0.5625
600959,江苏有线,146.52,True,2.93,3.02,0,-2.95,-11.64,-7.76,-2.95,0.0,2026-07-09,2026-07-09,34.55,0.2906,-0.4302,0.2505,0.2023,0.5455,0.5825,0.2148,-0.7262,0.1369,多周期共振看空 ⬇⬇⬇,-0.5515,-0.6283,-0.495
600152,维科技术,44.97,True,8.5,10.16,1,4.73,-18.02,-9.38,-16.3,0.0,2026-07-09,2026-07-09,28.01,0.186,-0.2449,0.7078,0.2137,0.4002,0.0,0.2146,-0.1054,0.4473,月线看多，中短期调整中,-0.4953,-0.2575,0.18
002058,威尔泰,26.12,True,18.25,20.95,0,-0.12,-14.82,-10.11,-12.88,0.0,2026-07-09,2026-07-09,11.55,0.5173,1.251,0.5506,0.7104,0.0345,0.0823,0.2145,-0.5278,0.2361,多周期共振看空 ⬇⬇⬇,-0.812,-0.2454,-0.2185
600243,*ST海华,14.92,True,3.4,3.63,4,6.52,-14.57,-4.1,-6.44,0.0,2026-07-09,2026-07-09,38.1,0.3664,-0.7218,0.4722,0.2198,0.6243,0.2129,0.2144,-0.5561,0.2219,多周期共振看空 ⬇⬇⬇,-0.4753,-0.3198,-0.495
603216,梦天家居,44.52,True,19.99,21.45,0,-2.01,-11.5,-6.97,-6.81,0.0,2026-07-09,2026-07-09,30.76,0.6231,-0.7457,0.3763,0.3738,0.4612,0.3729,0.2141,-0.7369,0.1316,多周期共振看空 ⬇⬇⬇,-0.4733,-0.7189,-0.495
605218,伟时电子,31.56,True,14.83,16.62,5,3.58,-11.94,-3.72,-10.77,0.0,2026-07-09,2026-07-09,27.65,0.6895,-0.3874,0.4705,0.4587,0.3921,0.2159,0.2137,-0.6676,0.1662,多周期共振看空 ⬇⬇⬇,-0.4882,-0.4863,-0.5625
